race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
NY-23,house,NY,23,Aaron Gies,Nick Langworthy,DEM,REP,REP,REP,-23.7,1.2,98.8,Safe R,-20.85,3.28,-21.19,-2.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,237997,1975836,0,38.15,61.85,0.0,105521,171060,0,0,276581
NY-24,house,NY,24,Alissa Ellman,Claudia Tenney,DEM,REP,REP,REP,-24.37,1.0,99.0,Safe R,-22.7,3.28,-23.24,-1.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,167918,2438851,0,37.81,62.19,0.0,99451,163545,0,0,262996
NY-25,house,NY,25,Joe Morelle,Virginia McIntyre,DEM,REP,DEM,DEM,25.67,99.3,0.7,Safe D,19.14,3.28,18.65,7.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1530683,26635,0,62.83,37.17,0.0,165360,97809,0,0,263169
NY-26,house,NY,26,Timothy Kennedy,Republican candidate (NY-26),DEM,REP,DEM,DEM,37.23,100.0,0.0,Safe D,20.7,3.28,19.56,17.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2027438,0,0,68.61,31.39,0.0,163196,74654,0,0,237850
OH-01,house,OH,01,Greg Landsman,Eric Conroy,DEM,REP,DEM,DEM,9.54,81.9,18.1,Likely D,1.25,3.28,-2.62,12.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3645067,879025,0,54.77,45.23,0.0,152298,125773,0,0,278071
OH-02,house,OH,02,Jennifer Mazzuckelli,David Taylor,DEM,REP,REP,REP,-40.84,0.0,100.0,Safe R,-38.32,3.28,-42.48,1.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,889488,0,29.58,70.42,0.0,77864,185351,0,0,263215
OH-03,house,OH,03,Joyce Beatty,Republican candidate (OH-03),DEM,REP,DEM,DEM,52.42,100.0,0.0,Safe D,44.68,3.28,40.65,11.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,944541,0,0,76.21,23.79,0.0,191171,59671,0,0,250842
OH-04,house,OH,04,Tamara Wilson,Jim Jordan,DEM,REP,REP,REP,-40.83,0.0,100.0,Safe R,-39.07,3.28,-43.01,2.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22050,3692364,0,29.58,70.42,0.0,82073,195362,0,0,277434
OH-05,house,OH,05,Daniel Burket,Bob Latta,DEM,REP,REP,REP,-24.71,0.9,99.1,Safe R,-19.77,3.28,-23.97,-0.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7551,1242571,0,37.64,62.36,0.0,102115,169154,0,0,271270
OH-06,house,OH,06,Malcolm Ritchie,Michael Rulli,DEM,REP,REP,REP,-30.8,0.2,99.8,Safe R,-30.07,3.28,-34.9,4.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19728,889566,0,34.6,65.4,0.0,88522,167340,0,0,255863
OH-07,house,OH,07,Brian Poindexter,Max Miller,DEM,REP,REP,REP,-11.08,14.5,85.5,Likely R,-7.5,3.28,-11.15,0.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,216924,1727586,0,44.46,55.54,0.0,132597,165636,0,0,298234
OH-08,house,OH,08,Vanessa Enoch,Warren Davidson,DEM,REP,REP,REP,-12.91,10.8,89.2,Likely R,-12.49,3.28,-15.78,2.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,505528,0,43.54,56.46,0.0,122713,159098,0,0,281811
OH-09,house,OH,09,Marcy Kaptur,Derek Merrin,DEM,REP,DEM,DEM,8.92,80.3,19.7,Likely D,-6.17,3.28,-10.68,19.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3385266,814783,0,54.46,45.54,0.0,145301,121497,0,0,266797
OH-10,house,OH,10,Kristina Knickerbocker,Mike Turner,DEM,REP,REP,REP,-12.54,11.5,88.5,Likely R,-4.12,3.28,-7.86,-4.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,146472,755118,0,43.73,56.27,0.0,116060,149343,0,0,265403
OH-11,house,OH,11,Shontel Brown,Mike Kirchner,DEM,REP,DEM,DEM,70.33,100.0,0.0,Safe D,59.93,3.28,55.47,14.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,863501,0,0,85.17,14.83,0.0,191082,33282,0,0,224365
OH-12,house,OH,12,Jerrad Christian,Troy Balderson,DEM,REP,REP,REP,-28.2,0.4,99.6,Safe R,-26.79,3.28,-30.36,2.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54829,1400346,0,35.9,64.1,0.0,103070,184031,0,0,287101
OH-13,house,OH,13,Emilia Sykes,Carey Coleman,DEM,REP,DEM,DEM,16.39,94.2,5.8,Likely D,7.42,3.28,3.32,13.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2596657,73715,0,58.2,41.8,0.0,159023,114225,0,0,273248
OH-14,house,OH,14,Maria Jukic,David Joyce,DEM,REP,REP,REP,-22.55,1.6,98.4,Safe R,-16.22,3.28,-20.53,-2.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,21056,1098010,0,38.73,61.27,0.0,112079,177326,0,0,289404
OH-15,house,OH,15,Don Leonard,Mike Carey,DEM,REP,REP,REP,-8.53,20.7,79.3,Likely R,-6.27,3.28,-10.11,1.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,286611,2567314,0,45.74,54.26,0.0,115465,136989,0,0,252454
OK-01,house,OK,01,John Croisant,Jackson Lahmeyer,DEM,REP,,REP,-20.03,2.8,97.2,Safe R,-22.12,3.28,-22.0,1.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,124218,350151,0,39.99,60.01,0.0,88170,132327,0,0,220496
OK-02,house,OK,02,Erik Terwey,Josh Brecheen,DEM,REP,REP,REP,-54.74,0.0,100.0,Safe R,-55.43,3.28,-56.51,1.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11399,183584,0,22.63,77.37,0.0,51583,176352,0,0,227935
OK-03,house,OK,03,Jules Roberson,Frank Lucas,DEM,REP,REP,REP,-48.63,0.0,100.0,Safe R,-45.14,3.28,-45.69,-2.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,945,730151,0,25.68,74.32,0.0,49417,142984,0,0,192401
OK-04,house,OK,04,Mitchell Jacob,Tom Cole,DEM,REP,REP,REP,-38.1,0.0,100.0,Safe R,-33.18,3.28,-33.57,-4.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61283,3592381,0,30.95,69.05,0.0,67446,150476,0,0,217922
OK-05,house,OK,05,Jena Nelson,Stephanie Bice,DEM,REP,REP,REP,-20.06,2.8,97.2,Safe R,-18.86,3.28,-18.66,-1.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,405443,1664697,0,39.97,60.03,0.0,94917,142552,0,0,237469
OR-01,house,OR,01,Suzanne Bonamici,Barbara Kahl,DEM,REP,DEM,DEM,47.32,100.0,0.0,Safe D,38.61,3.28,39.2,8.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,640072,1191,0,73.66,26.34,0.0,189764,67862,0,0,257626
OR-02,house,OR,02,Chris Beck,Cliff Bentz,DEM,REP,REP,REP,-31.39,0.1,99.9,Safe R,-28.29,3.28,-27.9,-3.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30426,803224,0,34.31,65.69,0.0,88236,168962,0,0,257197
OR-03,house,OR,03,Maxine Dexter,Loran Ayles,DEM,REP,DEM,DEM,55.39,100.0,0.0,Safe D,47.21,3.28,47.61,7.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,908658,0,0,77.69,22.31,0.0,191239,54904,0,0,246143
OR-04,house,OR,04,Valerie Hoyle,Monique Despain,DEM,REP,DEM,DEM,15.07,92.5,7.5,Likely D,11.71,3.28,12.44,2.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1046603,485803,0,57.53,42.47,0.0,157596,116320,0,0,273916
OR-05,house,OR,05,Janelle Bynum,Republican,DEM,REP,DEM,REP,16.18,93.9,6.1,Likely D,7.94,3.28,8.92,7.27,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,3132581,0,0,58.09,41.91,0.0,168995,121917,0,0,290912
OR-06,house,OR,06,Andrea Salinas,David Russ,DEM,REP,DEM,DEM,15.92,93.6,6.4,Likely D,11.11,3.28,11.74,4.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1359544,5025,0,57.96,42.04,0.0,142564,103416,0,0,245980
PA-01,house,PA,01,Robert Harvie,Brian Fitzpatrick,DEM,REP,REP,REP,-3.14,38.2,61.8,Lean R,5.33,3.28,0.33,-3.47,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,41.0,1,-3.0,0.15,1455202,5702596,0,48.43,51.57,0.0,160607,171018,0,0,331625
PA-02,house,PA,02,Brendan Boyle,Jessica Arriaga,DEM,REP,DEM,DEM,55.98,100.0,0.0,Safe D,42.55,3.28,36.13,19.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2098099,0,0,77.99,22.01,0.0,160923,45417,0,0,206340
PA-03,house,PA,03,Chris Rabb,Alexander Schnell,DEM,REP,,DEM,88.98,100.0,0.0,Safe D,83.46,3.28,78.22,10.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1001068,81,0,94.49,5.51,0.0,259428,15130,0,0,274558
PA-04,house,PA,04,Madeleine Dean,Aurora Stuski,DEM,REP,DEM,DEM,29.39,99.8,0.2,Safe D,20.67,3.28,15.97,13.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1112206,0,0,64.7,35.3,0.0,211858,115613,0,0,327471
PA-05,house,PA,05,Mary Scanlon,Melvin Johnakin,DEM,REP,DEM,DEM,41.98,100.0,0.0,Safe D,33.89,3.28,28.94,13.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,838952,0,0,70.99,29.01,0.0,208070,85031,0,0,293101
PA-06,house,PA,06,Chrissy Houlahan,Martin Young,DEM,REP,DEM,DEM,23.33,98.7,1.3,Safe D,16.18,3.28,11.53,11.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1482646,332719,0,61.66,38.34,0.0,183486,114069,0,0,297555
PA-07,house,PA,07,Bob Brooks,Ryan Mackenzie,DEM,REP,REP,REP,0.11,50.4,49.6,Toss-up,1.69,3.28,-3.24,3.35,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1171181,3726348,0,50.06,49.94,0.0,144000,143681,0,0,287681
PA-08,house,PA,08,Paige Cognetti,Rob Bresnahan,DEM,REP,REP,DEM,-1.79,43.2,56.8,Toss-up,-3.42,3.28,-8.58,6.79,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3102420,4519623,0,49.11,50.89,0.0,134381,139275,0,0,273657
PA-09,house,PA,09,Rachel Wallace,Dan Meuser,DEM,REP,REP,REP,-35.15,0.0,100.0,Safe R,-33.94,3.28,-38.27,3.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,497478,1654893,0,32.42,67.58,0.0,90443,188500,0,0,278943
PA-10,house,PA,10,Janelle Stelson,Scott Perry,DEM,REP,REP,REP,7.02,74.9,25.1,Lean D,-1.15,3.28,-5.29,12.31,False,False,,,0.0,0.0,,,0.0,projected,projected,47.91,43.95,2,0.95,0.15,4691753,4415918,0,53.51,46.49,0.0,154262,134013,0,0,288275
PA-11,house,PA,11,Nancy Mannion,Lloyd Smucker,DEM,REP,REP,REP,-19.29,3.3,96.7,Safe R,-17.59,3.28,-21.57,2.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,153357,1282682,0,40.36,59.64,0.0,116539,172230,0,0,288768
PA-12,house,PA,12,Summer Lee,Leonard Fechter,DEM,REP,DEM,DEM,27.32,99.6,0.4,Safe D,23.76,3.28,19.36,7.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1349103,17477,0,63.66,36.34,0.0,191295,109199,0,0,300494
PA-13,house,PA,13,Elizabeth Farnham,John Joyce,DEM,REP,REP,REP,-43.23,0.0,100.0,Safe R,-41.66,3.28,-45.91,2.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36678,2102174,0,28.38,71.62,0.0,82100,207145,0,0,289246
PA-14,house,PA,14,David Bradstock,Guy Reschenthaler,DEM,REP,REP,REP,-29.87,0.2,99.8,Safe R,-28.93,3.28,-33.59,3.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,129707,3610168,0,35.07,64.93,0.0,103485,191628,0,0,295114
PA-15,house,PA,15,Raymond Bilger,Glenn Thompson,DEM,REP,REP,REP,-37.43,0.0,100.0,Safe R,-33.77,3.28,-38.3,0.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75283,1632830,0,31.29,68.71,0.0,87089,191277,0,0,278366
PA-16,house,PA,16,Justin Wagner,George Kelly,DEM,REP,REP,REP,-20.49,2.5,97.5,Safe R,-18.31,3.28,-22.97,2.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31473,886279,0,39.75,60.25,0.0,116253,176183,0,0,292436
PA-17,house,PA,17,Chris Deluzio,Jesse Vodvarka,DEM,REP,DEM,DEM,19.43,96.8,3.2,Safe D,9.65,3.28,5.56,13.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2355058,10100,0,59.72,40.28,0.0,191087,128900,0,0,319987
RI-01,house,RI,01,Gabriel Amo,Republican candidate (RI-01),DEM,REP,DEM,DEM,41.3,100.0,0.0,Safe D,27.48,3.28,22.62,18.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1158839,0,0,70.65,29.35,0.0,116651,48462,0,0,165114
RI-02,house,RI,02,Seth Magaziner,Victor Mellor,DEM,REP,,DEM,14.93,92.3,7.7,Likely D,11.6,3.28,6.97,7.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1035480,606486,0,57.47,42.53,0.0,111617,82617,0,0,194234
SC-01,house,SC,01,William Deford,Sam McCown,DEM,REP,,REP,-7.19,24.6,75.4,Likely R,-9.74,3.28,-13.29,6.09,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,575270,1579846,0,45.39,52.43,2.18,127461,147221,6122,0,280804
SC-02,house,SC,02,Roger Pruitt,Joe Wilson,DEM,REP,REP,REP,-14.1,8.9,91.1,Likely R,-10.88,3.28,-14.16,0.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33589,762822,0,42.95,57.05,0.0,109937,146023,0,0,255960
SC-03,house,SC,03,Eunice Lehmacher,Sheri Biggs,DEM,REP,REP,REP,-44.43,0.0,100.0,Safe R,-39.41,3.28,-43.62,-0.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30047,418427,0,27.78,72.22,0.0,69345,180240,0,0,249586
SC-04,house,SC,04,Courtney McClain,William Timmons,DEM,REP,REP,REP,-20.91,2.3,97.7,Safe R,-20.25,3.28,-23.95,3.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,17510,1431549,0,39.54,60.46,0.0,98036,149884,0,0,247920
SC-05,house,SC,05,Mallory Dittmer,Wes Climer,DEM,REP,,REP,-17.6,4.6,95.4,Safe R,-19.19,3.28,-23.1,5.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,116655,790548,0,41.2,58.8,0.0,107590,153536,0,0,261126
SC-06,house,SC,06,Jim Clyburn,Republican candidate (SC-06),DEM,REP,DEM,DEM,35.35,100.0,0.0,Safe D,28.36,3.28,23.24,12.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,881796,0,0,67.67,32.33,0.0,148189,70786,0,0,218975
SC-07,house,SC,07,John Vincent,Russell Fry,DEM,REP,REP,REP,-24.53,0.9,99.1,Safe R,-21.9,3.28,-26.62,2.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,234953,1584042,0,37.73,62.27,0.0,101628,167700,0,0,269328
SD-01,house,SD,01,Nicole Gronli,Marty Jackley,DEM,REP,,REP,-26.76,0.5,99.5,Safe R,-29.02,3.28,-29.98,3.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,36.62,63.38,0.0,109307,189166,0,0,298473
TN-01,house,TN,01,Kristi Burke,Diana Harshbarger,DEM,REP,REP,REP,-58.44,0.0,100.0,Safe R,-56.66,3.28,-58.44,0.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53773,945558,0,20.78,79.22,0.0,50673,193164,0,0,243837
TN-02,house,TN,02,Michaela Barnett,Tim Burchett,DEM,REP,REP,REP,-35.69,0.0,100.0,Safe R,-32.56,3.28,-34.33,-1.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,190931,1161955,0,32.15,67.85,0.0,82550,174194,0,0,256744
TN-03,house,TN,03,Joel Hawn,Chuck Fleischmann,DEM,REP,REP,REP,-37.91,0.0,100.0,Safe R,-34.34,3.28,-36.21,-1.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,140,1875334,0,31.05,68.95,0.0,78931,175316,0,0,254248
TN-04,house,TN,04,Victoria Broderick,Scott Desjarlais,DEM,REP,REP,REP,-19.96,2.8,97.2,Safe R,-21.49,3.28,-24.28,4.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42165,380918,0,40.02,59.98,0.0,85339,127906,0,0,213245
TN-05,house,TN,05,Chaz Molder,Andy Ogles,DEM,REP,REP,REP,-17.29,4.9,95.1,Safe R,-19.63,3.28,-23.39,6.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1825648,447537,0,41.36,58.64,0.0,90907,128911,0,0,219818
TN-06,house,TN,06,Chaney Mosley,Van Hilleary,DEM,REP,REP,REP,-25.32,0.8,99.2,Safe R,-24.44,3.28,-26.87,1.56,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,52595,1181118,0,37.34,62.66,0.0,94651,158818,0,0,253469
TN-07,house,TN,07,Darden Copeland,Matt Van Epps,DEM,REP,REP,REP,-20.55,2.5,97.5,Safe R,-20.73,3.28,-22.73,2.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,587800,1982057,0,39.73,60.27,0.0,100561,152568,0,0,253129
TN-08,house,TN,08,William Wicker,David Kustoff,DEM,REP,REP,REP,-23.84,1.1,98.9,Safe R,-18.56,3.28,-20.43,-3.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1813311,0,38.08,61.92,0.0,85665,139292,0,0,224958
TN-09,house,TN,09,Justin Pearson,Brent Taylor,DEM,REP,,REP,-12.28,12.0,88.0,Likely R,-17.62,3.28,-21.42,9.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1106297,0,0,43.86,56.14,0.0,98818,126495,0,0,225313
TX-01,house,TX,01,Democratic candidate (TX-01),Nathaniel Moran,DEM,REP,REP,REP,-46.55,0.0,100.0,Safe R,-45.61,3.28,-49.91,3.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1385301,0,26.72,73.28,0.0,60931,167080,0,0,228011
TX-02,house,TX,02,Shaun Finnie,Steve Toth,DEM,REP,,REP,-15.58,6.8,93.2,Likely R,-20.26,3.28,-23.13,7.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2560873,698325,0,42.21,57.79,0.0,99600,136356,0,0,235956
TX-03,house,TX,03,Evan Hunt,Keith Self,DEM,REP,REP,REP,-18.94,3.5,96.5,Safe R,-20.27,3.28,-23.98,5.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,336981,504420,0,40.53,59.47,0.0,105078,154168,0,0,259246
TX-04,house,TX,04,Jason Pearce,Pat Fallon,DEM,REP,REP,REP,-24.33,1.0,99.0,Safe R,-21.14,3.28,-25.16,0.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11783,685489,0,37.83,62.17,0.0,97391,160030,0,0,257421
TX-05,house,TX,05,Ruth Torres,Lance Gooden,DEM,REP,REP,REP,-16.73,5.5,94.5,Likely R,-17.9,3.28,-21.84,5.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,20748,1170230,0,41.64,58.36,0.0,85511,119868,0,0,205379
TX-06,house,TX,06,Danny Minton,Jake Ellzey,DEM,REP,REP,REP,-22.14,1.7,98.3,Safe R,-19.92,3.28,-23.28,1.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,25133,3705546,0,38.93,61.07,0.0,84427,132451,0,0,216878
TX-07,house,TX,07,Elizabeth Fletcher,Alexander Hale,DEM,REP,DEM,DEM,37.48,100.0,0.0,Safe D,29.28,3.28,24.12,13.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1229657,61761,0,68.74,31.26,0.0,122271,55606,0,0,177877
TX-08,house,TX,08,Keith Coleman,Jessica Steinmann,DEM,REP,,REP,-21.27,2.1,97.9,Safe R,-22.83,3.28,-27.99,6.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11974,1824372,0,39.36,60.64,0.0,84958,130873,0,0,215831
TX-09,house,TX,09,Leticia Gutierrez,Alexandra Mealer,DEM,REP,,REP,-10.64,15.4,84.6,Likely R,-13.85,3.28,-20.07,9.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40024,1770301,0,44.68,55.32,0.0,62110,76906,0,0,139016
TX-10,house,TX,10,Caitlin Rourk,Chris Gober,DEM,REP,,REP,-16.65,5.6,94.4,Likely R,-18.45,3.28,-22.93,6.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,243994,2271919,0,41.68,58.32,0.0,103144,144340,0,0,247484
TX-11,house,TX,11,Claire Reynolds,August Pfluger,DEM,REP,REP,REP,-31.0,0.2,99.8,Safe R,-30.99,3.28,-34.78,3.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42201,2649050,0,34.5,65.5,0.0,70734,134290,0,0,205024
TX-12,house,TX,12,Heli Rodriguez-Prilliman,Craig Goldman,DEM,REP,REP,REP,-24.84,0.9,99.1,Safe R,-20.02,3.28,-24.15,-0.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1516552,0,37.58,62.42,0.0,82650,137294,0,0,219944
TX-13,house,TX,13,Mark Nair,Ronny Jackson,DEM,REP,REP,REP,-44.07,0.0,100.0,Safe R,-43.5,3.28,-46.67,2.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48604,2792675,0,27.96,72.04,0.0,59486,153250,0,0,212736
TX-14,house,TX,14,Richard Davis,Randy Weber,DEM,REP,REP,REP,-22.89,1.4,98.6,Safe R,-20.93,3.28,-24.57,1.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29589,824082,0,38.55,61.45,0.0,90515,144265,0,0,234780
TX-15,house,TX,15,Bobby Pulido,Monica De La Cruz,DEM,REP,REP,REP,-5.76,29.1,70.9,Lean R,-10.04,3.28,-18.02,12.26,False,False,,,0.0,0.0,,,0.0,projected,projected,38.0,41.0,1,-6.0,0.15,1620305,4240747,0,47.12,52.88,0.0,75159,84352,0,0,159511
TX-16,house,TX,16,Veronica Escobar,Republican candidate (TX-16),DEM,REP,DEM,DEM,34.66,100.0,0.0,Safe D,24.82,3.28,16.63,18.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,730213,0,0,67.33,32.67,0.0,108296,52542,0,0,160838
TX-17,house,TX,17,Democratic candidate (TX-17),Pete Sessions,DEM,REP,REP,REP,-20.55,2.5,97.5,Safe R,-17.86,3.28,-21.95,1.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,901426,0,39.72,60.28,0.0,89199,135344,0,0,224542
TX-18,house,TX,18,Christian Menefee,Republican candidate (TX-18),DEM,REP,DEM,DEM,70.75,100.0,0.0,Safe D,61.33,3.28,55.72,15.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3463829,0,0,85.37,14.63,0.0,145514,24932,0,0,170445
TX-19,house,TX,19,Kyle Rable,Tom Sell,DEM,REP,,REP,-46.34,0.0,100.0,Safe R,-47.98,3.28,-52.17,5.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,21086,2014494,0,26.83,73.17,0.0,53028,144606,0,0,197634
TX-20,house,TX,20,Joaquin Castro,Edgardo Baez,DEM,REP,DEM,DEM,45.5,100.0,0.0,Safe D,34.93,3.28,28.88,16.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,397397,32503,0,72.75,27.25,0.0,115718,43341,0,0,159059
TX-21,house,TX,21,Kristin Hook,Mark Teixeira,DEM,REP,,REP,-15.89,6.4,93.6,Likely R,-18.32,3.28,-22.09,6.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,154725,3662596,0,42.06,57.94,0.0,122099,168226,0,0,290324
TX-22,house,TX,22,Marquette Greene-Scott,Trever Nehls,DEM,REP,REP,REP,-18.06,4.2,95.8,Safe R,-18.9,3.28,-22.66,4.6,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,41012,182538,0,40.97,59.03,0.0,96306,138763,0,0,235068
TX-23,house,TX,23,Katy Stout,Brandon Herrera,DEM,REP,REP,REP,-7.58,23.4,76.6,Likely R,-9.96,3.28,-14.97,7.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,238441,1522558,0,46.21,53.79,0.0,103200,120135,0,0,223334
TX-24,house,TX,24,Democratic candidate (TX-24),Elizabeth Van Duyne,DEM,REP,REP,REP,-17.25,5.0,95.0,Safe R,-13.2,3.28,-16.39,-0.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2226054,0,41.37,58.63,0.0,108046,153099,0,0,261145
TX-25,house,TX,25,Dione Sims,Roger Williams,DEM,REP,REP,REP,-19.95,2.8,97.2,Safe R,-19.57,3.28,-24.34,4.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1301335,0,40.03,59.97,0.0,86637,129814,0,0,216450
TX-26,house,TX,26,Steven Shook,Brandon Gill,DEM,REP,REP,REP,-25.96,0.7,99.3,Safe R,-20.61,3.28,-24.12,-1.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12220,3099176,0,37.02,62.98,0.0,100401,170792,0,0,271193
TX-27,house,TX,27,Tanya Lloyd,Michael Cloud,DEM,REP,REP,REP,-17.27,4.9,95.1,Safe R,-17.76,3.28,-21.44,4.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,122818,902570,0,41.37,58.63,0.0,93874,133065,0,0,226939
