race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
MI-03,house,MI,03,Hillary Scholten,Allen Fiorletta,DEM,REP,DEM,DEM,21.93,98.2,1.8,Safe D,11.47,3.87,7.95,13.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1882037,0,0,60.97,39.03,0.0,182496,116837,0,0,299333
MI-04,house,MI,04,Sean McCann,Bill Huizenga,DEM,REP,REP,REP,-3.33,37.5,62.5,Lean R,-1.71,3.87,-5.61,2.28,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,45.38,2,-0.85,0.15,1588043,2997558,0,48.34,51.66,0.0,146820,156923,0,0,303743
MI-05,house,MI,05,Christian Vukasovich,Timothy Walberg,DEM,REP,REP,REP,-27.3,0.4,99.6,Safe R,-22.95,3.87,-27.41,0.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14769,1438809,0,36.35,63.65,0.0,107465,188195,0,0,295660
MI-06,house,MI,06,Debbie Dingell,Republican candidate (MI-06),DEM,REP,DEM,DEM,39.26,100.0,0.0,Safe D,28.21,3.87,23.92,15.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,882157,0,0,69.63,30.37,0.0,226285,98706,0,0,324990
MI-07,house,MI,07,Bridget Brink,Tom Barrett,DEM,REP,REP,REP,1.03,53.9,46.1,Toss-up,2.8,3.87,-1.33,2.35,False,False,,,0.0,0.0,,,0.0,projected,projected,45.98,44.93,2,-1.95,0.15,2251354,5033912,0,50.51,49.49,0.0,163749,160426,0,0,324176
MI-08,house,MI,08,Kristen McDonald Rivet,Amir Hassan,DEM,REP,DEM,DEM,17.62,95.5,4.5,Safe D,2.82,3.87,-2.01,19.63,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,4384972,414719,0,58.81,41.19,0.0,178574,125076,0,0,303650
MI-09,house,MI,09,Steven Pooley,Lisa McClain,DEM,REP,REP,REP,-34.02,0.1,99.9,Safe R,-28.49,3.87,-32.75,-1.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2520,4291417,0,32.99,67.01,0.0,112367,228264,0,0,340631
MI-10,house,MI,10,Eric Chung,Robert Lulgjuraj,DEM,REP,,REP,1.44,55.5,44.5,Toss-up,-1.81,3.87,-6.68,8.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1465348,1217164,0,50.72,49.28,0.0,154883,150477,0,0,305360
MI-11,house,MI,11,Jeremy Moss,Mike Steger,DEM,REP,,DEM,25.97,99.4,0.6,Safe D,20.81,3.87,16.42,9.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,982277,28616,0,62.98,37.02,0.0,202985,119297,0,0,322281
MI-12,house,MI,12,Rashida Tlaib,Republican candidate (MI-12),DEM,REP,DEM,DEM,57.38,100.0,0.0,Safe D,45.65,3.87,39.62,17.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2274982,0,0,78.69,21.31,0.0,205211,55581,0,0,260793
MI-13,house,MI,13,Shri Thanedar,Andrew Lorenz,DEM,REP,DEM,DEM,57.27,100.0,0.0,Safe D,48.22,3.87,42.28,14.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,-1618914,0,0,78.64,21.36,0.0,184355,50086,0,0,234440
MN-01,house,MN,01,Jacob Johnson,Brad Finstad,DEM,REP,REP,REP,-8.18,21.6,78.4,Likely R,-10.15,3.87,-12.23,4.05,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,46.96,2,-5.01,0.15,1221946,1372247,0,45.91,54.09,0.0,125191,147499,0,0,272690
MN-02,house,MN,02,Matt Little,Tyler Kistner,DEM,REP,,DEM,11.12,85.7,14.3,Likely D,7.52,3.87,5.95,5.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,716807,415619,0,55.56,44.44,0.0,165941,132717,0,0,298658
MN-03,house,MN,03,Kelly Morrison,Tyler Bass,DEM,REP,DEM,DEM,29.99,99.8,0.2,Safe D,22.87,3.87,21.72,8.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1019601,0,0,64.99,35.01,0.0,193320,104120,0,0,297440
MN-04,house,MN,04,Betty McCollum,Paul Wikstrom,DEM,REP,DEM,DEM,45.58,100.0,0.0,Safe D,38.49,3.87,36.47,9.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1044715,0,0,72.79,27.21,0.0,192906,72116,0,0,265021
MN-05,house,MN,05,Ilhan Omar,Dalia Al-Aqidi,DEM,REP,DEM,DEM,63.57,100.0,0.0,Safe D,65.36,3.87,63.54,0.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5090953,965736,0,81.79,18.21,0.0,211481,47099,0,0,258581
MN-06,house,MN,06,Democratic candidate (MN-06),Tom Emmer,DEM,REP,REP,REP,-20.8,2.3,97.7,Safe R,-18.31,3.87,-20.07,-0.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,8309786,0,39.6,60.4,0.0,119750,182642,0,0,302392
MN-07,house,MN,07,Democratic candidate (MN-07),Michelle Fischbach,DEM,REP,REP,REP,-35.6,0.0,100.0,Safe R,-34.69,3.87,-37.1,1.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,987633,0,32.2,67.8,0.0,90386,190320,0,0,280706
MN-08,house,MN,08,Democratic candidate (MN-08),Peter Stauber,DEM,REP,REP,REP,-13.55,9.7,90.3,Likely R,-12.14,3.87,-14.53,0.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1469532,0,43.22,56.78,0.0,130643,171613,0,0,302256
MO-01,house,MO,01,Wesley Bell,Republican candidate (MO-01),DEM,REP,DEM,DEM,69.65,100.0,0.0,Safe D,59.05,3.87,58.61,11.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1903759,0,0,84.83,15.17,0.0,187939,33618,0,0,221556
MO-02,house,MO,02,Frederick Wellman,Ann Wagner,DEM,REP,REP,REP,-13.07,10.5,89.5,Likely R,-11.75,3.87,-11.57,-1.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,808790,2885548,0,43.47,56.53,0.0,128067,166574,0,0,294642
MO-03,house,MO,03,Bethany Mann,Bob Onder,DEM,REP,REP,REP,-20.77,2.3,97.7,Safe R,-20.09,3.87,-20.27,-0.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22440,656775,0,39.62,60.38,0.0,112848,172011,0,0,284859
MO-04,house,MO,04,Hartzell Gray,Mark Alford,DEM,REP,REP,REP,-22.32,1.6,98.4,Safe R,-20.95,3.87,-21.37,-0.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,167961,1105827,0,38.84,61.16,0.0,107401,169111,0,0,276512
MO-05,house,MO,05,Emanuel Cleaver,Bradley Patty,DEM,REP,DEM,DEM,-8.7,20.2,79.8,Likely R,-17.39,3.87,-18.62,9.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,890849,2735,0,45.65,54.35,0.0,106370,126654,0,0,233024
MO-06,house,MO,06,Matthew Levine,Chris Stigall,DEM,REP,REP,REP,-24.74,0.9,99.1,Safe R,-26.63,3.87,-27.0,2.26,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,39484,0,0,37.63,62.37,0.0,99345,164653,0,0,263998
MO-07,house,MO,07,Missi Hesketh,Eric Burlison,DEM,REP,REP,REP,-44.58,0.0,100.0,Safe R,-42.99,3.87,-43.18,-1.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30303,1111829,0,27.71,72.29,0.0,73037,190530,0,0,263567
MO-08,house,MO,08,Clayton Harbison,Jason Smith,DEM,REP,REP,REP,-55.78,0.0,100.0,Safe R,-53.57,3.87,-54.42,-1.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3683,4460550,0,22.11,77.89,0.0,57171,201401,0,0,258572
MS-01,house,MS,01,Cliff Johnson,John Kelly,DEM,REP,REP,REP,-34.19,0.1,99.9,Safe R,-33.99,3.87,-37.53,3.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,371885,869489,0,32.91,67.09,0.0,74640,152195,0,0,226836
MS-02,house,MS,02,Bennie Thompson,Ron Eller,DEM,REP,DEM,DEM,33.86,99.9,0.1,Safe D,24.4,3.87,20.59,13.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,608726,31985,0,66.93,33.07,0.0,134296,66363,0,0,200658
MS-03,house,MS,03,Michael Chiaradio,Mike Guest,DEM,REP,REP,REP,-25.69,0.7,99.3,Safe R,-26.16,3.87,-29.5,3.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,100998,762781,0,37.16,62.84,0.0,84121,142274,0,0,226395
MS-04,house,MS,04,Jeffrey Hulum,Walter Ezell,DEM,REP,REP,REP,-43.23,0.0,100.0,Safe R,-39.78,3.87,-43.01,-0.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,9695,889083,0,28.39,71.61,0.0,58393,147322,0,0,205715
MT-01,house,MT,01,Sam Forstag,Aaron Flint,DEM,REP,,REP,-9.02,19.4,80.6,Likely R,-11.92,3.87,-11.92,2.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,694570,684251,0,45.49,54.51,0.0,102561,122887,0,0,225448
MT-02,house,MT,02,Brian Miller,Troy Downing,DEM,REP,REP,REP,-34.74,0.0,100.0,Safe R,-30.8,3.87,-30.51,-4.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,16195,1794757,0,32.63,67.37,0.0,64163,132463,0,0,196626
NC-01,house,NC,01,Don Davis,Laurie Buckhout,DEM,REP,DEM,DEM,1.11,54.2,45.8,Toss-up,-8.08,3.87,-11.71,12.82,False,False,,,0.0,0.0,,,0.0,projected,projected,42.5,43.0,1,-3.5,0.15,3232086,2743029,0,50.55,49.45,0.0,147510,144281,0,0,291792
NC-02,house,NC,02,Deborah Ross,Eugene Douglass,DEM,REP,DEM,DEM,46.4,100.0,0.0,Safe D,36.79,3.87,34.41,11.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1419040,0,0,73.2,26.8,0.0,211658,77494,0,0,289152
NC-03,house,NC,03,Raymond Smith,Greg Murphy,DEM,REP,REP,REP,-9.91,17.1,82.9,Likely R,-10.15,3.87,-13.76,3.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,115667,1968152,0,45.05,54.95,0.0,109129,133127,0,0,242256
NC-04,house,NC,04,Valerie Foushee,Mahesh Ganorkar,DEM,REP,DEM,DEM,57.6,100.0,0.0,Safe D,48.53,3.87,46.04,11.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,823413,5531,0,78.8,21.2,0.0,240989,64838,0,0,305827
NC-05,house,NC,05,Chuck Hubbard,Virginia Foxx,DEM,REP,REP,REP,-12.54,11.5,88.5,Likely R,-14.89,3.87,-17.92,5.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,248618,1409022,0,43.73,56.27,0.0,124977,160810,0,0,285788
NC-06,house,NC,06,Cyril Jefferson,Addison McDowell,DEM,REP,REP,REP,-14.37,8.4,91.6,Likely R,-15.02,3.87,-17.36,2.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,157869,1005833,0,42.81,57.19,0.0,117392,156792,0,0,274184
NC-07,house,NC,07,Kimberly Hardy,David Rouzer,DEM,REP,REP,REP,-12.18,12.1,87.9,Likely R,-11.11,3.87,-14.02,1.83,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,205320,1538564,0,43.2,55.18,1.62,134014,171202,5026,0,310241
NC-08,house,NC,08,Colby Watson,Mark Harris,DEM,REP,REP,REP,-18.36,3.9,96.1,Safe R,-17.1,3.87,-19.62,1.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29102,749386,0,40.82,59.18,0.0,117067,169729,0,0,286796
NC-09,house,NC,09,Richard Ojeda,Richard Hudson,DEM,REP,REP,REP,-13.04,10.5,89.5,Likely R,-13.41,3.87,-16.03,2.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1921943,2777387,0,43.48,56.52,0.0,116471,151403,0,0,267874
NC-10,house,NC,10,Ashley Bell,Pat Harrigan,DEM,REP,REP,REP,-17.15,5.0,95.0,Safe R,-15.21,3.87,-17.89,0.73,False,False,,,0.0,0.0,,,0.0,projected,projected,37.5,51.5,1,-11.0,0.15,28004,973976,0,41.42,58.58,0.0,120726,170722,0,0,291447
NC-11,house,NC,11,Jamie Ager,Chuck Edwards,DEM,REP,REP,REP,-7.13,24.7,75.3,Likely R,-7.93,3.87,-9.61,2.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1690328,784838,0,46.43,53.57,0.0,143419,165447,0,0,308866
NC-12,house,NC,12,Alma Adams,John Codiga,DEM,REP,DEM,DEM,58.28,100.0,0.0,Safe D,50.12,3.87,47.04,11.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337831,15101,0,79.14,20.86,0.0,197023,51940,0,0,248963
NC-13,house,NC,13,Paul Barringer,Brad Knott,DEM,REP,REP,REP,-14.93,7.6,92.4,Likely R,-14.67,3.87,-16.71,1.78,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,805553,1082840,0,41.75,56.4,1.85,124393,168041,5512,0,297946
NC-14,house,NC,14,Lakesha Womack,Tim Moore,DEM,REP,REP,REP,-14.28,8.5,91.5,Likely R,-13.47,3.87,-15.22,0.94,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,47.5,1,-5.5,0.15,11312,1433646,0,42.86,57.14,0.0,122726,163611,0,0,286337
ND-01,house,ND,01,Trygve Hammer,Julie Fedorchak,DEM,REP,REP,REP,-35.47,0.0,100.0,Safe R,-36.76,3.87,-37.39,1.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,32.26,67.74,0.0,83143,174565,0,0,257708
NE-01,house,NE,01,Christopher Backemeyer,Mike Flood,DEM,REP,REP,REP,-13.07,10.5,89.5,Likely R,-10.23,3.87,-13.23,0.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,354180,1987433,0,43.47,56.53,0.0,96845,125965,0,0,222811
NE-02,house,NE,02,Denise Powell,Brinker Harding,DEM,REP,REP,REP,8.65,79.7,20.3,Likely D,7.64,3.87,4.68,3.97,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,46.5,40.5,1,3.0,0.15,1617997,1279187,0,54.33,45.67,0.0,120433,101252,0,0,221685
NE-03,house,NE,03,Becky Stille,Adrian Smith,DEM,REP,REP,REP,-55.24,0.0,100.0,Safe R,-51.14,3.87,-54.43,-0.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46356,1437820,0,22.38,77.62,0.0,48906,169609,0,0,218516
NH-01,house,NH,01,Stefany Shaheen,Anthony Dilorenzo,DEM,REP,,DEM,4.12,65.4,34.6,Lean D,0.85,3.87,2.02,2.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1800995,1290475,0,52.06,47.94,0.0,150843,138915,0,0,289758
NH-02,house,NH,02,Maggie Goodlander,Lily Williams,DEM,REP,DEM,DEM,13.38,90.0,10.0,Likely D,2.86,3.87,3.63,9.76,False,False,,,0.0,0.0,,,0.0,projected,projected,48.94,36.84,5,12.11,0.194,2972342,869483,0,56.69,43.31,0.0,163599,124975,0,0,288574
NJ-01,house,NJ,01,Donald Norcross,Damon Galdo,DEM,REP,DEM,DEM,32.07,99.9,0.1,Safe D,23.75,3.87,19.0,13.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1433558,4256,0,66.04,33.96,0.0,174420,89709,0,0,264130
NJ-02,house,NJ,02,Zack Mullock,Jeff Van Drew,DEM,REP,REP,REP,-10.84,14.9,85.1,Likely R,-8.16,3.87,-13.29,2.45,False,False,,,0.0,0.0,,,0.0,projected,projected,36.0,46.0,1,-13.0,0.15,305148,1701892,0,44.58,55.42,0.0,117535,146111,0,0,263645
NJ-03,house,NJ,03,Herb Conaway,Michael McGuire,DEM,REP,DEM,DEM,21.38,98.0,2.0,Safe D,12.49,3.87,7.92,13.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,815436,70515,0,60.69,39.31,0.0,163706,106039,0,0,269745
NJ-04,house,NJ,04,Rachel Peace,Chris Smith,DEM,REP,REP,REP,-30.25,0.2,99.8,Safe R,-26.18,3.87,-31.01,0.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23574,526048,0,34.87,65.13,0.0,98542,184027,0,0,282569
NJ-05,house,NJ,05,Josh Gottheimer,Sean Kirrane,DEM,REP,DEM,DEM,20.36,97.5,2.5,Safe D,6.88,3.87,1.29,19.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3468842,40420,0,60.18,39.82,0.0,165610,109586,0,0,275197
NJ-06,house,NJ,06,Frank Pallone,Hillary Herzig,DEM,REP,DEM,DEM,26.34,99.4,0.6,Safe D,12.67,3.87,6.23,20.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2031593,4983,0,63.17,36.83,0.0,140389,81859,0,0,222248
NJ-07,house,NJ,07,Rebecca Bennett,Tom Kean Jr.,DEM,REP,REP,REP,3.59,63.5,36.5,Lean D,2.1,3.87,-1.9,5.48,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,2944138,4542250,0,51.79,48.21,0.0,159153,148131,0,0,307284
NJ-08,house,NJ,08,Bob Menendez Jr.,Republican candidate (NJ-08),DEM,REP,,DEM,44.85,100.0,0.0,Safe D,36.72,3.87,28.85,15.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1550178,0,0,72.42,27.58,0.0,110035,41899,0,0,151934
NJ-09,house,NJ,09,Nelida Pou,Rosemary Pino,DEM,REP,DEM,DEM,19.33,96.8,3.2,Safe D,7.04,3.87,-1.3,20.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2327473,384076,0,59.67,40.33,0.0,114314,77273,0,0,191587
NJ-10,house,NJ,10,Lamonica McIver,Carmen Bucco,DEM,REP,DEM,DEM,64.42,100.0,0.0,Safe D,55.61,3.87,48.73,15.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1798118,2270,0,82.21,17.79,0.0,146229,31641,0,0,177870
NJ-11,house,NJ,11,Analilia Mejia,Joe Hathaway,DEM,REP,,DEM,17.33,95.2,4.8,Safe D,12.95,3.87,7.93,9.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1539749,624232,0,58.66,41.34,0.0,162040,114177,0,0,276216
NJ-12,house,NJ,12,Adam Hamawy,Gregg Mele,DEM,REP,,DEM,35.07,100.0,0.0,Safe D,29.33,3.87,23.58,11.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1028937,67518,0,67.53,32.47,0.0,156180,75082,0,0,231262
NM-01,house,NM,01,Melanie Stansbury,Ndidiamaka Okpareke,DEM,REP,DEM,DEM,24.31,99.0,1.0,Safe D,15.54,3.87,13.0,11.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1164453,75886,0,62.16,37.84,0.0,153884,93691,0,0,247575
NM-02,house,NM,02,Gabriel Vasquez,Greg Cunningham,DEM,REP,DEM,DEM,13.29,89.9,10.1,Likely D,2.47,3.87,-1.84,15.13,False,False,,,0.0,0.0,,,0.0,projected,projected,44.0,43.0,1,4.0,0.15,3157009,678540,0,56.64,43.36,0.0,107744,82470,0,0,190214
NM-03,house,NM,03,Teresa Leger Fernandez,Martin Zamora,DEM,REP,DEM,DEM,21.11,97.9,2.1,Safe D,9.17,3.87,5.32,15.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1118127,433495,0,60.55,39.45,0.0,126309,82279,0,0,208588
NV-01,house,NV,01,Dina Titus,Carrie Buck,DEM,REP,DEM,DEM,15.37,93.0,7.0,Likely D,5.68,3.87,2.3,13.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1253003,1243364,0,57.69,42.31,0.0,135368,99297,0,0,234665
NV-02,house,NV,02,Teresa Benitez-Thompson,David Flippo,DEM,REP,,REP,-10.04,16.8,83.2,Likely R,-12.03,3.87,-14.26,4.22,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,102206,1769506,0,44.98,55.02,0.0,132540,162112,0,0,294652
NV-03,house,NV,03,Susie Lee,Marty O'Donnell,DEM,REP,DEM,DEM,10.67,84.7,15.3,Likely D,2.74,3.87,-0.75,11.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3862399,3352902,0,55.34,44.66,0.0,149183,120412,0,0,269595
NV-04,house,NV,04,Steven Horsford,Cody Whipple,DEM,REP,DEM,DEM,16.46,94.3,5.7,Likely D,5.73,3.87,2.37,14.09,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,2789015,751392,0,58.23,41.77,0.0,139843,100312,0,0,240155
NY-01,house,NY,01,Christopher Gallant,Nick LaLota,DEM,REP,REP,REP,-2.93,38.9,61.1,Lean R,-8.57,3.87,-10.19,7.26,False,False,,,0.0,0.0,,,0.0,projected,projected,38.0,41.0,1,-6.0,0.15,515866,0,0,48.54,51.46,0.0,145910,154715,0,0,300624
NY-02,house,NY,02,Patrick Halpin,Andrew Garbarino,DEM,REP,REP,REP,-12.84,10.9,89.1,Likely R,-11.54,3.87,-14.08,1.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,427897,2805494,0,43.58,56.42,0.0,110479,143017,0,0,253496
NY-03,house,NY,03,Tom Suozzi,Gregory Hach,DEM,REP,DEM,DEM,13.97,91.0,9.0,Likely D,-0.73,3.87,-4.35,18.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4997581,526877,0,56.98,43.02,0.0,150895,113910,0,0,264804
NY-04,house,NY,04,Laura Gillen,Marvin Suber Williams,DEM,REP,,REP,12.32,88.1,11.9,Likely D,4.46,3.87,1.29,11.02,False,False,,,0.0,0.0,,,0.0,projected,projected,46.0,41.0,1,5.0,0.15,4587185,130082,0,56.16,43.84,0.0,152778,119271,0,0,272049
NY-05,house,NY,05,Gregory Meeks,Aaron Cherry,DEM,REP,DEM,DEM,59.18,100.0,0.0,Safe D,48.16,3.87,42.8,16.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575073,0,0,79.59,20.41,0.0,134830,34570,0,0,169400
NY-06,house,NY,06,Grace Meng,Juan Pagan,DEM,REP,DEM,DEM,29.84,99.8,0.2,Safe D,12.83,3.87,6.53,23.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1692657,0,0,64.92,35.08,0.0,95132,51411,0,0,146543
NY-07,house,NY,07,Antonio Reynoso,Republican candidate (NY-07),DEM,REP,,DEM,58.67,100.0,0.0,Safe D,51.67,3.87,47.19,11.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,882912,0,0,79.34,20.66,0.0,130516,33993,0,0,164509
NY-08,house,NY,08,Hakeem Jeffries,Richard Simmons,DEM,REP,DEM,DEM,63.39,100.0,0.0,Safe D,48.22,3.87,44.77,18.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,13992480,0,0,81.69,18.31,0.0,136889,30677,0,0,167566
NY-09,house,NY,09,Yvette Clarke,Jean Depalis,DEM,REP,DEM,DEM,60.0,100.0,0.0,Safe D,44.97,3.87,41.39,18.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,893852,6202,0,80.0,20.0,0.0,140230,35056,0,0,175286
NY-10,house,NY,10,Dan Goldman,Gavin Solomon,DEM,REP,DEM,DEM,78.62,100.0,0.0,Safe D,64.86,3.87,61.89,16.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7809407,0,0,89.31,10.69,0.0,173146,20730,0,0,193876
NY-11,house,NY,11,Troy McGhie,Nicole Malliotakis,DEM,REP,REP,REP,-22.04,1.7,98.3,Safe R,-20.73,3.87,-24.83,2.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79597,2574566,0,38.98,61.02,0.0,74415,116492,0,0,190908
NY-12,house,NY,12,Alexander Bores,Amy Jordan,DEM,REP,,DEM,73.16,100.0,0.0,Safe D,67.04,3.87,64.9,8.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3651284,58897,0,86.58,13.42,0.0,205489,31848,0,0,237337
NY-13,house,NY,13,Adriano Espaillat,Republican candidate (NY-13),DEM,REP,DEM,DEM,80.27,100.0,0.0,Safe D,65.36,3.87,60.27,20.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2104259,0,0,90.14,9.86,0.0,151141,16537,0,0,167678
NY-14,house,NY,14,Alexandria Ocasio-Cortez,Tina Forte,DEM,REP,DEM,DEM,46.59,100.0,0.0,Safe D,38.72,3.87,32.37,14.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31095335,742063,0,73.3,26.7,0.0,104216,37970,0,0,142186
NY-15,house,NY,15,Ritchie Torres,Republican candidate (NY-15),DEM,REP,DEM,DEM,71.02,100.0,0.0,Safe D,54.99,3.87,48.81,22.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6684978,0,0,85.51,14.49,0.0,111837,18951,0,0,130788
NY-16,house,NY,16,George Latimer,Republican candidate (NY-16),DEM,REP,DEM,DEM,50.19,100.0,0.0,Safe D,36.32,3.87,33.31,16.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,482100,0,0,75.1,24.9,0.0,171526,56883,0,0,228409
NY-17,house,NY,17,Cait Conley,Mike Lawler,DEM,REP,REP,REP,2.61,59.9,40.1,Toss-up,2.96,3.87,0.56,2.05,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,39.0,1,5.0,0.15,3258198,7472987,0,51.31,48.69,0.0,139831,132709,0,0,272540
NY-18,house,NY,18,Pat Ryan,Sharanjit Thind,DEM,REP,DEM,DEM,18.45,96.2,3.8,Safe D,4.5,3.87,3.35,15.1,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,35.0,1,7.0,0.15,4465683,0,0,59.22,40.78,0.0,153980,106013,0,0,259993
NY-19,house,NY,19,Josh Riley,Peter Oberacker,DEM,REP,DEM,DEM,12.15,87.8,12.2,Likely D,2.38,3.87,1.8,10.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4335440,956745,0,56.07,43.93,0.0,151079,118353,0,0,269432
NY-20,house,NY,20,Paul Tonko,Ralph Ambrosio,DEM,REP,DEM,DEM,27.86,99.6,0.4,Safe D,15.4,3.87,14.32,13.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,825396,24403,0,63.93,36.07,0.0,167340,94414,0,0,261754
