race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
NY-22,house,NY,22,John Mannion,John Lemondes,DEM,REP,DEM,DEM,23.64,98.9,1.1,Safe D,8.77,4.77,7.69,15.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2420032,44522,0,61.82,38.18,0.0,156878,96886,0,0,253764
NY-23,house,NY,23,Aaron Gies,Nick Langworthy,DEM,REP,REP,REP,-21.95,1.7,98.3,Safe R,-20.6,4.77,-21.19,-0.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,237997,1975836,0,39.02,60.98,0.0,107934,168647,0,0,276581
NY-24,house,NY,24,Alissa Ellman,Claudia Tenney,DEM,REP,REP,REP,-22.63,1.5,98.5,Safe R,-22.45,4.77,-23.24,0.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,167918,2438851,0,38.69,61.31,0.0,101746,161250,0,0,262996
NY-25,house,NY,25,Joe Morelle,Virginia McIntyre,DEM,REP,DEM,DEM,27.41,99.6,0.4,Safe D,19.4,4.77,18.65,8.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1530683,26635,0,63.71,36.29,0.0,167656,95513,0,0,263169
NY-26,house,NY,26,Timothy Kennedy,Republican candidate (NY-26),DEM,REP,DEM,DEM,38.97,100.0,0.0,Safe D,20.95,4.77,19.56,19.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2027438,0,0,69.49,30.51,0.0,165271,72579,0,0,237850
OH-01,house,OH,01,Greg Landsman,Eric Conroy,DEM,REP,DEM,DEM,11.18,85.9,14.1,Likely D,1.41,4.77,-2.62,13.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3645067,879025,0,55.59,44.41,0.0,154586,123485,0,0,278071
OH-02,house,OH,02,Jennifer Mazzuckelli,David Taylor,DEM,REP,REP,REP,-39.19,0.0,100.0,Safe R,-38.16,4.77,-42.48,3.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,889488,0,30.4,69.6,0.0,80031,183185,0,0,263215
OH-03,house,OH,03,Joyce Beatty,Republican candidate (OH-03),DEM,REP,DEM,DEM,54.07,100.0,0.0,Safe D,44.84,4.77,40.65,13.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,944541,0,0,77.03,22.97,0.0,193236,57607,0,0,250842
OH-04,house,OH,04,Tamara Wilson,Jim Jordan,DEM,REP,REP,REP,-39.19,0.0,100.0,Safe R,-38.91,4.77,-43.01,3.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22050,3692364,0,30.41,69.59,0.0,84356,193079,0,0,277434
OH-05,house,OH,05,Daniel Burket,Bob Latta,DEM,REP,REP,REP,-23.07,1.3,98.7,Safe R,-19.61,4.77,-23.97,0.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7551,1242571,0,38.47,61.53,0.0,104348,166922,0,0,271270
OH-06,house,OH,06,Malcolm Ritchie,Michael Rulli,DEM,REP,REP,REP,-29.16,0.3,99.7,Safe R,-29.91,4.77,-34.9,5.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19728,889566,0,35.42,64.58,0.0,90628,165235,0,0,255863
OH-07,house,OH,07,Brian Poindexter,Max Miller,DEM,REP,REP,REP,-9.43,18.2,81.8,Likely R,-7.34,4.77,-11.15,1.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,216924,1727586,0,45.28,54.72,0.0,135052,163182,0,0,298234
OH-08,house,OH,08,Vanessa Enoch,Warren Davidson,DEM,REP,REP,REP,-11.27,13.9,86.1,Likely R,-12.33,4.77,-15.78,4.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,505528,0,44.37,55.63,0.0,125032,156779,0,0,281811
OH-09,house,OH,09,Marcy Kaptur,Derek Merrin,DEM,REP,DEM,DEM,8.83,80.2,19.8,Likely D,-6.01,4.77,-10.68,19.51,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,47.0,1,-1.0,0.15,3385266,814783,0,54.42,45.58,0.0,145182,121616,0,0,266797
OH-10,house,OH,10,Kristina Knickerbocker,Mike Turner,DEM,REP,REP,REP,-10.89,14.7,85.3,Likely R,-3.96,4.77,-7.86,-3.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,146472,755118,0,44.55,55.45,0.0,118245,147158,0,0,265403
OH-11,house,OH,11,Shontel Brown,Mike Kirchner,DEM,REP,DEM,DEM,71.98,100.0,0.0,Safe D,60.09,4.77,55.47,16.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,863501,0,0,85.99,14.01,0.0,192929,31436,0,0,224365
OH-12,house,OH,12,Jerrad Christian,Troy Balderson,DEM,REP,REP,REP,-26.55,0.5,99.5,Safe R,-26.63,4.77,-30.36,3.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54829,1400346,0,36.72,63.28,0.0,105433,181668,0,0,287101
OH-13,house,OH,13,Emilia Sykes,Carey Coleman,DEM,REP,DEM,DEM,18.04,95.9,4.1,Safe D,7.57,4.77,3.32,14.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2596657,73715,0,59.02,40.98,0.0,161272,111976,0,0,273248
OH-14,house,OH,14,Maria Jukic,David Joyce,DEM,REP,REP,REP,-20.9,2.2,97.8,Safe R,-16.07,4.77,-20.53,-0.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,21056,1098010,0,39.55,60.45,0.0,114461,174944,0,0,289404
OH-15,house,OH,15,Don Leonard,Mike Carey,DEM,REP,REP,REP,-6.88,25.4,74.6,Lean R,-6.11,4.77,-10.11,3.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,286611,2567314,0,46.56,53.44,0.0,117543,134911,0,0,252454
OK-01,house,OK,01,John Croisant,Jackson Lahmeyer,DEM,REP,,REP,-17.87,4.3,95.7,Safe R,-21.45,4.77,-22.0,4.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,124218,350151,0,41.07,58.93,0.0,90551,129945,0,0,220496
OK-02,house,OK,02,Erik Terwey,Josh Brecheen,DEM,REP,REP,REP,-52.58,0.0,100.0,Safe R,-54.76,4.77,-56.51,3.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11399,183584,0,23.71,76.29,0.0,54045,173890,0,0,227935
OK-03,house,OK,03,Jules Roberson,Frank Lucas,DEM,REP,REP,REP,-46.47,0.0,100.0,Safe R,-44.47,4.77,-45.69,-0.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,945,730151,0,26.76,73.24,0.0,51495,140906,0,0,192401
OK-04,house,OK,04,Mitchell Jacob,Tom Cole,DEM,REP,REP,REP,-35.94,0.0,100.0,Safe R,-32.51,4.77,-33.57,-2.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61283,3592381,0,32.03,67.97,0.0,69800,148122,0,0,217922
OK-05,house,OK,05,Jena Nelson,Stephanie Bice,DEM,REP,REP,REP,-17.9,4.3,95.7,Safe R,-18.19,4.77,-18.66,0.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,405443,1664697,0,41.05,58.95,0.0,97482,139987,0,0,237469
OR-01,house,OR,01,Suzanne Bonamici,Barbara Kahl,DEM,REP,DEM,DEM,49.37,100.0,0.0,Safe D,39.17,4.77,39.2,10.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,640072,1191,0,74.68,25.32,0.0,192405,65221,0,0,257626
OR-02,house,OR,02,Chris Beck,Cliff Bentz,DEM,REP,REP,REP,-29.34,0.2,99.8,Safe R,-27.73,4.77,-27.9,-1.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30426,803224,0,35.33,64.67,0.0,90872,166326,0,0,257197
OR-03,house,OR,03,Maxine Dexter,Loran Ayles,DEM,REP,DEM,DEM,57.44,100.0,0.0,Safe D,47.77,4.77,47.61,9.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,908658,0,0,78.72,21.28,0.0,193762,52381,0,0,246143
OR-04,house,OR,04,Valerie Hoyle,Monique Despain,DEM,REP,DEM,DEM,17.12,95.0,5.0,Safe D,12.27,4.77,12.44,4.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1046603,485803,0,58.56,41.44,0.0,160404,113512,0,0,273916
OR-05,house,OR,05,Janelle Bynum,Republican,DEM,REP,DEM,REP,18.23,96.0,4.0,Safe D,8.5,4.77,8.92,9.32,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,3132581,0,0,59.12,40.88,0.0,171977,118935,0,0,290912
OR-06,house,OR,06,Andrea Salinas,David Russ,DEM,REP,DEM,DEM,17.97,95.8,4.2,Safe D,11.67,4.77,11.74,6.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1359544,5025,0,58.98,41.02,0.0,145086,100894,0,0,245980
PA-01,house,PA,01,Robert Harvie,Brian Fitzpatrick,DEM,REP,REP,REP,-2.26,41.4,58.6,Toss-up,5.9,4.77,0.33,-2.6,False,False,,,0.0,0.0,,,0.0,projected,projected,41.97,47.81,2,-8.83,0.15,1455202,5702596,0,48.87,51.13,0.0,162057,169568,0,0,331625
PA-02,house,PA,02,Brendan Boyle,Jessica Arriaga,DEM,REP,DEM,DEM,58.04,100.0,0.0,Safe D,43.12,4.77,36.13,21.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2098099,0,0,79.02,20.98,0.0,163045,43294,0,0,206340
PA-03,house,PA,03,Chris Rabb,Alexander Schnell,DEM,REP,,DEM,91.04,100.0,0.0,Safe D,84.02,4.77,78.22,12.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1001068,81,0,95.52,4.48,0.0,262253,12305,0,0,274558
PA-04,house,PA,04,Madeleine Dean,Aurora Stuski,DEM,REP,DEM,DEM,31.45,99.9,0.1,Safe D,21.23,4.77,15.97,15.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1112206,0,0,65.72,34.28,0.0,215227,112244,0,0,327471
PA-05,house,PA,05,Mary Scanlon,Melvin Johnakin,DEM,REP,DEM,DEM,44.04,100.0,0.0,Safe D,34.45,4.77,28.94,15.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,838952,0,0,72.02,27.98,0.0,211086,82016,0,0,293101
PA-06,house,PA,06,Chrissy Houlahan,Martin Young,DEM,REP,DEM,DEM,25.39,99.3,0.7,Safe D,16.75,4.77,11.53,13.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1482646,332719,0,62.69,37.31,0.0,186547,111008,0,0,297555
PA-07,house,PA,07,Bob Brooks,Ryan Mackenzie,DEM,REP,REP,REP,2.17,58.3,41.7,Toss-up,2.26,4.77,-3.24,5.41,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1171181,3726348,0,51.08,48.92,0.0,146960,140722,0,0,287681
PA-08,house,PA,08,Paige Cognetti,Rob Bresnahan,DEM,REP,REP,DEM,0.27,51.0,49.0,Toss-up,-2.85,4.77,-8.58,8.84,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3102420,4519623,0,50.13,49.87,0.0,137196,136460,0,0,273657
PA-09,house,PA,09,Rachel Wallace,Dan Meuser,DEM,REP,REP,REP,-33.1,0.1,99.9,Safe R,-33.38,4.77,-38.27,5.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,497478,1654893,0,33.45,66.55,0.0,93313,185630,0,0,278943
PA-10,house,PA,10,Janelle Stelson,Scott Perry,DEM,REP,REP,REP,9.06,80.8,19.2,Likely D,-0.58,4.77,-5.29,14.35,False,False,,,0.0,0.0,,,0.0,projected,projected,50.81,44.94,3,2.87,0.15,4691753,4415918,0,54.53,45.47,0.0,157198,131077,0,0,288275
PA-11,house,PA,11,Nancy Mannion,Lloyd Smucker,DEM,REP,REP,REP,-17.23,4.9,95.1,Safe R,-17.02,4.77,-21.57,4.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,153357,1282682,0,41.39,58.61,0.0,119509,169259,0,0,288768
PA-12,house,PA,12,Summer Lee,Leonard Fechter,DEM,REP,DEM,DEM,29.38,99.8,0.2,Safe D,24.33,4.77,19.36,10.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1349103,17477,0,64.69,35.31,0.0,194386,106108,0,0,300494
PA-13,house,PA,13,Elizabeth Farnham,John Joyce,DEM,REP,REP,REP,-41.17,0.0,100.0,Safe R,-41.09,4.77,-45.91,4.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36678,2102174,0,29.41,70.59,0.0,85076,204170,0,0,289246
PA-14,house,PA,14,David Bradstock,Guy Reschenthaler,DEM,REP,REP,REP,-27.81,0.4,99.6,Safe R,-28.37,4.77,-33.59,5.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,129707,3610168,0,36.1,63.9,0.0,106521,188592,0,0,295114
PA-15,house,PA,15,Raymond Bilger,Glenn Thompson,DEM,REP,REP,REP,-35.37,0.0,100.0,Safe R,-33.21,4.77,-38.3,2.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75283,1632830,0,32.31,67.69,0.0,89953,188413,0,0,278366
PA-16,house,PA,16,Justin Wagner,George Kelly,DEM,REP,REP,REP,-18.44,3.8,96.2,Safe R,-17.74,4.77,-22.97,4.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31473,886279,0,40.78,59.22,0.0,119262,173174,0,0,292436
PA-17,house,PA,17,Chris Deluzio,Jesse Vodvarka,DEM,REP,DEM,DEM,21.49,98.1,1.9,Safe D,10.21,4.77,5.56,15.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2355058,10100,0,60.75,39.25,0.0,194379,125608,0,0,319987
RI-01,house,RI,01,Gabriel Amo,Republican candidate (RI-01),DEM,REP,DEM,DEM,43.03,100.0,0.0,Safe D,27.71,4.77,22.62,20.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1158839,0,0,71.51,28.49,0.0,118078,47036,0,0,165114
RI-02,house,RI,02,Seth Magaziner,Victor Mellor,DEM,REP,,DEM,16.66,94.5,5.5,Likely D,11.84,4.77,6.97,9.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1035480,606486,0,58.33,41.67,0.0,113295,80939,0,0,194234
SC-01,house,SC,01,William Deford,Sam McCown,DEM,REP,,REP,-5.11,31.1,68.9,Lean R,-9.15,4.77,-13.29,8.17,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,575270,1579846,0,46.41,51.41,2.18,130321,144361,6122,0,280804
SC-02,house,SC,02,Roger Pruitt,Joe Wilson,DEM,REP,REP,REP,-12.02,12.4,87.6,Likely R,-10.29,4.77,-14.16,2.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33589,762822,0,43.99,56.01,0.0,112602,143358,0,0,255960
SC-03,house,SC,03,Eunice Lehmacher,Sheri Biggs,DEM,REP,REP,REP,-42.35,0.0,100.0,Safe R,-38.81,4.77,-43.62,1.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30047,418427,0,28.83,71.17,0.0,71944,177642,0,0,249586
SC-04,house,SC,04,Courtney McClain,William Timmons,DEM,REP,REP,REP,-18.83,3.5,96.5,Safe R,-19.66,4.77,-23.95,5.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,17510,1431549,0,40.58,59.42,0.0,100616,147303,0,0,247920
SC-05,house,SC,05,Mallory Dittmer,Wes Climer,DEM,REP,,REP,-15.51,6.8,93.2,Likely R,-18.6,4.77,-23.1,7.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,116655,790548,0,42.24,57.76,0.0,110308,150818,0,0,261126
SC-06,house,SC,06,Jim Clyburn,Republican candidate (SC-06),DEM,REP,DEM,DEM,37.43,100.0,0.0,Safe D,28.96,4.77,23.24,14.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,881796,0,0,68.71,31.29,0.0,150469,68507,0,0,218975
SC-07,house,SC,07,John Vincent,Russell Fry,DEM,REP,REP,REP,-22.45,1.5,98.5,Safe R,-21.31,4.77,-26.62,4.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,234953,1584042,0,38.77,61.23,0.0,104432,164896,0,0,269328
SD-01,house,SD,01,Nicole Gronli,Marty Jackley,DEM,REP,,REP,-24.65,0.9,99.1,Safe R,-28.4,4.77,-29.98,5.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,37.67,62.33,0.0,112447,186026,0,0,298473
TN-01,house,TN,01,Kristi Burke,Diana Harshbarger,DEM,REP,REP,REP,-56.33,0.0,100.0,Safe R,-56.04,4.77,-58.44,2.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53773,945558,0,21.83,78.17,0.0,53240,190596,0,0,243837
TN-02,house,TN,02,Michaela Barnett,Tim Burchett,DEM,REP,REP,REP,-33.59,0.1,99.9,Safe R,-31.94,4.77,-34.33,0.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,190931,1161955,0,33.21,66.79,0.0,85254,171490,0,0,256744
TN-03,house,TN,03,Joel Hawn,Chuck Fleischmann,DEM,REP,REP,REP,-35.8,0.0,100.0,Safe R,-33.72,4.77,-36.21,0.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,140,1875334,0,32.1,67.9,0.0,81609,172639,0,0,254248
TN-04,house,TN,04,Victoria Broderick,Scott Desjarlais,DEM,REP,REP,REP,-17.86,4.3,95.7,Safe R,-20.88,4.77,-24.28,6.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42165,380918,0,41.07,58.93,0.0,87584,125661,0,0,213245
TN-05,house,TN,05,Chaz Molder,Andy Ogles,DEM,REP,REP,REP,-14.26,8.5,91.5,Likely R,-19.01,4.77,-23.39,9.14,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,47.0,1,-9.0,0.15,1825648,447537,0,42.87,57.13,0.0,94241,125577,0,0,219818
TN-06,house,TN,06,Chaney Mosley,Van Hilleary,DEM,REP,REP,REP,-23.21,1.3,98.7,Safe R,-23.82,4.77,-26.87,3.66,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,52595,1181118,0,38.4,61.6,0.0,97320,156149,0,0,253469
TN-07,house,TN,07,Darden Copeland,Matt Van Epps,DEM,REP,REP,REP,-18.44,3.8,96.2,Safe R,-20.11,4.77,-22.73,4.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,587800,1982057,0,40.78,59.22,0.0,103226,149903,0,0,253129
TN-08,house,TN,08,William Wicker,David Kustoff,DEM,REP,REP,REP,-21.73,1.8,98.2,Safe R,-17.94,4.77,-20.43,-1.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1813311,0,39.13,60.87,0.0,88034,136924,0,0,224958
TN-09,house,TN,09,Justin Pearson,Brent Taylor,DEM,REP,,REP,-10.18,16.4,83.6,Likely R,-17.0,4.77,-21.42,11.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1106297,0,0,44.91,55.09,0.0,101191,124122,0,0,225313
TX-01,house,TX,01,Democratic candidate (TX-01),Nathaniel Moran,DEM,REP,REP,REP,-44.15,0.0,100.0,Safe R,-44.7,4.77,-49.91,5.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1385301,0,27.92,72.08,0.0,63670,164341,0,0,228011
TX-02,house,TX,02,Shaun Finnie,Steve Toth,DEM,REP,,REP,-13.18,10.2,89.8,Likely R,-19.35,4.77,-23.13,9.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2560873,698325,0,43.41,56.59,0.0,102434,133522,0,0,235956
TX-03,house,TX,03,Evan Hunt,Keith Self,DEM,REP,REP,REP,-16.53,5.6,94.4,Likely R,-19.36,4.77,-23.98,7.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,336981,504420,0,41.73,58.27,0.0,108192,151054,0,0,259246
TX-04,house,TX,04,Jason Pearce,Pat Fallon,DEM,REP,REP,REP,-21.93,1.7,98.3,Safe R,-20.23,4.77,-25.16,3.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11783,685489,0,39.03,60.97,0.0,100482,156938,0,0,257421
TX-05,house,TX,05,Ruth Torres,Lance Gooden,DEM,REP,REP,REP,-14.33,8.4,91.6,Likely R,-16.99,4.77,-21.84,7.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,20748,1170230,0,42.84,57.16,0.0,87977,117401,0,0,205379
TX-06,house,TX,06,Danny Minton,Jake Ellzey,DEM,REP,REP,REP,-19.74,2.9,97.1,Safe R,-19.01,4.77,-23.28,3.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,25133,3705546,0,40.13,59.87,0.0,87032,129846,0,0,216878
TX-07,house,TX,07,Elizabeth Fletcher,Alexander Hale,DEM,REP,DEM,DEM,39.88,100.0,0.0,Safe D,30.19,4.77,24.12,15.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1229657,61761,0,69.94,30.06,0.0,124407,53470,0,0,177877
TX-08,house,TX,08,Keith Coleman,Jessica Steinmann,DEM,REP,,REP,-18.87,3.5,96.5,Safe R,-21.92,4.77,-27.99,9.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11974,1824372,0,40.56,59.44,0.0,87550,128281,0,0,215831
TX-09,house,TX,09,Leticia Gutierrez,Alexandra Mealer,DEM,REP,,REP,-8.24,21.4,78.6,Likely R,-12.94,4.77,-20.07,11.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40024,1770301,0,45.88,54.12,0.0,63780,75236,0,0,139016
TX-10,house,TX,10,Caitlin Rourk,Chris Gober,DEM,REP,,REP,-14.24,8.5,91.5,Likely R,-17.53,4.77,-22.93,8.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,243994,2271919,0,42.88,57.12,0.0,106116,141367,0,0,247484
TX-11,house,TX,11,Claire Reynolds,August Pfluger,DEM,REP,REP,REP,-28.6,0.3,99.7,Safe R,-30.08,4.77,-34.78,6.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42201,2649050,0,35.7,64.3,0.0,73196,131828,0,0,205024
TX-12,house,TX,12,Heli Rodriguez-Prilliman,Craig Goldman,DEM,REP,REP,REP,-22.44,1.5,98.5,Safe R,-19.11,4.77,-24.15,1.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1516552,0,38.78,61.22,0.0,85291,134652,0,0,219944
TX-13,house,TX,13,Mark Nair,Ronny Jackson,DEM,REP,REP,REP,-41.67,0.0,100.0,Safe R,-42.59,4.77,-46.67,4.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48604,2792675,0,29.16,70.84,0.0,62041,150695,0,0,212736
TX-14,house,TX,14,Richard Davis,Randy Weber,DEM,REP,REP,REP,-20.49,2.4,97.6,Safe R,-20.01,4.77,-24.57,4.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29589,824082,0,39.75,60.25,0.0,93335,141445,0,0,234780
TX-15,house,TX,15,Bobby Pulido,Monica De La Cruz,DEM,REP,REP,REP,-3.72,36.0,64.0,Lean R,-9.13,4.77,-18.02,14.3,False,False,,,0.0,0.0,,,0.0,projected,projected,38.0,41.0,1,-6.0,0.15,1620305,4240747,0,48.14,51.86,0.0,76788,82723,0,0,159511
TX-16,house,TX,16,Veronica Escobar,Republican candidate (TX-16),DEM,REP,DEM,DEM,37.07,100.0,0.0,Safe D,25.73,4.77,16.63,20.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,730213,0,0,68.53,31.47,0.0,110228,50610,0,0,160838
TX-17,house,TX,17,Democratic candidate (TX-17),Pete Sessions,DEM,REP,REP,REP,-18.15,4.0,96.0,Safe R,-16.95,4.77,-21.95,3.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,901426,0,40.93,59.07,0.0,91895,132647,0,0,224542
TX-18,house,TX,18,Christian Menefee,Republican candidate (TX-18),DEM,REP,DEM,DEM,73.15,100.0,0.0,Safe D,62.24,4.77,55.72,17.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3463829,0,0,86.57,13.43,0.0,147561,22884,0,0,170445
TX-19,house,TX,19,Kyle Rable,Tom Sell,DEM,REP,,REP,-43.93,0.0,100.0,Safe R,-47.07,4.77,-52.17,8.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,21086,2014494,0,28.03,71.97,0.0,55402,142232,0,0,197634
TX-20,house,TX,20,Joaquin Castro,Edgardo Baez,DEM,REP,DEM,DEM,47.91,100.0,0.0,Safe D,35.84,4.77,28.88,19.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,397397,32503,0,73.95,26.05,0.0,117628,41430,0,0,159059
TX-21,house,TX,21,Kristin Hook,Mark Teixeira,DEM,REP,,REP,-13.49,9.7,90.3,Likely R,-17.41,4.77,-22.09,8.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,154725,3662596,0,43.26,56.74,0.0,125585,164739,0,0,290324
TX-22,house,TX,22,Marquette Greene-Scott,Trever Nehls,DEM,REP,REP,REP,-15.66,6.6,93.4,Likely R,-17.99,4.77,-22.66,7.0,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,41012,182538,0,42.17,57.83,0.0,99129,135939,0,0,235068
TX-23,house,TX,23,Katy Stout,Brandon Herrera,DEM,REP,REP,REP,-5.15,31.0,69.0,Lean R,-9.05,4.77,-14.97,9.82,False,False,,,0.0,0.0,,,0.0,projected,projected,42.5,44.5,1,-5.0,0.15,238441,1522558,0,47.42,52.58,0.0,105912,117422,0,0,223334
TX-24,house,TX,24,Democratic candidate (TX-24),Elizabeth Van Duyne,DEM,REP,REP,REP,-14.85,7.7,92.3,Likely R,-12.29,4.77,-16.39,1.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2226054,0,42.58,57.42,0.0,111182,149962,0,0,261145
TX-25,house,TX,25,Dione Sims,Roger Williams,DEM,REP,REP,REP,-17.55,4.6,95.4,Safe R,-18.66,4.77,-24.34,6.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1301335,0,41.23,58.77,0.0,89236,127214,0,0,216450
TX-26,house,TX,26,Steven Shook,Brandon Gill,DEM,REP,REP,REP,-23.55,1.2,98.8,Safe R,-19.69,4.77,-24.12,0.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12220,3099176,0,38.22,61.78,0.0,103658,167535,0,0,271193
