race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
TX-28,house,TX,28,Henry Cuellar,Tano Tijerina,DEM,REP,DEM,DEM,16.41,94.2,5.8,Likely D,-0.57,3.38,-10.45,26.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1620505,937221,0,58.2,41.8,0.0,81080,58226,0,0,139306
TX-29,house,TX,29,Sylvia Garcia,Martha Fierro,DEM,REP,DEM,DEM,52.68,100.0,0.0,Safe D,37.48,3.38,30.84,21.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,903166,0,0,76.34,23.66,0.0,96054,29773,0,0,125826
TX-30,house,TX,30,Frederick Haynes,Sholdon Daniels,DEM,REP,,DEM,57.96,100.0,0.0,Safe D,53.29,3.38,47.81,10.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,347441,357415,0,78.98,21.02,0.0,134897,35903,0,0,170801
TX-31,house,TX,31,Justin Early,John Carter,DEM,REP,REP,REP,-22.19,1.7,98.3,Safe R,-18.66,3.38,-22.14,-0.05,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89298,1347562,0,38.0,59.66,2.34,93461,146757,5756,0,245974
TX-32,house,TX,32,Alex Cornwallis,Jace Yarbrough,DEM,REP,,REP,-11.37,13.8,86.2,Likely R,-13.65,3.38,-18.11,6.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58931,612504,0,44.32,55.68,0.0,100563,126358,0,0,226921
TX-33,house,TX,33,Colin Allred,Patrick Gillespie,DEM,REP,,DEM,46.24,100.0,0.0,Safe D,39.34,3.38,33.34,12.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6842416,0,0,73.12,26.88,0.0,107078,39363,0,0,146441
TX-34,house,TX,34,Vicente Gonzalez,Eric Flores,DEM,REP,DEM,DEM,7.71,76.9,23.1,Likely D,-3.21,3.38,-10.22,17.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2907549,2158799,0,53.85,46.15,0.0,90662,77690,0,0,168351
TX-35,house,TX,35,Johnny Garcia,Carlos De La Cruz,DEM,REP,,REP,-0.8,46.9,53.1,Toss-up,-5.58,3.38,-10.56,9.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,328307,671448,0,49.6,50.4,0.0,104794,106491,0,0,211285
TX-36,house,TX,36,Rhonda Hart,Brian Babin,DEM,REP,REP,REP,-21.45,2.0,98.0,Safe R,-20.61,3.38,-25.28,3.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6550,916868,0,39.28,60.72,0.0,85734,132555,0,0,218289
TX-37,house,TX,37,Greg Casar,Lauren Pena,DEM,REP,DEM,DEM,67.8,100.0,0.0,Safe D,62.2,3.38,57.7,10.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1057596,112442,0,83.9,16.1,0.0,192878,37009,0,0,229887
TX-38,house,TX,38,Melissa McDonough,Jon Bonck,DEM,REP,,REP,-17.37,4.8,95.2,Safe R,-17.94,3.38,-21.3,3.93,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47898,1524375,0,40.41,57.41,2.18,100236,142377,5407,0,248020
UT-01,house,UT,01,Ben McAdams,Riley Owen,DEM,REP,,DEM,33.88,99.9,0.1,Safe D,25.11,3.38,24.33,9.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1916636,98334,0,66.94,33.06,0.0,153363,75747,0,0,229110
UT-02,house,UT,02,Democratic candidate (UT-02),Blake Moore,DEM,REP,REP,REP,-38.91,0.0,100.0,Safe R,-30.29,3.38,-29.9,-9.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2286492,0,30.54,69.46,0.0,78912,179449,0,0,258360
UT-03,house,UT,03,Kent Udell,Celeste Maloy,DEM,REP,REP,REP,-46.48,0.0,100.0,Safe R,-42.6,3.38,-42.42,-4.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14010,1177361,0,26.76,73.24,0.0,72282,197853,0,0,270136
UT-04,house,UT,04,Jonathan Larsen,Mike Kennedy,DEM,REP,REP,REP,-44.17,0.0,100.0,Safe R,-33.8,3.38,-33.43,-10.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34363,802219,0,27.91,72.09,0.0,79230,204618,0,0,283848
VA-01,house,VA,01,Shannon Taylor,Rob Wittman,DEM,REP,REP,REP,-6.09,28.0,72.0,Lean R,-3.0,3.38,-5.0,-1.09,False,False,,,0.0,0.0,,,0.0,projected,projected,43.5,44.0,1,-3.5,0.15,1300040,3398634,0,46.95,53.05,0.0,159930,180686,0,0,340616
VA-02,house,VA,02,Elaine Luria,Jen Kiggans,DEM,REP,REP,REP,3.53,63.2,36.8,Lean D,2.59,3.38,-0.27,3.8,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,2868163,4746033,0,51.77,48.23,0.0,150063,139826,0,0,289890
VA-03,house,VA,03,Bobby Scott,Republican candidate (VA-03),DEM,REP,DEM,DEM,48.48,100.0,0.0,Safe D,38.65,3.38,35.17,13.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,415325,0,0,74.24,25.76,0.0,166814,57876,0,0,224690
VA-04,house,VA,04,Jennifer McClellan,Republican candidate (VA-04),DEM,REP,DEM,DEM,47.38,100.0,0.0,Safe D,36.56,3.38,33.18,14.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,891048,0,0,73.69,26.31,0.0,197935,70676,0,0,268611
VA-05,house,VA,05,Thomas Perriello,John McGuire,DEM,REP,,REP,-6.07,28.1,71.9,Lean R,-8.85,3.38,-12.41,6.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1402032,1477019,0,46.97,53.03,0.0,146001,164862,0,0,310863
VA-06,house,VA,06,Beth MacY,Ben Cline,DEM,REP,REP,REP,-22.82,1.5,98.5,Safe R,-21.44,3.38,-24.47,1.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1098902,1025397,0,38.59,61.41,0.0,110998,176635,0,0,287634
VA-07,house,VA,07,Yevgeny Vindman,Tara Durant,DEM,REP,DEM,DEM,15.87,93.6,6.4,Likely D,6.38,3.38,2.91,12.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,9673622,388511,0,57.94,42.06,0.0,163870,118973,0,0,282843
VA-08,house,VA,08,Don Beyer,Heerak Kim,DEM,REP,DEM,DEM,61.36,100.0,0.0,Safe D,55.04,3.38,50.9,10.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1628107,2700,0,80.68,19.32,0.0,220373,52776,0,0,273148
VA-09,house,VA,09,Adam Murphy,Morgan Griffith,DEM,REP,REP,REP,-42.19,0.0,100.0,Safe R,-41.08,3.38,-44.43,2.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,32751,1462405,0,28.91,71.09,0.0,82669,203314,0,0,285983
VA-10,house,VA,10,Suhas Subramanyam,Michelle Wong,DEM,REP,DEM,DEM,17.77,95.5,4.5,Safe D,12.82,3.38,8.58,9.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,991879,176205,0,58.88,41.12,0.0,173338,121036,0,0,294374
VA-11,house,VA,11,James Walkinshaw,Stewart Whitson,DEM,REP,DEM,DEM,45.52,100.0,0.0,Safe D,39.24,3.38,35.29,10.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2279096,268077,0,72.76,27.24,0.0,213663,79987,0,0,293651
VT-01,house,VT,01,Rebecca Balint,Mark Coester,DEM,REP,DEM,DEM,30.79,99.8,0.2,Safe D,18.65,3.38,32.77,-1.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,65.4,34.6,0.0,169110,89486,0,0,258595
WA-01,house,WA,01,Suzan Delbene,Republican candidate (WA-01),DEM,REP,DEM,DEM,36.36,100.0,0.0,Safe D,30.23,3.38,29.71,6.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2738776,0,0,68.18,31.82,0.0,178686,83397,0,0,262083
WA-02,house,WA,02,Rick Larsen,Republican candidate (WA-02),DEM,REP,DEM,DEM,34.37,99.9,0.1,Safe D,24.36,3.38,24.45,9.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1602897,0,0,67.19,32.81,0.0,199934,97649,0,0,297583
WA-03,house,WA,03,Marie Gluesenkamp Perez,Joe Kent,DEM,REP,DEM,DEM,10.45,84.1,15.9,Likely D,-3.48,3.38,-3.4,13.85,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,4548761,0,0,55.22,44.78,0.0,163985,132958,0,0,296942
WA-04,house,WA,04,John Duresky,Jerrod Sessler,DEM,REP,,REP,-17.3,4.9,95.1,Safe R,-20.48,3.38,-21.24,3.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81606,402499,0,41.35,58.65,0.0,90401,128226,0,0,218627
WA-05,house,WA,05,Carmela Conroy,Michael Baumgartner,DEM,REP,REP,REP,-29.29,0.3,99.7,Safe R,-10.91,3.38,-11.11,-18.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,300714,1413237,0,35.36,64.64,0.0,100436,183640,0,0,284075
WA-06,house,WA,06,Emily Randall,Teresa Fox,DEM,REP,DEM,DEM,24.97,99.2,0.8,Safe D,19.49,3.38,19.89,5.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,948185,0,0,62.48,37.52,0.0,190837,114587,0,0,305424
WA-07,house,WA,07,Pramila Jayapal,Republican candidate (WA-07),DEM,REP,DEM,DEM,80.6,100.0,0.0,Safe D,77.84,3.38,77.56,3.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2014218,0,0,90.3,9.7,0.0,276620,29717,0,0,306337
WA-08,house,WA,08,Kim Schrier,Trinh Ha,DEM,REP,DEM,DEM,15.0,92.4,7.6,Likely D,6.32,3.38,5.97,9.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2449113,102951,0,57.5,42.5,0.0,172510,127506,0,0,300016
WA-09,house,WA,09,Adam Smith,Janis Clark,DEM,REP,DEM,DEM,49.83,100.0,0.0,Safe D,43.86,3.38,42.69,7.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1128650,0,0,74.92,25.08,0.0,168130,56294,0,0,224424
WA-10,house,WA,10,Marilyn Strickland,Republican candidate (WA-10),DEM,REP,DEM,DEM,25.93,99.3,0.7,Safe D,18.64,3.38,18.6,7.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1161278,0,0,62.97,37.03,0.0,158332,93128,0,0,251460
WI-01,house,WI,01,Mitchell Berman,Bryan Steil,DEM,REP,REP,REP,-5.32,30.5,69.5,Lean R,-1.72,3.38,-4.58,-0.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,426672,4376365,0,47.34,52.66,0.0,133955,149006,0,0,282961
WI-02,house,WI,02,Mark Pocan,Erik Olsen,DEM,REP,DEM,DEM,49.7,100.0,0.0,Safe D,43.3,3.38,40.75,8.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,643149,2840,0,74.85,25.15,0.0,246054,82671,0,0,328725
WI-03,house,WI,03,Rebecca Cooke,Derrick Van Orden,DEM,REP,REP,REP,4.21,65.7,34.3,Lean D,-4.55,3.38,-7.51,11.73,False,False,,,0.0,0.0,,,0.0,projected,projected,48.47,47.37,2,-1.89,0.15,6491571,5677515,0,52.11,47.89,0.0,153828,141391,0,0,295219
WI-04,house,WI,04,Gwen Moore,Purnima Nath,DEM,REP,DEM,DEM,64.22,100.0,0.0,Safe D,55.04,3.38,52.47,11.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,844349,0,0,82.11,17.89,0.0,198697,43296,0,0,241993
WI-05,house,WI,05,Andrew Beck,Scott Fitzgerald,DEM,REP,REP,REP,-24.97,0.8,99.2,Safe R,-20.67,3.38,-22.45,-2.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6320,1058657,0,37.52,62.48,0.0,126457,210618,0,0,337076
WI-06,house,WI,06,Aaron Wojciechowski,Glenn Grothman,DEM,REP,REP,REP,-18.08,4.2,95.8,Safe R,-14.33,3.38,-16.7,-1.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44015,634545,0,40.96,59.04,0.0,122665,176820,0,0,299484
WI-07,house,WI,07,Frederic Clark,Paul Wassgren,DEM,REP,,REP,-19.4,3.2,96.8,Safe R,-20.02,3.38,-22.84,3.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,275258,3403894,0,40.3,59.7,0.0,124637,184630,0,0,309267
WI-08,house,WI,08,Mark Scheffler,Tony Wied,DEM,REP,REP,REP,-14.75,7.9,92.1,Likely R,-14.12,3.38,-16.46,1.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,91546,831540,0,42.62,57.38,0.0,128434,172884,0,0,301318
WV-01,house,WV,01,Britta Aguirre,Carol Miller,DEM,REP,REP,REP,-43.93,0.0,100.0,Safe R,-44.69,3.38,-45.2,1.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,164893,1431576,0,28.03,71.97,0.0,71562,183702,0,0,255263
WV-02,house,WV,02,Ahsan Parsi,Riley Moore,DEM,REP,REP,REP,-43.45,0.0,100.0,Safe R,-40.22,3.38,-40.38,-3.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76264,1133937,0,28.27,71.73,0.0,78714,199696,0,0,278410
WY-01,house,WY,01,Lisa Kinney,Chuck Gray,DEM,REP,,REP,-42.38,0.0,100.0,Safe R,-45.12,3.38,-46.96,4.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,28.81,71.19,0.0,54264,134070,0,0,188334
