race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
TX-27,house,TX,27,Tanya Lloyd,Michael Cloud,DEM,REP,REP,REP,-14.04,8.8,91.2,Likely R,-16.67,5.42,-21.44,7.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,122818,902570,0,42.98,57.02,0.0,97544,129396,0,0,226939
TX-28,house,TX,28,Henry Cuellar,Tano Tijerina,DEM,REP,DEM,DEM,19.5,97.0,3.0,Safe D,0.49,5.42,-10.45,29.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1620505,937221,0,59.75,40.25,0.0,83235,56071,0,0,139306
TX-29,house,TX,29,Sylvia Garcia,Martha Fierro,DEM,REP,DEM,DEM,55.77,100.0,0.0,Safe D,38.53,5.42,30.84,24.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,903166,0,0,77.89,22.11,0.0,98000,27826,0,0,125826
TX-30,house,TX,30,Frederick Haynes,Sholdon Daniels,DEM,REP,,DEM,61.05,100.0,0.0,Safe D,54.34,5.42,47.81,13.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,347441,357415,0,80.53,19.47,0.0,137540,33261,0,0,170801
TX-31,house,TX,31,Justin Early,John Carter,DEM,REP,REP,REP,-19.09,3.3,96.7,Safe R,-17.61,5.42,-22.14,3.05,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89298,1347562,0,39.51,58.15,2.34,97178,143041,5756,0,245974
TX-32,house,TX,32,Alex Cornwallis,Jace Yarbrough,DEM,REP,,REP,-8.27,21.3,78.7,Likely R,-12.6,5.42,-18.11,9.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58931,612504,0,45.86,54.14,0.0,104074,122847,0,0,226921
TX-33,house,TX,33,Colin Allred,Patrick Gillespie,DEM,REP,,DEM,49.33,100.0,0.0,Safe D,40.39,5.42,33.34,15.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6842416,0,0,74.67,25.33,0.0,109344,37097,0,0,146441
TX-34,house,TX,34,Vicente Gonzalez,Eric Flores,DEM,REP,DEM,DEM,9.25,81.4,18.6,Likely D,-2.16,5.42,-10.22,19.48,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,44.5,1,0.5,0.15,2907549,2158799,0,54.63,45.37,0.0,91966,76386,0,0,168351
TX-35,house,TX,35,Johnny Garcia,Carlos De La Cruz,DEM,REP,,REP,2.29,58.7,41.3,Toss-up,-4.52,5.42,-10.56,12.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,328307,671448,0,51.15,48.85,0.0,108063,103222,0,0,211285
TX-36,house,TX,36,Rhonda Hart,Brian Babin,DEM,REP,REP,REP,-18.36,3.9,96.1,Safe R,-19.56,5.42,-25.28,6.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6550,916868,0,40.82,59.18,0.0,89111,129178,0,0,218289
TX-37,house,TX,37,Greg Casar,Lauren Pena,DEM,REP,DEM,DEM,70.9,100.0,0.0,Safe D,63.25,5.42,57.7,13.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1057596,112442,0,85.45,14.55,0.0,196434,33453,0,0,229887
TX-38,house,TX,38,Melissa McDonough,Jon Bonck,DEM,REP,,REP,-14.28,8.5,91.5,Likely R,-16.89,5.42,-21.3,7.02,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47898,1524375,0,41.93,55.89,2.18,103989,138624,5407,0,248020
UT-01,house,UT,01,Ben McAdams,Riley Owen,DEM,REP,,DEM,35.92,100.0,0.0,Safe D,25.11,5.42,24.33,11.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1916636,98334,0,67.96,32.04,0.0,155700,73410,0,0,229110
UT-02,house,UT,02,Democratic candidate (UT-02),Blake Moore,DEM,REP,REP,REP,-36.87,0.0,100.0,Safe R,-30.29,5.42,-29.9,-6.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2286492,0,31.56,68.44,0.0,81547,176813,0,0,258360
UT-03,house,UT,03,Kent Udell,Celeste Maloy,DEM,REP,REP,REP,-44.44,0.0,100.0,Safe R,-42.6,5.42,-42.42,-2.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14010,1177361,0,27.78,72.22,0.0,75038,195098,0,0,270136
UT-04,house,UT,04,Jonathan Larsen,Mike Kennedy,DEM,REP,REP,REP,-42.13,0.0,100.0,Safe R,-33.8,5.42,-33.43,-8.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34363,802219,0,28.93,71.07,0.0,82125,201723,0,0,283848
VA-01,house,VA,01,Shannon Taylor,Rob Wittman,DEM,REP,REP,REP,-3.11,38.2,61.8,Lean R,-2.49,5.42,-5.0,1.89,False,False,,,0.0,0.0,,,0.0,projected,projected,43.01,44.0,2,1.92,0.15,1300040,3398634,0,48.44,51.56,0.0,165006,175610,0,0,340616
VA-02,house,VA,02,Elaine Luria,Jen Kiggans,DEM,REP,REP,REP,6.08,72.1,27.9,Lean D,3.1,5.42,-0.27,6.35,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,2868163,4746033,0,53.04,46.96,0.0,153760,136130,0,0,289890
VA-03,house,VA,03,Bobby Scott,Republican candidate (VA-03),DEM,REP,DEM,DEM,51.03,100.0,0.0,Safe D,39.16,5.42,35.17,15.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,415325,0,0,75.52,24.48,0.0,169678,55011,0,0,224690
VA-04,house,VA,04,Jennifer McClellan,Republican candidate (VA-04),DEM,REP,DEM,DEM,49.93,100.0,0.0,Safe D,37.07,5.42,33.18,16.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,891048,0,0,74.96,25.04,0.0,201359,67252,0,0,268611
VA-05,house,VA,05,Thomas Perriello,John McGuire,DEM,REP,,REP,-3.52,36.7,63.3,Lean R,-8.34,5.42,-12.41,8.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1402032,1477019,0,48.24,51.76,0.0,149964,160899,0,0,310863
VA-06,house,VA,06,Beth MacY,Ben Cline,DEM,REP,REP,REP,-20.27,2.5,97.5,Safe R,-20.93,5.42,-24.47,4.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1098902,1025397,0,39.87,60.13,0.0,114666,172968,0,0,287634
VA-07,house,VA,07,Yevgeny Vindman,Tara Durant,DEM,REP,DEM,DEM,18.42,96.2,3.8,Safe D,6.89,5.42,2.91,15.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,9673622,388511,0,59.21,40.79,0.0,167476,115367,0,0,282843
VA-08,house,VA,08,Don Beyer,Heerak Kim,DEM,REP,DEM,DEM,63.91,100.0,0.0,Safe D,55.55,5.42,50.9,13.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1628107,2700,0,81.95,18.05,0.0,223855,49293,0,0,273148
VA-09,house,VA,09,Adam Murphy,Morgan Griffith,DEM,REP,REP,REP,-39.64,0.0,100.0,Safe R,-40.57,5.42,-44.43,4.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,32751,1462405,0,30.18,69.82,0.0,86315,199668,0,0,285983
VA-10,house,VA,10,Suhas Subramanyam,Michelle Wong,DEM,REP,DEM,DEM,20.32,97.5,2.5,Safe D,13.33,5.42,8.58,11.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,991879,176205,0,60.16,39.84,0.0,177091,117282,0,0,294374
VA-11,house,VA,11,James Walkinshaw,Stewart Whitson,DEM,REP,DEM,DEM,48.07,100.0,0.0,Safe D,39.75,5.42,35.29,12.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2279096,268077,0,74.04,25.96,0.0,217407,76243,0,0,293651
VT-01,house,VT,01,Rebecca Balint,Mark Coester,DEM,REP,DEM,DEM,33.34,99.9,0.1,Safe D,19.16,5.42,32.77,0.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,66.67,33.33,0.0,172407,86188,0,0,258595
WA-01,house,WA,01,Suzan Delbene,Republican candidate (WA-01),DEM,REP,DEM,DEM,38.4,100.0,0.0,Safe D,30.23,5.42,29.71,8.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2738776,0,0,69.2,30.8,0.0,181360,80724,0,0,262083
WA-02,house,WA,02,Rick Larsen,Republican candidate (WA-02),DEM,REP,DEM,DEM,36.41,100.0,0.0,Safe D,24.36,5.42,24.45,11.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1602897,0,0,68.21,31.79,0.0,202969,94613,0,0,297583
WA-03,house,WA,03,Marie Gluesenkamp Perez,Joe Kent,DEM,REP,DEM,DEM,11.22,86.0,14.0,Likely D,-3.48,5.42,-3.4,14.61,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,45.0,44.0,1,4.0,0.15,4548761,0,0,55.61,44.39,0.0,165123,131819,0,0,296942
WA-04,house,WA,04,John Duresky,Jerrod Sessler,DEM,REP,,REP,-15.26,7.1,92.9,Likely R,-20.48,5.42,-21.24,5.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81606,402499,0,42.37,57.63,0.0,92631,125996,0,0,218627
WA-05,house,WA,05,Carmela Conroy,Michael Baumgartner,DEM,REP,REP,REP,-24.06,1.0,99.0,Safe R,-10.91,5.42,-11.11,-12.95,False,False,,,0.0,0.0,,,0.0,projected,projected,47.0,53.0,1,-6.0,0.15,300714,1413237,0,37.97,62.03,0.0,107860,176215,0,0,284075
WA-06,house,WA,06,Emily Randall,Teresa Fox,DEM,REP,DEM,DEM,27.01,99.5,0.5,Safe D,19.49,5.42,19.89,7.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,948185,0,0,63.5,36.5,0.0,193952,111472,0,0,305424
WA-07,house,WA,07,Pramila Jayapal,Republican candidate (WA-07),DEM,REP,DEM,DEM,82.64,100.0,0.0,Safe D,77.84,5.42,77.56,5.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2014218,0,0,91.32,8.68,0.0,279744,26592,0,0,306337
WA-08,house,WA,08,Kim Schrier,Trinh Ha,DEM,REP,DEM,DEM,17.04,95.0,5.0,Likely D,6.32,5.42,5.97,11.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2449113,102951,0,58.52,41.48,0.0,175570,124446,0,0,300016
WA-09,house,WA,09,Adam Smith,Janis Clark,DEM,REP,DEM,DEM,51.87,100.0,0.0,Safe D,43.86,5.42,42.69,9.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1128650,0,0,75.94,24.06,0.0,170419,54004,0,0,224424
WA-10,house,WA,10,Marilyn Strickland,Republican candidate (WA-10),DEM,REP,DEM,DEM,27.97,99.6,0.4,Safe D,18.64,5.42,18.6,9.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1161278,0,0,63.99,36.01,0.0,160897,90563,0,0,251460
WI-01,house,WI,01,Mitchell Berman,Bryan Steil,DEM,REP,REP,REP,-2.27,41.4,58.6,Toss-up,-1.02,5.42,-4.58,2.31,False,False,,,0.0,0.0,,,0.0,projected,projected,42.5,46.0,1,-0.5,0.15,426672,4376365,0,48.87,51.13,0.0,138273,144688,0,0,282961
WI-02,house,WI,02,Mark Pocan,Erik Olsen,DEM,REP,DEM,DEM,52.44,100.0,0.0,Safe D,44.0,5.42,40.75,11.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,643149,2840,0,76.22,23.78,0.0,250557,78168,0,0,328725
WI-03,house,WI,03,Rebecca Cooke,Derrick Van Orden,DEM,REP,REP,REP,6.93,74.8,25.2,Lean D,-3.85,5.42,-7.51,14.45,False,False,,,0.0,0.0,,,0.0,projected,projected,49.86,46.13,3,0.73,0.15,6491571,5677515,0,53.47,46.53,0.0,157846,137373,0,0,295219
WI-04,house,WI,04,Gwen Moore,Purnima Nath,DEM,REP,DEM,DEM,66.96,100.0,0.0,Safe D,55.74,5.42,52.47,14.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,844349,0,0,83.48,16.52,0.0,202012,39981,0,0,241993
WI-05,house,WI,05,Andrew Beck,Scott Fitzgerald,DEM,REP,REP,REP,-22.23,1.6,98.4,Safe R,-19.97,5.42,-22.45,0.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6320,1058657,0,38.89,61.11,0.0,131075,206000,0,0,337076
WI-06,house,WI,06,Aaron Wojciechowski,Glenn Grothman,DEM,REP,REP,REP,-16.34,5.8,94.2,Likely R,-13.63,5.42,-16.7,0.35,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,61.0,1,-22.0,0.15,44015,634545,0,41.83,58.17,0.0,125272,174212,0,0,299484
WI-07,house,WI,07,Frederic Clark,Paul Wassgren,DEM,REP,,REP,-16.66,5.4,94.6,Likely R,-19.32,5.42,-22.84,6.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,275258,3403894,0,41.67,58.33,0.0,128874,180393,0,0,309267
WI-08,house,WI,08,Mark Scheffler,Tony Wied,DEM,REP,REP,REP,-12.01,12.4,87.6,Likely R,-13.42,5.42,-16.46,4.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,91546,831540,0,43.99,56.01,0.0,132562,168756,0,0,301318
WV-01,house,WV,01,Britta Aguirre,Carol Miller,DEM,REP,REP,REP,-41.38,0.0,100.0,Safe R,-44.18,5.42,-45.2,3.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,164893,1431576,0,29.31,70.69,0.0,74816,180447,0,0,255263
WV-02,house,WV,02,Ahsan Parsi,Riley Moore,DEM,REP,REP,REP,-40.9,0.0,100.0,Safe R,-39.71,5.42,-40.38,-0.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76264,1133937,0,29.55,70.45,0.0,82264,196146,0,0,278410
WY-01,house,WY,01,Lisa Kinney,Chuck Gray,DEM,REP,,REP,-39.42,0.0,100.0,Safe R,-44.2,5.42,-46.96,7.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,30.29,69.71,0.0,57049,131285,0,0,188334
