race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
NY-23,house,NY,23,Aaron Gies,Nick Langworthy,DEM,REP,REP,REP,-23.66,1.2,98.8,Safe R,-20.85,3.31,-21.19,-2.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,237997,1975836,0,38.17,61.83,0.0,105573,171008,0,0,276581
NY-24,house,NY,24,Alissa Ellman,Claudia Tenney,DEM,REP,REP,REP,-24.33,1.0,99.0,Safe R,-22.69,3.31,-23.24,-1.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,167918,2438851,0,37.83,62.17,0.0,99500,163495,0,0,262996
NY-25,house,NY,25,Joe Morelle,Virginia McIntyre,DEM,REP,DEM,DEM,25.71,99.3,0.7,Safe D,19.15,3.31,18.65,7.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1530683,26635,0,62.85,37.15,0.0,165409,97760,0,0,263169
NY-26,house,NY,26,Timothy Kennedy,Republican candidate (NY-26),DEM,REP,DEM,DEM,37.26,100.0,0.0,Safe D,20.7,3.31,19.56,17.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2027438,0,0,68.63,31.37,0.0,163240,74610,0,0,237850
OH-01,house,OH,01,Greg Landsman,Eric Conroy,DEM,REP,DEM,DEM,9.58,82.0,18.0,Likely D,1.26,3.31,-2.62,12.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3645067,879025,0,54.79,45.21,0.0,152350,125720,0,0,278071
OH-02,house,OH,02,Jennifer Mazzuckelli,David Taylor,DEM,REP,REP,REP,-40.8,0.0,100.0,Safe R,-38.31,3.31,-42.48,1.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,889488,0,29.6,70.4,0.0,77914,185301,0,0,263215
OH-03,house,OH,03,Joyce Beatty,Republican candidate (OH-03),DEM,REP,DEM,DEM,52.46,100.0,0.0,Safe D,44.69,3.31,40.65,11.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,944541,0,0,76.23,23.77,0.0,191219,59623,0,0,250842
OH-04,house,OH,04,Tamara Wilson,Jim Jordan,DEM,REP,REP,REP,-40.8,0.0,100.0,Safe R,-39.06,3.31,-43.01,2.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22050,3692364,0,29.6,70.4,0.0,82125,195309,0,0,277434
OH-05,house,OH,05,Daniel Burket,Bob Latta,DEM,REP,REP,REP,-24.68,0.9,99.1,Safe R,-19.76,3.31,-23.97,-0.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7551,1242571,0,37.66,62.34,0.0,102167,169103,0,0,271270
OH-06,house,OH,06,Malcolm Ritchie,Michael Rulli,DEM,REP,REP,REP,-30.77,0.2,99.8,Safe R,-30.06,3.31,-34.9,4.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19728,889566,0,34.62,65.38,0.0,88571,167292,0,0,255863
OH-07,house,OH,07,Brian Poindexter,Max Miller,DEM,REP,REP,REP,-11.04,14.6,85.4,Likely R,-7.49,3.31,-11.15,0.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,216924,1727586,0,44.48,55.52,0.0,132654,165580,0,0,298234
OH-08,house,OH,08,Vanessa Enoch,Warren Davidson,DEM,REP,REP,REP,-12.87,10.9,89.1,Likely R,-12.48,3.31,-15.78,2.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,505528,0,43.56,56.44,0.0,122766,159045,0,0,281811
OH-09,house,OH,09,Marcy Kaptur,Derek Merrin,DEM,REP,DEM,DEM,8.96,80.4,19.6,Likely D,-6.16,3.31,-10.68,19.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3385266,814783,0,54.48,45.52,0.0,145351,121446,0,0,266797
OH-10,house,OH,10,Kristina Knickerbocker,Mike Turner,DEM,REP,REP,REP,-12.5,11.6,88.4,Likely R,-4.11,3.31,-7.86,-4.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,146472,755118,0,43.75,56.25,0.0,116111,149292,0,0,265403
OH-11,house,OH,11,Shontel Brown,Mike Kirchner,DEM,REP,DEM,DEM,70.37,100.0,0.0,Safe D,59.94,3.31,55.47,14.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,863501,0,0,85.19,14.81,0.0,191125,33240,0,0,224365
OH-12,house,OH,12,Jerrad Christian,Troy Balderson,DEM,REP,REP,REP,-28.16,0.4,99.6,Safe R,-26.78,3.31,-30.36,2.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54829,1400346,0,35.92,64.08,0.0,103125,183976,0,0,287101
OH-13,house,OH,13,Emilia Sykes,Carey Coleman,DEM,REP,DEM,DEM,16.43,94.2,5.8,Likely D,7.43,3.31,3.32,13.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2596657,73715,0,58.22,41.78,0.0,159075,114173,0,0,273248
OH-14,house,OH,14,Maria Jukic,David Joyce,DEM,REP,REP,REP,-22.51,1.6,98.4,Safe R,-16.21,3.31,-20.53,-1.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,21056,1098010,0,38.75,61.25,0.0,112134,177271,0,0,289404
OH-15,house,OH,15,Don Leonard,Mike Carey,DEM,REP,REP,REP,-8.49,20.8,79.2,Likely R,-6.26,3.31,-10.11,1.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,286611,2567314,0,45.76,54.24,0.0,115513,136941,0,0,252454
OK-01,house,OK,01,John Croisant,Jackson Lahmeyer,DEM,REP,,REP,-19.98,2.8,97.2,Safe R,-22.11,3.31,-22.0,2.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,124218,350151,0,40.01,59.99,0.0,88218,132278,0,0,220496
OK-02,house,OK,02,Erik Terwey,Josh Brecheen,DEM,REP,REP,REP,-54.69,0.0,100.0,Safe R,-55.41,3.31,-56.51,1.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11399,183584,0,22.65,77.35,0.0,51633,176302,0,0,227935
OK-03,house,OK,03,Jules Roberson,Frank Lucas,DEM,REP,REP,REP,-48.59,0.0,100.0,Safe R,-45.13,3.31,-45.69,-2.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,945,730151,0,25.71,74.29,0.0,49459,142941,0,0,192401
OK-04,house,OK,04,Mitchell Jacob,Tom Cole,DEM,REP,REP,REP,-38.06,0.0,100.0,Safe R,-33.17,3.31,-33.57,-4.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61283,3592381,0,30.97,69.03,0.0,67494,150428,0,0,217922
OK-05,house,OK,05,Jena Nelson,Stephanie Bice,DEM,REP,REP,REP,-20.02,2.8,97.2,Safe R,-18.84,3.31,-18.66,-1.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,405443,1664697,0,39.99,60.01,0.0,94969,142500,0,0,237469
OR-01,house,OR,01,Suzanne Bonamici,Barbara Kahl,DEM,REP,DEM,DEM,47.36,100.0,0.0,Safe D,38.63,3.31,39.2,8.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,640072,1191,0,73.68,26.32,0.0,189818,67808,0,0,257626
OR-02,house,OR,02,Chris Beck,Cliff Bentz,DEM,REP,REP,REP,-31.34,0.1,99.9,Safe R,-28.27,3.31,-27.9,-3.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30426,803224,0,34.33,65.67,0.0,88290,168908,0,0,257197
OR-03,house,OR,03,Maxine Dexter,Loran Ayles,DEM,REP,DEM,DEM,55.43,100.0,0.0,Safe D,47.22,3.31,47.61,7.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,908658,0,0,77.72,22.28,0.0,191291,54852,0,0,246143
OR-04,house,OR,04,Valerie Hoyle,Monique Despain,DEM,REP,DEM,DEM,15.11,92.6,7.4,Likely D,11.72,3.31,12.44,2.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1046603,485803,0,57.56,42.44,0.0,157653,116262,0,0,273916
OR-05,house,OR,05,Janelle Bynum,Republican,DEM,REP,DEM,REP,16.23,94.0,6.0,Likely D,7.96,3.31,8.92,7.31,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,3132581,0,0,58.11,41.89,0.0,169057,121856,0,0,290912
OR-06,house,OR,06,Andrea Salinas,David Russ,DEM,REP,DEM,DEM,15.96,93.6,6.4,Likely D,11.12,3.31,11.74,4.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1359544,5025,0,57.98,42.02,0.0,142616,103364,0,0,245980
PA-01,house,PA,01,Robert Harvie,Brian Fitzpatrick,DEM,REP,REP,REP,-3.07,38.5,61.5,Lean R,5.38,3.31,0.33,-3.4,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,41.0,1,-3.0,0.15,1455202,5702596,0,48.47,51.53,0.0,160723,170902,0,0,331625
PA-02,house,PA,02,Brendan Boyle,Jessica Arriaga,DEM,REP,DEM,DEM,56.06,100.0,0.0,Safe D,42.61,3.31,36.13,19.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2098099,0,0,78.03,21.97,0.0,161008,45332,0,0,206340
PA-03,house,PA,03,Chris Rabb,Alexander Schnell,DEM,REP,,DEM,89.06,100.0,0.0,Safe D,83.51,3.31,78.22,10.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1001068,81,0,94.53,5.47,0.0,259541,15017,0,0,274558
PA-04,house,PA,04,Madeleine Dean,Aurora Stuski,DEM,REP,DEM,DEM,29.47,99.8,0.2,Safe D,20.72,3.31,15.97,13.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1112206,0,0,64.74,35.26,0.0,211993,115478,0,0,327471
PA-05,house,PA,05,Mary Scanlon,Melvin Johnakin,DEM,REP,DEM,DEM,42.06,100.0,0.0,Safe D,33.94,3.31,28.94,13.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,838952,0,0,71.03,28.97,0.0,208191,84910,0,0,293101
PA-06,house,PA,06,Chrissy Houlahan,Martin Young,DEM,REP,DEM,DEM,23.41,98.7,1.3,Safe D,16.24,3.31,11.53,11.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1482646,332719,0,61.71,38.29,0.0,183609,113947,0,0,297555
PA-07,house,PA,07,Bob Brooks,Ryan Mackenzie,DEM,REP,REP,REP,0.19,50.7,49.3,Toss-up,1.74,3.31,-3.24,3.43,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1171181,3726348,0,50.1,49.9,0.0,144119,143562,0,0,287681
PA-08,house,PA,08,Paige Cognetti,Rob Bresnahan,DEM,REP,REP,DEM,-1.71,43.5,56.5,Toss-up,-3.37,3.31,-8.58,6.87,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3102420,4519623,0,49.15,50.85,0.0,134494,139163,0,0,273657
PA-09,house,PA,09,Rachel Wallace,Dan Meuser,DEM,REP,REP,REP,-35.07,0.0,100.0,Safe R,-33.89,3.31,-38.27,3.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,497478,1654893,0,32.46,67.54,0.0,90558,188385,0,0,278943
PA-10,house,PA,10,Janelle Stelson,Scott Perry,DEM,REP,REP,REP,7.09,75.1,24.9,Likely D,-1.1,3.31,-5.29,12.38,False,False,,,0.0,0.0,,,0.0,projected,projected,47.91,43.95,2,0.95,0.15,4691753,4415918,0,53.55,46.45,0.0,154363,133912,0,0,288275
PA-11,house,PA,11,Nancy Mannion,Lloyd Smucker,DEM,REP,REP,REP,-19.2,3.3,96.7,Safe R,-17.54,3.31,-21.57,2.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,153357,1282682,0,40.4,59.6,0.0,116658,172110,0,0,288768
PA-12,house,PA,12,Summer Lee,Leonard Fechter,DEM,REP,DEM,DEM,27.4,99.6,0.4,Safe D,23.82,3.31,19.36,8.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1349103,17477,0,63.7,36.3,0.0,191419,109075,0,0,300494
PA-13,house,PA,13,Elizabeth Farnham,John Joyce,DEM,REP,REP,REP,-43.15,0.0,100.0,Safe R,-41.61,3.31,-45.91,2.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36678,2102174,0,28.43,71.57,0.0,82220,207026,0,0,289246
PA-14,house,PA,14,David Bradstock,Guy Reschenthaler,DEM,REP,REP,REP,-29.78,0.2,99.8,Safe R,-28.88,3.31,-33.59,3.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,129707,3610168,0,35.11,64.89,0.0,103607,191506,0,0,295114
PA-15,house,PA,15,Raymond Bilger,Glenn Thompson,DEM,REP,REP,REP,-37.35,0.0,100.0,Safe R,-33.72,3.31,-38.3,0.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75283,1632830,0,31.33,68.67,0.0,87204,191162,0,0,278366
PA-16,house,PA,16,Justin Wagner,George Kelly,DEM,REP,REP,REP,-20.41,2.5,97.5,Safe R,-18.26,3.31,-22.97,2.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31473,886279,0,39.79,60.21,0.0,116374,176062,0,0,292436
PA-17,house,PA,17,Chris Deluzio,Jesse Vodvarka,DEM,REP,DEM,DEM,19.52,96.9,3.1,Safe D,9.7,3.31,5.56,13.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2355058,10100,0,59.76,40.24,0.0,191219,128768,0,0,319987
RI-01,house,RI,01,Gabriel Amo,Republican candidate (RI-01),DEM,REP,DEM,DEM,41.34,100.0,0.0,Safe D,27.49,3.31,22.62,18.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1158839,0,0,70.67,29.33,0.0,116686,48428,0,0,165114
RI-02,house,RI,02,Seth Magaziner,Victor Mellor,DEM,REP,,DEM,14.97,92.4,7.6,Likely D,11.61,3.31,6.97,8.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1035480,606486,0,57.49,42.51,0.0,111657,82576,0,0,194234
SC-01,house,SC,01,William Deford,Sam McCown,DEM,REP,,REP,-7.17,24.6,75.4,Likely R,-9.75,3.31,-13.29,6.11,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,575270,1579846,0,45.4,52.42,2.18,127489,147193,6122,0,280804
SC-02,house,SC,02,Roger Pruitt,Joe Wilson,DEM,REP,REP,REP,-14.08,8.9,91.1,Likely R,-10.89,3.31,-14.16,0.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33589,762822,0,42.96,57.04,0.0,109963,145997,0,0,255960
SC-03,house,SC,03,Eunice Lehmacher,Sheri Biggs,DEM,REP,REP,REP,-44.41,0.0,100.0,Safe R,-39.42,3.31,-43.62,-0.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30047,418427,0,27.79,72.21,0.0,69370,180215,0,0,249586
SC-04,house,SC,04,Courtney McClain,William Timmons,DEM,REP,REP,REP,-20.89,2.3,97.7,Safe R,-20.26,3.31,-23.95,3.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,17510,1431549,0,39.55,60.45,0.0,98060,149859,0,0,247920
SC-05,house,SC,05,Mallory Dittmer,Wes Climer,DEM,REP,,REP,-17.58,4.6,95.4,Safe R,-19.2,3.31,-23.1,5.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,116655,790548,0,41.21,58.79,0.0,107616,153510,0,0,261126
SC-06,house,SC,06,Jim Clyburn,Republican candidate (SC-06),DEM,REP,DEM,DEM,35.37,100.0,0.0,Safe D,28.35,3.31,23.24,12.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,881796,0,0,67.68,32.32,0.0,148211,70764,0,0,218975
SC-07,house,SC,07,John Vincent,Russell Fry,DEM,REP,REP,REP,-24.51,1.0,99.0,Safe R,-21.91,3.31,-26.62,2.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,234953,1584042,0,37.74,62.26,0.0,101655,167673,0,0,269328
SD-01,house,SD,01,Nicole Gronli,Marty Jackley,DEM,REP,,REP,-26.71,0.5,99.5,Safe R,-29.0,3.31,-29.98,3.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,36.64,63.36,0.0,109370,189103,0,0,298473
TN-01,house,TN,01,Kristi Burke,Diana Harshbarger,DEM,REP,REP,REP,-58.39,0.0,100.0,Safe R,-56.64,3.31,-58.44,0.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53773,945558,0,20.8,79.2,0.0,50726,193110,0,0,243837
TN-02,house,TN,02,Michaela Barnett,Tim Burchett,DEM,REP,REP,REP,-35.65,0.0,100.0,Safe R,-32.55,3.31,-34.33,-1.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,190931,1161955,0,32.17,67.83,0.0,82607,174137,0,0,256744
TN-03,house,TN,03,Joel Hawn,Chuck Fleischmann,DEM,REP,REP,REP,-37.87,0.0,100.0,Safe R,-34.32,3.31,-36.21,-1.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,140,1875334,0,31.07,68.93,0.0,78987,175260,0,0,254248
TN-04,house,TN,04,Victoria Broderick,Scott Desjarlais,DEM,REP,REP,REP,-19.92,2.8,97.2,Safe R,-21.48,3.31,-24.28,4.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42165,380918,0,40.04,59.96,0.0,85386,127859,0,0,213245
TN-05,house,TN,05,Chaz Molder,Andy Ogles,DEM,REP,REP,REP,-17.24,5.0,95.0,Safe R,-19.61,3.31,-23.39,6.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1825648,447537,0,41.38,58.62,0.0,90955,128862,0,0,219818
TN-06,house,TN,06,Chaney Mosley,Van Hilleary,DEM,REP,REP,REP,-25.27,0.8,99.2,Safe R,-24.42,3.31,-26.87,1.6,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,52595,1181118,0,37.36,62.64,0.0,94707,158762,0,0,253469
TN-07,house,TN,07,Darden Copeland,Matt Van Epps,DEM,REP,REP,REP,-20.5,2.5,97.5,Safe R,-20.72,3.31,-22.73,2.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,587800,1982057,0,39.75,60.25,0.0,100616,152513,0,0,253129
TN-08,house,TN,08,William Wicker,David Kustoff,DEM,REP,REP,REP,-23.79,1.1,98.9,Safe R,-18.54,3.31,-20.43,-3.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1813311,0,38.1,61.9,0.0,85715,139243,0,0,224958
TN-09,house,TN,09,Justin Pearson,Brent Taylor,DEM,REP,,REP,-12.24,12.1,87.9,Likely R,-17.61,3.31,-21.42,9.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1106297,0,0,43.88,56.12,0.0,98868,126445,0,0,225313
TX-01,house,TX,01,Democratic candidate (TX-01),Nathaniel Moran,DEM,REP,REP,REP,-46.51,0.0,100.0,Safe R,-45.6,3.31,-49.91,3.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1385301,0,26.74,73.26,0.0,60977,167034,0,0,228011
TX-02,house,TX,02,Shaun Finnie,Steve Toth,DEM,REP,,REP,-15.54,6.9,93.1,Likely R,-20.25,3.31,-23.13,7.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2560873,698325,0,42.23,57.77,0.0,99647,136309,0,0,235956
TX-03,house,TX,03,Evan Hunt,Keith Self,DEM,REP,REP,REP,-18.9,3.5,96.5,Safe R,-20.26,3.31,-23.98,5.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,336981,504420,0,40.55,59.45,0.0,105130,154116,0,0,259246
TX-04,house,TX,04,Jason Pearce,Pat Fallon,DEM,REP,REP,REP,-24.29,1.0,99.0,Safe R,-21.13,3.31,-25.16,0.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11783,685489,0,37.85,62.15,0.0,97442,159979,0,0,257421
TX-05,house,TX,05,Ruth Torres,Lance Gooden,DEM,REP,REP,REP,-16.69,5.5,94.5,Likely R,-17.89,3.31,-21.84,5.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,20748,1170230,0,41.66,58.34,0.0,85552,119827,0,0,205379
TX-06,house,TX,06,Danny Minton,Jake Ellzey,DEM,REP,REP,REP,-22.1,1.7,98.3,Safe R,-19.91,3.31,-23.28,1.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,25133,3705546,0,38.95,61.05,0.0,84471,132408,0,0,216878
TX-07,house,TX,07,Elizabeth Fletcher,Alexander Hale,DEM,REP,DEM,DEM,37.52,100.0,0.0,Safe D,29.29,3.31,24.12,13.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1229657,61761,0,68.76,31.24,0.0,122306,55571,0,0,177877
TX-08,house,TX,08,Keith Coleman,Jessica Steinmann,DEM,REP,,REP,-21.23,2.1,97.9,Safe R,-22.82,3.31,-27.99,6.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11974,1824372,0,39.38,60.62,0.0,85001,130830,0,0,215831
TX-09,house,TX,09,Leticia Gutierrez,Alexandra Mealer,DEM,REP,,REP,-10.6,15.5,84.5,Likely R,-13.84,3.31,-20.07,9.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40024,1770301,0,44.7,55.3,0.0,62138,76878,0,0,139016
TX-10,house,TX,10,Caitlin Rourk,Chris Gober,DEM,REP,,REP,-16.61,5.6,94.4,Likely R,-18.44,3.31,-22.93,6.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,243994,2271919,0,41.7,58.3,0.0,103193,144290,0,0,247484
TX-11,house,TX,11,Claire Reynolds,August Pfluger,DEM,REP,REP,REP,-30.96,0.2,99.8,Safe R,-30.98,3.31,-34.78,3.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42201,2649050,0,34.52,65.48,0.0,70775,134249,0,0,205024
TX-12,house,TX,12,Heli Rodriguez-Prilliman,Craig Goldman,DEM,REP,REP,REP,-24.8,0.9,99.1,Safe R,-20.01,3.31,-24.15,-0.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1516552,0,37.6,62.4,0.0,82694,137250,0,0,219944
TX-13,house,TX,13,Mark Nair,Ronny Jackson,DEM,REP,REP,REP,-44.03,0.0,100.0,Safe R,-43.49,3.31,-46.67,2.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48604,2792675,0,27.98,72.02,0.0,59529,153207,0,0,212736
TX-14,house,TX,14,Richard Davis,Randy Weber,DEM,REP,REP,REP,-22.85,1.4,98.6,Safe R,-20.92,3.31,-24.57,1.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29589,824082,0,38.57,61.43,0.0,90562,144218,0,0,234780
TX-15,house,TX,15,Bobby Pulido,Monica De La Cruz,DEM,REP,REP,REP,-5.73,29.2,70.8,Lean R,-10.03,3.31,-18.02,12.29,False,False,,,0.0,0.0,,,0.0,projected,projected,38.0,41.0,1,-6.0,0.15,1620305,4240747,0,47.14,52.86,0.0,75187,84325,0,0,159511
TX-16,house,TX,16,Veronica Escobar,Republican candidate (TX-16),DEM,REP,DEM,DEM,34.7,100.0,0.0,Safe D,24.83,3.31,16.63,18.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,730213,0,0,67.35,32.65,0.0,108328,52510,0,0,160838
TX-17,house,TX,17,Democratic candidate (TX-17),Pete Sessions,DEM,REP,REP,REP,-20.51,2.5,97.5,Safe R,-17.85,3.31,-21.95,1.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,901426,0,39.74,60.26,0.0,89244,135299,0,0,224542
TX-18,house,TX,18,Christian Menefee,Republican candidate (TX-18),DEM,REP,DEM,DEM,70.79,100.0,0.0,Safe D,61.34,3.31,55.72,15.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3463829,0,0,85.39,14.61,0.0,145548,24897,0,0,170445
TX-19,house,TX,19,Kyle Rable,Tom Sell,DEM,REP,,REP,-46.3,0.0,100.0,Safe R,-47.97,3.31,-52.17,5.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,21086,2014494,0,26.85,73.15,0.0,53068,144566,0,0,197634
TX-20,house,TX,20,Joaquin Castro,Edgardo Baez,DEM,REP,DEM,DEM,45.54,100.0,0.0,Safe D,34.94,3.31,28.88,16.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,397397,32503,0,72.77,27.23,0.0,115750,43309,0,0,159059
TX-21,house,TX,21,Kristin Hook,Mark Teixeira,DEM,REP,,REP,-15.85,6.5,93.5,Likely R,-18.31,3.31,-22.09,6.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,154725,3662596,0,42.08,57.92,0.0,122157,168168,0,0,290324
TX-22,house,TX,22,Marquette Greene-Scott,Trever Nehls,DEM,REP,REP,REP,-18.02,4.2,95.8,Safe R,-18.89,3.31,-22.66,4.64,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,41012,182538,0,40.99,59.01,0.0,96353,138716,0,0,235068
TX-23,house,TX,23,Katy Stout,Brandon Herrera,DEM,REP,REP,REP,-7.54,23.5,76.5,Likely R,-9.95,3.31,-14.97,7.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,238441,1522558,0,46.23,53.77,0.0,103244,120090,0,0,223334
TX-24,house,TX,24,Democratic candidate (TX-24),Elizabeth Van Duyne,DEM,REP,REP,REP,-17.21,5.0,95.0,Safe R,-13.19,3.31,-16.39,-0.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2226054,0,41.39,58.61,0.0,108098,153046,0,0,261145
TX-25,house,TX,25,Dione Sims,Roger Williams,DEM,REP,REP,REP,-19.91,2.8,97.2,Safe R,-19.56,3.31,-24.34,4.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1301335,0,40.05,59.95,0.0,86680,129770,0,0,216450
TX-26,house,TX,26,Steven Shook,Brandon Gill,DEM,REP,REP,REP,-25.92,0.7,99.3,Safe R,-20.6,3.31,-24.12,-1.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12220,3099176,0,37.04,62.96,0.0,100455,170737,0,0,271193
TX-27,house,TX,27,Tanya Lloyd,Michael Cloud,DEM,REP,REP,REP,-17.23,5.0,95.0,Safe R,-17.75,3.31,-21.44,4.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,122818,902570,0,41.39,58.61,0.0,93919,133020,0,0,226939
