race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
NY-22,house,NY,22,John Mannion,John Lemondes,DEM,REP,DEM,DEM,24.27,99.0,1.0,Safe D,8.86,5.3,7.69,16.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2420032,44522,0,62.13,37.87,0.0,157674,96090,0,0,253764
NY-23,house,NY,23,Aaron Gies,Nick Langworthy,DEM,REP,REP,REP,-21.32,2.0,98.0,Safe R,-20.5,5.3,-21.19,-0.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,237997,1975836,0,39.34,60.66,0.0,108802,167779,0,0,276581
NY-24,house,NY,24,Alissa Ellman,Claudia Tenney,DEM,REP,REP,REP,-22.0,1.7,98.3,Safe R,-22.35,5.3,-23.24,1.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,167918,2438851,0,39.0,61.0,0.0,102571,160425,0,0,262996
NY-25,house,NY,25,Joe Morelle,Virginia McIntyre,DEM,REP,DEM,DEM,28.04,99.7,0.3,Safe D,19.5,5.3,18.65,9.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1530683,26635,0,64.02,35.98,0.0,168482,94687,0,0,263169
NY-26,house,NY,26,Timothy Kennedy,Republican candidate (NY-26),DEM,REP,DEM,DEM,39.6,100.0,0.0,Safe D,21.05,5.3,19.56,20.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2027438,0,0,69.8,30.2,0.0,166017,71833,0,0,237850
OH-01,house,OH,01,Greg Landsman,Eric Conroy,DEM,REP,DEM,DEM,12.29,88.2,11.8,Likely D,1.99,5.3,-2.62,14.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3645067,879025,0,56.15,43.85,0.0,156129,121941,0,0,278071
OH-02,house,OH,02,Jennifer Mazzuckelli,David Taylor,DEM,REP,REP,REP,-38.08,0.0,100.0,Safe R,-37.58,5.3,-42.48,4.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,889488,0,30.96,69.04,0.0,81491,181724,0,0,263215
OH-03,house,OH,03,Joyce Beatty,Republican candidate (OH-03),DEM,REP,DEM,DEM,55.18,100.0,0.0,Safe D,45.42,5.3,40.65,14.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,944541,0,0,77.59,22.41,0.0,194628,56214,0,0,250842
OH-04,house,OH,04,Tamara Wilson,Jim Jordan,DEM,REP,REP,REP,-38.08,0.0,100.0,Safe R,-38.33,5.3,-43.01,4.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22050,3692364,0,30.96,69.04,0.0,85896,191539,0,0,277434
OH-05,house,OH,05,Daniel Burket,Bob Latta,DEM,REP,REP,REP,-21.96,1.7,98.3,Safe R,-19.03,5.3,-23.97,2.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7551,1242571,0,39.02,60.98,0.0,105853,165416,0,0,271270
OH-06,house,OH,06,Malcolm Ritchie,Michael Rulli,DEM,REP,REP,REP,-28.05,0.3,99.7,Safe R,-29.33,5.3,-34.9,6.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19728,889566,0,35.98,64.02,0.0,92048,163815,0,0,255863
OH-07,house,OH,07,Brian Poindexter,Max Miller,DEM,REP,REP,REP,-8.32,21.1,78.9,Likely R,-6.76,5.3,-11.15,2.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,216924,1727586,0,45.84,54.16,0.0,136707,161527,0,0,298234
OH-08,house,OH,08,Vanessa Enoch,Warren Davidson,DEM,REP,REP,REP,-10.16,16.4,83.6,Likely R,-11.75,5.3,-15.78,5.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,505528,0,44.92,55.08,0.0,126596,155215,0,0,281811
OH-09,house,OH,09,Marcy Kaptur,Derek Merrin,DEM,REP,DEM,DEM,9.78,82.7,17.3,Likely D,-5.43,5.3,-10.68,20.46,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,47.0,1,-1.0,0.15,3385266,814783,0,54.89,45.11,0.0,146440,120357,0,0,266797
OH-10,house,OH,10,Kristina Knickerbocker,Mike Turner,DEM,REP,REP,REP,-9.78,17.3,82.7,Likely R,-3.38,5.3,-7.86,-1.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,146472,755118,0,45.11,54.89,0.0,119717,145685,0,0,265403
OH-11,house,OH,11,Shontel Brown,Mike Kirchner,DEM,REP,DEM,DEM,73.09,100.0,0.0,Safe D,60.67,5.3,55.47,17.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,863501,0,0,86.54,13.46,0.0,194174,30190,0,0,224365
OH-12,house,OH,12,Jerrad Christian,Troy Balderson,DEM,REP,REP,REP,-25.44,0.7,99.3,Safe R,-26.05,5.3,-30.36,4.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54829,1400346,0,37.28,62.72,0.0,107026,180074,0,0,287101
OH-13,house,OH,13,Emilia Sykes,Carey Coleman,DEM,REP,DEM,DEM,19.15,96.8,3.2,Safe D,8.15,5.3,3.32,15.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2596657,73715,0,59.58,40.42,0.0,162789,110460,0,0,273248
OH-14,house,OH,14,Maria Jukic,David Joyce,DEM,REP,REP,REP,-19.79,2.8,97.2,Safe R,-15.49,5.3,-20.53,0.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,21056,1098010,0,40.11,59.89,0.0,116067,173338,0,0,289404
OH-15,house,OH,15,Don Leonard,Mike Carey,DEM,REP,REP,REP,-5.77,28.9,71.1,Lean R,-5.53,5.3,-10.11,4.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,286611,2567314,0,47.12,52.88,0.0,118944,133510,0,0,252454
OK-01,house,OK,01,John Croisant,Jackson Lahmeyer,DEM,REP,,REP,-17.1,5.0,95.0,Safe R,-21.21,5.3,-22.0,4.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,124218,350151,0,41.45,58.55,0.0,91400,129096,0,0,220496
OK-02,house,OK,02,Erik Terwey,Josh Brecheen,DEM,REP,REP,REP,-51.81,0.0,100.0,Safe R,-54.52,5.3,-56.51,4.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11399,183584,0,24.1,75.9,0.0,54922,173013,0,0,227935
OK-03,house,OK,03,Jules Roberson,Frank Lucas,DEM,REP,REP,REP,-45.7,0.0,100.0,Safe R,-44.23,5.3,-45.69,-0.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,945,730151,0,27.15,72.85,0.0,52236,140165,0,0,192401
OK-04,house,OK,04,Mitchell Jacob,Tom Cole,DEM,REP,REP,REP,-35.17,0.0,100.0,Safe R,-32.27,5.3,-33.57,-1.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61283,3592381,0,32.41,67.59,0.0,70639,147283,0,0,217922
OK-05,house,OK,05,Jena Nelson,Stephanie Bice,DEM,REP,REP,REP,-17.13,4.9,95.1,Safe R,-17.95,5.3,-18.66,1.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,405443,1664697,0,41.44,58.56,0.0,98396,139073,0,0,237469
OR-01,house,OR,01,Suzanne Bonamici,Barbara Kahl,DEM,REP,DEM,DEM,50.12,100.0,0.0,Safe D,39.39,5.3,39.2,10.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,640072,1191,0,75.06,24.94,0.0,193371,64255,0,0,257626
OR-02,house,OR,02,Chris Beck,Cliff Bentz,DEM,REP,REP,REP,-28.59,0.3,99.7,Safe R,-27.51,5.3,-27.9,-0.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30426,803224,0,35.71,64.29,0.0,91836,165361,0,0,257197
OR-03,house,OR,03,Maxine Dexter,Loran Ayles,DEM,REP,DEM,DEM,58.19,100.0,0.0,Safe D,47.99,5.3,47.61,10.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,908658,0,0,79.09,20.91,0.0,194685,51458,0,0,246143
OR-04,house,OR,04,Valerie Hoyle,Monique Despain,DEM,REP,DEM,DEM,17.87,95.8,4.2,Safe D,12.49,5.3,12.44,5.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1046603,485803,0,58.93,41.07,0.0,161431,112485,0,0,273916
OR-05,house,OR,05,Janelle Bynum,Republican,DEM,REP,DEM,REP,18.98,96.6,3.4,Safe D,8.72,5.3,8.92,10.07,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,3132581,0,0,59.49,40.51,0.0,173068,117844,0,0,290912
OR-06,house,OR,06,Andrea Salinas,David Russ,DEM,REP,DEM,DEM,18.72,96.4,3.6,Safe D,11.89,5.3,11.74,6.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1359544,5025,0,59.36,40.64,0.0,146008,99972,0,0,245980
PA-01,house,PA,01,Robert Harvie,Brian Fitzpatrick,DEM,REP,REP,REP,-1.73,43.4,56.6,Toss-up,6.0,5.3,0.33,-2.06,False,False,,,0.0,0.0,,,0.0,projected,projected,41.97,47.81,2,-8.83,0.15,1455202,5702596,0,49.14,50.86,0.0,162952,168673,0,0,331625
PA-02,house,PA,02,Brendan Boyle,Jessica Arriaga,DEM,REP,DEM,DEM,58.67,100.0,0.0,Safe D,43.23,5.3,36.13,22.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2098099,0,0,79.34,20.66,0.0,163700,42639,0,0,206340
PA-03,house,PA,03,Chris Rabb,Alexander Schnell,DEM,REP,,DEM,91.67,100.0,0.0,Safe D,84.13,5.3,78.22,13.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1001068,81,0,95.84,4.16,0.0,263124,11434,0,0,274558
PA-04,house,PA,04,Madeleine Dean,Aurora Stuski,DEM,REP,DEM,DEM,32.08,99.9,0.1,Safe D,21.34,5.3,15.97,16.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1112206,0,0,66.04,33.96,0.0,216267,111205,0,0,327471
PA-05,house,PA,05,Mary Scanlon,Melvin Johnakin,DEM,REP,DEM,DEM,44.67,100.0,0.0,Safe D,34.56,5.3,28.94,15.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,838952,0,0,72.34,27.66,0.0,212016,81085,0,0,293101
PA-06,house,PA,06,Chrissy Houlahan,Martin Young,DEM,REP,DEM,DEM,26.02,99.4,0.6,Safe D,16.86,5.3,11.53,14.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1482646,332719,0,63.01,36.99,0.0,187492,110064,0,0,297555
PA-07,house,PA,07,Bob Brooks,Ryan Mackenzie,DEM,REP,REP,REP,2.8,60.7,39.3,Lean D,2.36,5.3,-3.24,6.04,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1171181,3726348,0,51.4,48.6,0.0,147873,139808,0,0,287681
PA-08,house,PA,08,Paige Cognetti,Rob Bresnahan,DEM,REP,REP,DEM,0.9,53.5,46.5,Toss-up,-2.75,5.3,-8.58,9.48,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3102420,4519623,0,50.45,49.55,0.0,138065,135591,0,0,273657
PA-09,house,PA,09,Rachel Wallace,Dan Meuser,DEM,REP,REP,REP,-32.46,0.1,99.9,Safe R,-33.27,5.3,-38.27,5.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,497478,1654893,0,33.77,66.23,0.0,94199,184744,0,0,278943
PA-10,house,PA,10,Janelle Stelson,Scott Perry,DEM,REP,REP,REP,9.6,82.3,17.7,Likely D,-0.48,5.3,-5.29,14.89,False,False,,,0.0,0.0,,,0.0,projected,projected,50.81,44.94,3,2.87,0.15,4691753,4415918,0,54.8,45.2,0.0,157976,130299,0,0,288275
PA-11,house,PA,11,Nancy Mannion,Lloyd Smucker,DEM,REP,REP,REP,-16.59,5.5,94.5,Likely R,-16.92,5.3,-21.57,4.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,153357,1282682,0,41.7,58.3,0.0,120426,168342,0,0,288768
PA-12,house,PA,12,Summer Lee,Leonard Fechter,DEM,REP,DEM,DEM,30.01,99.8,0.2,Safe D,24.44,5.3,19.36,10.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1349103,17477,0,65.01,34.99,0.0,195340,105154,0,0,300494
PA-13,house,PA,13,Elizabeth Farnham,John Joyce,DEM,REP,REP,REP,-40.54,0.0,100.0,Safe R,-40.99,5.3,-45.91,5.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36678,2102174,0,29.73,70.27,0.0,85994,203251,0,0,289246
PA-14,house,PA,14,David Bradstock,Guy Reschenthaler,DEM,REP,REP,REP,-27.17,0.4,99.6,Safe R,-28.26,5.3,-33.59,6.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,129707,3610168,0,36.41,63.59,0.0,107458,187655,0,0,295114
PA-15,house,PA,15,Raymond Bilger,Glenn Thompson,DEM,REP,REP,REP,-34.74,0.0,100.0,Safe R,-33.1,5.3,-38.3,3.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75283,1632830,0,32.63,67.37,0.0,90837,187529,0,0,278366
PA-16,house,PA,16,Justin Wagner,George Kelly,DEM,REP,REP,REP,-17.8,4.3,95.7,Safe R,-17.64,5.3,-22.97,5.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31473,886279,0,41.1,58.9,0.0,120190,172246,0,0,292436
PA-17,house,PA,17,Chris Deluzio,Jesse Vodvarka,DEM,REP,DEM,DEM,22.13,98.4,1.6,Safe D,10.32,5.3,5.56,16.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2355058,10100,0,61.06,38.94,0.0,195395,124592,0,0,319987
RI-01,house,RI,01,Gabriel Amo,Republican candidate (RI-01),DEM,REP,DEM,DEM,43.77,100.0,0.0,Safe D,27.93,5.3,22.62,21.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1158839,0,0,71.89,28.11,0.0,118696,46418,0,0,165114
RI-02,house,RI,02,Seth Magaziner,Victor Mellor,DEM,REP,,DEM,17.41,95.3,4.7,Safe D,12.06,5.3,6.97,10.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1035480,606486,0,58.7,41.3,0.0,114021,80213,0,0,194234
SC-01,house,SC,01,William Deford,Sam McCown,DEM,REP,,REP,-4.36,33.7,66.3,Lean R,-8.93,5.3,-13.29,8.92,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,575270,1579846,0,46.78,51.04,2.18,131351,143331,6122,0,280804
SC-02,house,SC,02,Roger Pruitt,Joe Wilson,DEM,REP,REP,REP,-11.27,13.9,86.1,Likely R,-10.07,5.3,-14.16,2.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33589,762822,0,44.37,55.63,0.0,113562,142398,0,0,255960
SC-03,house,SC,03,Eunice Lehmacher,Sheri Biggs,DEM,REP,REP,REP,-41.6,0.0,100.0,Safe R,-38.59,5.3,-43.62,2.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30047,418427,0,29.2,70.8,0.0,72880,176706,0,0,249586
SC-04,house,SC,04,Courtney McClain,William Timmons,DEM,REP,REP,REP,-18.08,4.1,95.9,Safe R,-19.44,5.3,-23.95,5.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,17510,1431549,0,40.96,59.04,0.0,101546,146374,0,0,247920
SC-05,house,SC,05,Mallory Dittmer,Wes Climer,DEM,REP,,REP,-14.76,7.7,92.3,Likely R,-18.38,5.3,-23.1,8.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,116655,790548,0,42.62,57.38,0.0,111287,149839,0,0,261126
SC-06,house,SC,06,Jim Clyburn,Republican candidate (SC-06),DEM,REP,DEM,DEM,38.18,100.0,0.0,Safe D,29.18,5.3,23.24,14.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,881796,0,0,69.09,30.91,0.0,151290,67685,0,0,218975
SC-07,house,SC,07,John Vincent,Russell Fry,DEM,REP,REP,REP,-21.7,1.8,98.2,Safe R,-21.09,5.3,-26.62,4.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,234953,1584042,0,39.15,60.85,0.0,105442,163886,0,0,269328
SD-01,house,SD,01,Nicole Gronli,Marty Jackley,DEM,REP,,REP,-23.9,1.1,98.9,Safe R,-28.18,5.3,-29.98,6.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,38.05,61.95,0.0,113566,184907,0,0,298473
TN-01,house,TN,01,Kristi Burke,Diana Harshbarger,DEM,REP,REP,REP,-55.58,0.0,100.0,Safe R,-55.82,5.3,-58.44,2.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53773,945558,0,22.21,77.79,0.0,54152,189684,0,0,243837
TN-02,house,TN,02,Michaela Barnett,Tim Burchett,DEM,REP,REP,REP,-32.84,0.1,99.9,Safe R,-31.73,5.3,-34.33,1.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,190931,1161955,0,33.58,66.42,0.0,86214,170530,0,0,256744
TN-03,house,TN,03,Joel Hawn,Chuck Fleischmann,DEM,REP,REP,REP,-35.06,0.0,100.0,Safe R,-33.5,5.3,-36.21,1.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,140,1875334,0,32.47,67.53,0.0,82560,171688,0,0,254248
TN-04,house,TN,04,Victoria Broderick,Scott Desjarlais,DEM,REP,REP,REP,-17.11,5.0,95.0,Safe R,-20.66,5.3,-24.28,7.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42165,380918,0,41.45,58.55,0.0,88382,124863,0,0,213245
TN-05,house,TN,05,Chaz Molder,Andy Ogles,DEM,REP,REP,REP,-13.62,9.5,90.5,Likely R,-18.79,5.3,-23.39,9.77,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,47.0,1,-9.0,0.15,1825648,447537,0,43.19,56.81,0.0,94940,124878,0,0,219818
TN-06,house,TN,06,Chaney Mosley,Van Hilleary,DEM,REP,REP,REP,-22.46,1.5,98.5,Safe R,-23.6,5.3,-26.87,4.41,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,52595,1181118,0,38.77,61.23,0.0,98268,155201,0,0,253469
TN-07,house,TN,07,Darden Copeland,Matt Van Epps,DEM,REP,REP,REP,-17.69,4.4,95.6,Safe R,-19.9,5.3,-22.73,5.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,587800,1982057,0,41.15,58.85,0.0,104173,148956,0,0,253129
TN-08,house,TN,08,William Wicker,David Kustoff,DEM,REP,REP,REP,-20.98,2.2,97.8,Safe R,-17.72,5.3,-20.43,-0.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1813311,0,39.51,60.49,0.0,88875,136082,0,0,224958
TN-09,house,TN,09,Justin Pearson,Brent Taylor,DEM,REP,,REP,-9.43,18.2,81.8,Likely R,-16.79,5.3,-21.42,12.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1106297,0,0,45.29,54.71,0.0,102034,123280,0,0,225313
TX-01,house,TX,01,Democratic candidate (TX-01),Nathaniel Moran,DEM,REP,REP,REP,-43.48,0.0,100.0,Safe R,-44.55,5.3,-49.91,6.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1385301,0,28.26,71.74,0.0,64438,163573,0,0,228011
TX-02,house,TX,02,Shaun Finnie,Steve Toth,DEM,REP,,REP,-12.5,11.4,88.6,Likely R,-19.21,5.3,-23.13,10.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2560873,698325,0,43.75,56.25,0.0,103229,132727,0,0,235956
TX-03,house,TX,03,Evan Hunt,Keith Self,DEM,REP,REP,REP,-15.86,6.3,93.7,Likely R,-19.21,5.3,-23.98,8.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,336981,504420,0,42.07,57.93,0.0,109066,150181,0,0,259246
TX-04,house,TX,04,Jason Pearce,Pat Fallon,DEM,REP,REP,REP,-21.26,2.0,98.0,Safe R,-20.09,5.3,-25.16,3.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11783,685489,0,39.37,60.63,0.0,101350,156071,0,0,257421
TX-05,house,TX,05,Ruth Torres,Lance Gooden,DEM,REP,REP,REP,-13.65,9.4,90.6,Likely R,-16.85,5.3,-21.84,8.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,20748,1170230,0,43.17,56.83,0.0,88669,116709,0,0,205379
TX-06,house,TX,06,Danny Minton,Jake Ellzey,DEM,REP,REP,REP,-19.07,3.3,96.7,Safe R,-18.87,5.3,-23.28,4.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,25133,3705546,0,40.47,59.53,0.0,87763,129115,0,0,216878
TX-07,house,TX,07,Elizabeth Fletcher,Alexander Hale,DEM,REP,DEM,DEM,40.55,100.0,0.0,Safe D,30.34,5.3,24.12,16.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1229657,61761,0,70.28,29.72,0.0,125007,52870,0,0,177877
TX-08,house,TX,08,Keith Coleman,Jessica Steinmann,DEM,REP,,REP,-18.2,4.0,96.0,Safe R,-21.77,5.3,-27.99,9.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11974,1824372,0,40.9,59.1,0.0,88277,127554,0,0,215831
TX-09,house,TX,09,Leticia Gutierrez,Alexandra Mealer,DEM,REP,,REP,-7.57,23.3,76.7,Likely R,-12.79,5.3,-20.07,12.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40024,1770301,0,46.22,53.78,0.0,64248,74768,0,0,139016
TX-10,house,TX,10,Caitlin Rourk,Chris Gober,DEM,REP,,REP,-13.57,9.5,90.5,Likely R,-17.39,5.3,-22.93,9.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,243994,2271919,0,43.22,56.78,0.0,106950,140533,0,0,247484
TX-11,house,TX,11,Claire Reynolds,August Pfluger,DEM,REP,REP,REP,-27.92,0.4,99.6,Safe R,-29.93,5.3,-34.78,6.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42201,2649050,0,36.04,63.96,0.0,73887,131137,0,0,205024
TX-12,house,TX,12,Heli Rodriguez-Prilliman,Craig Goldman,DEM,REP,REP,REP,-21.77,1.8,98.2,Safe R,-18.96,5.3,-24.15,2.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1516552,0,39.12,60.88,0.0,86033,133911,0,0,219944
TX-13,house,TX,13,Mark Nair,Ronny Jackson,DEM,REP,REP,REP,-41.0,0.0,100.0,Safe R,-42.44,5.3,-46.67,5.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48604,2792675,0,29.5,70.5,0.0,62758,149978,0,0,212736
TX-14,house,TX,14,Richard Davis,Randy Weber,DEM,REP,REP,REP,-19.82,2.8,97.2,Safe R,-19.87,5.3,-24.57,4.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29589,824082,0,40.09,59.91,0.0,94126,140654,0,0,234780
TX-15,house,TX,15,Bobby Pulido,Monica De La Cruz,DEM,REP,REP,REP,-3.15,38.1,61.9,Lean R,-8.98,5.3,-18.02,14.87,False,False,,,0.0,0.0,,,0.0,projected,projected,38.0,41.0,1,-6.0,0.15,1620305,4240747,0,48.43,51.57,0.0,77245,82266,0,0,159511
TX-16,house,TX,16,Veronica Escobar,Republican candidate (TX-16),DEM,REP,DEM,DEM,37.74,100.0,0.0,Safe D,25.87,5.3,16.63,21.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,730213,0,0,68.87,31.13,0.0,110770,50068,0,0,160838
TX-17,house,TX,17,Democratic candidate (TX-17),Pete Sessions,DEM,REP,REP,REP,-17.47,4.6,95.4,Safe R,-16.81,5.3,-21.95,4.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,901426,0,41.26,58.74,0.0,92652,131890,0,0,224542
TX-18,house,TX,18,Christian Menefee,Republican candidate (TX-18),DEM,REP,DEM,DEM,73.82,100.0,0.0,Safe D,62.39,5.3,55.72,18.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3463829,0,0,86.91,13.09,0.0,148135,22310,0,0,170445
TX-19,house,TX,19,Kyle Rable,Tom Sell,DEM,REP,,REP,-43.26,0.0,100.0,Safe R,-46.92,5.3,-52.17,8.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,21086,2014494,0,28.37,71.63,0.0,56068,141566,0,0,197634
TX-20,house,TX,20,Joaquin Castro,Edgardo Baez,DEM,REP,DEM,DEM,48.58,100.0,0.0,Safe D,35.98,5.3,28.88,19.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,397397,32503,0,74.29,25.71,0.0,118164,40894,0,0,159059
TX-21,house,TX,21,Kristin Hook,Mark Teixeira,DEM,REP,,REP,-12.81,10.8,89.2,Likely R,-17.26,5.3,-22.09,9.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,154725,3662596,0,43.59,56.41,0.0,126564,163760,0,0,290324
TX-22,house,TX,22,Marquette Greene-Scott,Trever Nehls,DEM,REP,REP,REP,-14.99,7.4,92.6,Likely R,-17.85,5.3,-22.66,7.67,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,41012,182538,0,42.51,57.49,0.0,99921,135147,0,0,235068
TX-23,house,TX,23,Katy Stout,Brandon Herrera,DEM,REP,REP,REP,-4.58,32.9,67.1,Lean R,-8.91,5.3,-14.97,10.39,False,False,,,0.0,0.0,,,0.0,projected,projected,42.5,44.5,1,-5.0,0.15,238441,1522558,0,47.71,52.29,0.0,106552,116782,0,0,223334
TX-24,house,TX,24,Democratic candidate (TX-24),Elizabeth Van Duyne,DEM,REP,REP,REP,-14.18,8.6,91.4,Likely R,-12.14,5.3,-16.39,2.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2226054,0,42.91,57.09,0.0,112063,149082,0,0,261145
TX-25,house,TX,25,Dione Sims,Roger Williams,DEM,REP,REP,REP,-16.87,5.2,94.8,Likely R,-18.51,5.3,-24.34,7.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1301335,0,41.56,58.44,0.0,89966,126485,0,0,216450
TX-26,house,TX,26,Steven Shook,Brandon Gill,DEM,REP,REP,REP,-22.88,1.4,98.6,Safe R,-19.55,5.3,-24.12,1.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12220,3099176,0,38.56,61.44,0.0,104572,166621,0,0,271193
