race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
NY-22,house,NY,22,John Mannion,John Lemondes,DEM,REP,DEM,DEM,23.17,98.7,1.3,Safe D,8.69,4.37,7.69,15.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2420032,44522,0,61.58,38.42,0.0,156275,97489,0,0,253764
NY-23,house,NY,23,Aaron Gies,Nick Langworthy,DEM,REP,REP,REP,-22.43,1.6,98.4,Safe R,-20.67,4.37,-21.19,-1.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,237997,1975836,0,38.79,61.21,0.0,107277,169304,0,0,276581
NY-24,house,NY,24,Alissa Ellman,Claudia Tenney,DEM,REP,REP,REP,-23.1,1.3,98.7,Safe R,-22.52,4.37,-23.24,0.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,167918,2438851,0,38.45,61.55,0.0,101121,161875,0,0,262996
NY-25,house,NY,25,Joe Morelle,Virginia McIntyre,DEM,REP,DEM,DEM,26.94,99.5,0.5,Safe D,19.32,4.37,18.65,8.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1530683,26635,0,63.47,36.53,0.0,167031,96138,0,0,263169
NY-26,house,NY,26,Timothy Kennedy,Republican candidate (NY-26),DEM,REP,DEM,DEM,38.5,100.0,0.0,Safe D,20.88,4.37,19.56,18.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2027438,0,0,69.25,30.75,0.0,164706,73144,0,0,237850
OH-01,house,OH,01,Greg Landsman,Eric Conroy,DEM,REP,DEM,DEM,10.65,84.7,15.3,Likely D,1.28,4.37,-2.62,13.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3645067,879025,0,55.33,44.67,0.0,153849,124222,0,0,278071
OH-02,house,OH,02,Jennifer Mazzuckelli,David Taylor,DEM,REP,REP,REP,-39.72,0.0,100.0,Safe R,-38.29,4.37,-42.48,2.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,889488,0,30.14,69.86,0.0,79333,183882,0,0,263215
OH-03,house,OH,03,Joyce Beatty,Republican candidate (OH-03),DEM,REP,DEM,DEM,53.54,100.0,0.0,Safe D,44.71,4.37,40.65,12.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,944541,0,0,76.77,23.23,0.0,192571,58271,0,0,250842
OH-04,house,OH,04,Tamara Wilson,Jim Jordan,DEM,REP,REP,REP,-39.72,0.0,100.0,Safe R,-39.04,4.37,-43.01,3.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22050,3692364,0,30.14,69.86,0.0,83621,193814,0,0,277434
OH-05,house,OH,05,Daniel Burket,Bob Latta,DEM,REP,REP,REP,-23.6,1.2,98.8,Safe R,-19.74,4.37,-23.97,0.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7551,1242571,0,38.2,61.8,0.0,103629,167641,0,0,271270
OH-06,house,OH,06,Malcolm Ritchie,Michael Rulli,DEM,REP,REP,REP,-29.69,0.2,99.8,Safe R,-30.04,4.37,-34.9,5.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19728,889566,0,35.16,64.84,0.0,89950,165913,0,0,255863
OH-07,house,OH,07,Brian Poindexter,Max Miller,DEM,REP,REP,REP,-9.96,17.0,83.0,Likely R,-7.47,4.37,-11.15,1.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,216924,1727586,0,45.02,54.98,0.0,134261,163972,0,0,298234
OH-08,house,OH,08,Vanessa Enoch,Warren Davidson,DEM,REP,REP,REP,-11.8,12.9,87.1,Likely R,-12.46,4.37,-15.78,3.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,505528,0,44.1,55.9,0.0,124285,157526,0,0,281811
OH-09,house,OH,09,Marcy Kaptur,Derek Merrin,DEM,REP,DEM,DEM,8.38,78.9,21.1,Likely D,-6.14,4.37,-10.68,19.06,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,47.0,1,-1.0,0.15,3385266,814783,0,54.19,45.81,0.0,144581,122217,0,0,266797
OH-10,house,OH,10,Kristina Knickerbocker,Mike Turner,DEM,REP,REP,REP,-11.42,13.6,86.4,Likely R,-4.09,4.37,-7.86,-3.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,146472,755118,0,44.29,55.71,0.0,117541,147862,0,0,265403
OH-11,house,OH,11,Shontel Brown,Mike Kirchner,DEM,REP,DEM,DEM,71.45,100.0,0.0,Safe D,59.96,4.37,55.47,15.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,863501,0,0,85.72,14.28,0.0,192334,32030,0,0,224365
OH-12,house,OH,12,Jerrad Christian,Troy Balderson,DEM,REP,REP,REP,-27.08,0.5,99.5,Safe R,-26.76,4.37,-30.36,3.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54829,1400346,0,36.46,63.54,0.0,104672,182429,0,0,287101
OH-13,house,OH,13,Emilia Sykes,Carey Coleman,DEM,REP,DEM,DEM,17.51,95.4,4.6,Safe D,7.44,4.37,3.32,14.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2596657,73715,0,58.76,41.24,0.0,160548,112700,0,0,273248
OH-14,house,OH,14,Maria Jukic,David Joyce,DEM,REP,REP,REP,-21.43,2.0,98.0,Safe R,-16.2,4.37,-20.53,-0.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,21056,1098010,0,39.29,60.71,0.0,113694,175711,0,0,289404
OH-15,house,OH,15,Don Leonard,Mike Carey,DEM,REP,REP,REP,-7.41,23.9,76.1,Likely R,-6.24,4.37,-10.11,2.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,286611,2567314,0,46.3,53.7,0.0,116874,135580,0,0,252454
OK-01,house,OK,01,John Croisant,Jackson Lahmeyer,DEM,REP,,REP,-18.45,3.8,96.2,Safe R,-21.63,4.37,-22.0,3.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,124218,350151,0,40.78,59.22,0.0,89912,130585,0,0,220496
OK-02,house,OK,02,Erik Terwey,Josh Brecheen,DEM,REP,REP,REP,-53.16,0.0,100.0,Safe R,-54.94,4.37,-56.51,3.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11399,183584,0,23.42,76.58,0.0,53384,174551,0,0,227935
OK-03,house,OK,03,Jules Roberson,Frank Lucas,DEM,REP,REP,REP,-47.05,0.0,100.0,Safe R,-44.65,4.37,-45.69,-1.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,945,730151,0,26.47,73.53,0.0,50937,141464,0,0,192401
OK-04,house,OK,04,Mitchell Jacob,Tom Cole,DEM,REP,REP,REP,-36.52,0.0,100.0,Safe R,-32.69,4.37,-33.57,-2.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61283,3592381,0,31.74,68.26,0.0,69168,148754,0,0,217922
OK-05,house,OK,05,Jena Nelson,Stephanie Bice,DEM,REP,REP,REP,-18.48,3.8,96.2,Safe R,-18.37,4.37,-18.66,0.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,405443,1664697,0,40.76,59.24,0.0,96793,140676,0,0,237469
OR-01,house,OR,01,Suzanne Bonamici,Barbara Kahl,DEM,REP,DEM,DEM,48.86,100.0,0.0,Safe D,39.06,4.37,39.2,9.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,640072,1191,0,74.43,25.57,0.0,191745,65881,0,0,257626
OR-02,house,OR,02,Chris Beck,Cliff Bentz,DEM,REP,REP,REP,-29.85,0.2,99.8,Safe R,-27.84,4.37,-27.9,-1.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30426,803224,0,35.08,64.92,0.0,90213,166984,0,0,257197
OR-03,house,OR,03,Maxine Dexter,Loran Ayles,DEM,REP,DEM,DEM,56.93,100.0,0.0,Safe D,47.66,4.37,47.61,9.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,908658,0,0,78.46,21.54,0.0,193132,53011,0,0,246143
OR-04,house,OR,04,Valerie Hoyle,Monique Despain,DEM,REP,DEM,DEM,16.61,94.5,5.5,Likely D,12.16,4.37,12.44,4.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1046603,485803,0,58.3,41.7,0.0,159702,114213,0,0,273916
OR-05,house,OR,05,Janelle Bynum,Republican,DEM,REP,DEM,REP,17.72,95.6,4.4,Safe D,8.39,4.37,8.92,8.81,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,3132581,0,0,58.86,41.14,0.0,171233,119680,0,0,290912
OR-06,house,OR,06,Andrea Salinas,David Russ,DEM,REP,DEM,DEM,17.45,95.3,4.7,Safe D,11.55,4.37,11.74,5.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1359544,5025,0,58.73,41.27,0.0,144456,101524,0,0,245980
PA-01,house,PA,01,Robert Harvie,Brian Fitzpatrick,DEM,REP,REP,REP,-2.8,39.4,60.6,Lean R,5.67,4.37,0.33,-3.13,False,False,,,0.0,0.0,,,0.0,projected,projected,41.97,47.81,2,-8.83,0.15,1455202,5702596,0,48.6,51.4,0.0,161165,170460,0,0,331625
PA-02,house,PA,02,Brendan Boyle,Jessica Arriaga,DEM,REP,DEM,DEM,57.4,100.0,0.0,Safe D,42.89,4.37,36.13,21.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2098099,0,0,78.7,21.3,0.0,162393,43947,0,0,206340
PA-03,house,PA,03,Chris Rabb,Alexander Schnell,DEM,REP,,DEM,90.4,100.0,0.0,Safe D,83.79,4.37,78.22,12.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1001068,81,0,95.2,4.8,0.0,261384,13174,0,0,274558
PA-04,house,PA,04,Madeleine Dean,Aurora Stuski,DEM,REP,DEM,DEM,30.82,99.8,0.2,Safe D,21.0,4.37,15.97,14.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1112206,0,0,65.41,34.59,0.0,214191,113280,0,0,327471
PA-05,house,PA,05,Mary Scanlon,Melvin Johnakin,DEM,REP,DEM,DEM,43.4,100.0,0.0,Safe D,34.22,4.37,28.94,14.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,838952,0,0,71.7,28.3,0.0,210159,82943,0,0,293101
PA-06,house,PA,06,Chrissy Houlahan,Martin Young,DEM,REP,DEM,DEM,24.75,99.1,0.9,Safe D,16.52,4.37,11.53,13.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1482646,332719,0,62.38,37.62,0.0,185606,111949,0,0,297555
PA-07,house,PA,07,Bob Brooks,Ryan Mackenzie,DEM,REP,REP,REP,1.54,55.9,44.1,Toss-up,2.02,4.37,-3.24,4.77,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1171181,3726348,0,50.77,49.23,0.0,146050,141631,0,0,287681
PA-08,house,PA,08,Paige Cognetti,Rob Bresnahan,DEM,REP,REP,DEM,-0.36,48.6,51.4,Toss-up,-3.09,4.37,-8.58,8.21,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3102420,4519623,0,49.82,50.18,0.0,136331,137326,0,0,273657
PA-09,house,PA,09,Rachel Wallace,Dan Meuser,DEM,REP,REP,REP,-33.73,0.1,99.9,Safe R,-33.61,4.37,-38.27,4.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,497478,1654893,0,33.14,66.86,0.0,92431,186512,0,0,278943
PA-10,house,PA,10,Janelle Stelson,Scott Perry,DEM,REP,REP,REP,8.52,79.3,20.7,Likely D,-0.81,4.37,-5.29,13.81,False,False,,,0.0,0.0,,,0.0,projected,projected,50.81,44.94,3,2.87,0.15,4691753,4415918,0,54.26,45.74,0.0,156423,131852,0,0,288275
PA-11,house,PA,11,Nancy Mannion,Lloyd Smucker,DEM,REP,REP,REP,-17.86,4.3,95.7,Safe R,-17.25,4.37,-21.57,3.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,153357,1282682,0,41.07,58.93,0.0,118596,170172,0,0,288768
PA-12,house,PA,12,Summer Lee,Leonard Fechter,DEM,REP,DEM,DEM,28.75,99.7,0.3,Safe D,24.1,4.37,19.36,9.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1349103,17477,0,64.37,35.63,0.0,193436,107058,0,0,300494
PA-13,house,PA,13,Elizabeth Farnham,John Joyce,DEM,REP,REP,REP,-41.81,0.0,100.0,Safe R,-41.32,4.37,-45.91,4.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36678,2102174,0,29.1,70.9,0.0,84161,205084,0,0,289246
PA-14,house,PA,14,David Bradstock,Guy Reschenthaler,DEM,REP,REP,REP,-28.44,0.3,99.7,Safe R,-28.6,4.37,-33.59,5.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,129707,3610168,0,35.78,64.22,0.0,105588,189526,0,0,295114
PA-15,house,PA,15,Raymond Bilger,Glenn Thompson,DEM,REP,REP,REP,-36.0,0.0,100.0,Safe R,-33.44,4.37,-38.3,2.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75283,1632830,0,32.0,68.0,0.0,89073,189294,0,0,278366
PA-16,house,PA,16,Justin Wagner,George Kelly,DEM,REP,REP,REP,-19.07,3.4,96.6,Safe R,-17.98,4.37,-22.97,3.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31473,886279,0,40.47,59.53,0.0,118337,174099,0,0,292436
PA-17,house,PA,17,Chris Deluzio,Jesse Vodvarka,DEM,REP,DEM,DEM,20.86,97.7,2.3,Safe D,9.98,4.37,5.56,15.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2355058,10100,0,60.43,39.57,0.0,193367,126620,0,0,319987
RI-01,house,RI,01,Gabriel Amo,Republican candidate (RI-01),DEM,REP,DEM,DEM,42.56,100.0,0.0,Safe D,27.64,4.37,22.62,19.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1158839,0,0,71.28,28.72,0.0,117690,47424,0,0,165114
RI-02,house,RI,02,Seth Magaziner,Victor Mellor,DEM,REP,,DEM,16.19,94.0,6.0,Likely D,11.77,4.37,6.97,9.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1035480,606486,0,58.09,41.91,0.0,112838,81396,0,0,194234
SC-01,house,SC,01,William Deford,Sam McCown,DEM,REP,,REP,-5.68,29.3,70.7,Lean R,-9.31,4.37,-13.29,7.61,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,575270,1579846,0,46.13,51.69,2.18,129546,145136,6122,0,280804
SC-02,house,SC,02,Roger Pruitt,Joe Wilson,DEM,REP,REP,REP,-12.58,11.4,88.6,Likely R,-10.45,4.37,-14.16,1.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33589,762822,0,43.71,56.29,0.0,111880,144080,0,0,255960
SC-03,house,SC,03,Eunice Lehmacher,Sheri Biggs,DEM,REP,REP,REP,-42.91,0.0,100.0,Safe R,-38.98,4.37,-43.62,0.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30047,418427,0,28.54,71.46,0.0,71240,178346,0,0,249586
SC-04,house,SC,04,Courtney McClain,William Timmons,DEM,REP,REP,REP,-19.4,3.1,96.9,Safe R,-19.82,4.37,-23.95,4.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,17510,1431549,0,40.3,59.7,0.0,99917,148002,0,0,247920
SC-05,house,SC,05,Mallory Dittmer,Wes Climer,DEM,REP,,REP,-16.08,6.1,93.9,Likely R,-18.76,4.37,-23.1,7.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,116655,790548,0,41.96,58.04,0.0,109572,151554,0,0,261126
SC-06,house,SC,06,Jim Clyburn,Republican candidate (SC-06),DEM,REP,DEM,DEM,36.87,100.0,0.0,Safe D,28.79,4.37,23.24,13.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,881796,0,0,68.43,31.57,0.0,149851,69124,0,0,218975
SC-07,house,SC,07,John Vincent,Russell Fry,DEM,REP,REP,REP,-23.01,1.4,98.6,Safe R,-21.47,4.37,-26.62,3.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,234953,1584042,0,38.49,61.51,0.0,103672,165656,0,0,269328
SD-01,house,SD,01,Nicole Gronli,Marty Jackley,DEM,REP,,REP,-25.22,0.8,99.2,Safe R,-28.57,4.37,-29.98,4.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,37.39,62.61,0.0,111605,186868,0,0,298473
TN-01,house,TN,01,Kristi Burke,Diana Harshbarger,DEM,REP,REP,REP,-56.9,0.0,100.0,Safe R,-56.21,4.37,-58.44,1.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53773,945558,0,21.55,78.45,0.0,52553,191284,0,0,243837
TN-02,house,TN,02,Michaela Barnett,Tim Burchett,DEM,REP,REP,REP,-34.15,0.1,99.9,Safe R,-32.11,4.37,-34.33,0.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,190931,1161955,0,32.92,67.08,0.0,84530,172214,0,0,256744
TN-03,house,TN,03,Joel Hawn,Chuck Fleischmann,DEM,REP,REP,REP,-36.37,0.0,100.0,Safe R,-33.89,4.37,-36.21,-0.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,140,1875334,0,31.82,68.18,0.0,80892,173356,0,0,254248
TN-04,house,TN,04,Victoria Broderick,Scott Desjarlais,DEM,REP,REP,REP,-18.42,3.9,96.1,Safe R,-21.04,4.37,-24.28,5.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42165,380918,0,40.79,59.21,0.0,86983,126262,0,0,213245
TN-05,house,TN,05,Chaz Molder,Andy Ogles,DEM,REP,REP,REP,-15.75,6.5,93.5,Likely R,-19.18,4.37,-23.39,7.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1825648,447537,0,42.13,57.87,0.0,92602,127216,0,0,219818
TN-06,house,TN,06,Chaney Mosley,Van Hilleary,DEM,REP,REP,REP,-23.77,1.1,98.9,Safe R,-23.98,4.37,-26.87,3.1,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,52595,1181118,0,38.11,61.89,0.0,96605,156863,0,0,253469
TN-07,house,TN,07,Darden Copeland,Matt Van Epps,DEM,REP,REP,REP,-19.0,3.4,96.6,Safe R,-20.28,4.37,-22.73,3.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,587800,1982057,0,40.5,59.5,0.0,102512,150617,0,0,253129
TN-08,house,TN,08,William Wicker,David Kustoff,DEM,REP,REP,REP,-22.3,1.6,98.4,Safe R,-18.1,4.37,-20.43,-1.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1813311,0,38.85,61.15,0.0,87400,137558,0,0,224958
TN-09,house,TN,09,Justin Pearson,Brent Taylor,DEM,REP,,REP,-10.74,15.1,84.9,Likely R,-17.17,4.37,-21.42,10.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1106297,0,0,44.63,55.37,0.0,100556,124758,0,0,225313
TX-01,house,TX,01,Democratic candidate (TX-01),Nathaniel Moran,DEM,REP,REP,REP,-44.65,0.0,100.0,Safe R,-44.8,4.37,-49.91,5.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1385301,0,27.67,72.33,0.0,63100,164911,0,0,228011
TX-02,house,TX,02,Shaun Finnie,Steve Toth,DEM,REP,,REP,-13.68,9.5,90.5,Likely R,-19.45,4.37,-23.13,9.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2560873,698325,0,43.16,56.84,0.0,101844,134112,0,0,235956
TX-03,house,TX,03,Evan Hunt,Keith Self,DEM,REP,REP,REP,-17.03,5.1,94.9,Likely R,-19.46,4.37,-23.98,6.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,336981,504420,0,41.48,58.52,0.0,107544,151702,0,0,259246
TX-04,house,TX,04,Jason Pearce,Pat Fallon,DEM,REP,REP,REP,-22.43,1.6,98.4,Safe R,-20.33,4.37,-25.16,2.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11783,685489,0,38.78,61.22,0.0,99839,157582,0,0,257421
TX-05,house,TX,05,Ruth Torres,Lance Gooden,DEM,REP,REP,REP,-14.83,7.7,92.3,Likely R,-17.09,4.37,-21.84,7.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,20748,1170230,0,42.59,57.41,0.0,87464,117915,0,0,205379
TX-06,house,TX,06,Danny Minton,Jake Ellzey,DEM,REP,REP,REP,-20.24,2.6,97.4,Safe R,-19.11,4.37,-23.28,3.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,25133,3705546,0,39.88,60.12,0.0,86490,130388,0,0,216878
TX-07,house,TX,07,Elizabeth Fletcher,Alexander Hale,DEM,REP,DEM,DEM,39.38,100.0,0.0,Safe D,30.09,4.37,24.12,15.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1229657,61761,0,69.69,30.31,0.0,123962,53915,0,0,177877
TX-08,house,TX,08,Keith Coleman,Jessica Steinmann,DEM,REP,,REP,-19.37,3.2,96.8,Safe R,-22.02,4.37,-27.99,8.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11974,1824372,0,40.31,59.69,0.0,87010,128821,0,0,215831
TX-09,house,TX,09,Leticia Gutierrez,Alexandra Mealer,DEM,REP,,REP,-8.74,20.1,79.9,Likely R,-13.04,4.37,-20.07,11.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40024,1770301,0,45.63,54.37,0.0,63432,75584,0,0,139016
TX-10,house,TX,10,Caitlin Rourk,Chris Gober,DEM,REP,,REP,-14.74,7.9,92.1,Likely R,-17.63,4.37,-22.93,8.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,243994,2271919,0,42.63,57.37,0.0,105497,141986,0,0,247484
TX-11,house,TX,11,Claire Reynolds,August Pfluger,DEM,REP,REP,REP,-29.1,0.3,99.7,Safe R,-30.18,4.37,-34.78,5.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42201,2649050,0,35.45,64.55,0.0,72684,132341,0,0,205024
TX-12,house,TX,12,Heli Rodriguez-Prilliman,Craig Goldman,DEM,REP,REP,REP,-22.94,1.4,98.6,Safe R,-19.21,4.37,-24.15,1.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1516552,0,38.53,61.47,0.0,84742,135202,0,0,219944
TX-13,house,TX,13,Mark Nair,Ronny Jackson,DEM,REP,REP,REP,-42.17,0.0,100.0,Safe R,-42.69,4.37,-46.67,4.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48604,2792675,0,28.91,71.09,0.0,61510,151227,0,0,212736
TX-14,house,TX,14,Richard Davis,Randy Weber,DEM,REP,REP,REP,-20.99,2.2,97.8,Safe R,-20.11,4.37,-24.57,3.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29589,824082,0,39.5,60.5,0.0,92748,142032,0,0,234780
TX-15,house,TX,15,Bobby Pulido,Monica De La Cruz,DEM,REP,REP,REP,-4.15,34.5,65.5,Lean R,-9.23,4.37,-18.02,13.88,False,False,,,0.0,0.0,,,0.0,projected,projected,38.0,41.0,1,-6.0,0.15,1620305,4240747,0,47.93,52.07,0.0,76449,83062,0,0,159511
TX-16,house,TX,16,Veronica Escobar,Republican candidate (TX-16),DEM,REP,DEM,DEM,36.57,100.0,0.0,Safe D,25.63,4.37,16.63,19.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,730213,0,0,68.28,31.72,0.0,109825,51012,0,0,160838
TX-17,house,TX,17,Democratic candidate (TX-17),Pete Sessions,DEM,REP,REP,REP,-18.65,3.7,96.3,Safe R,-17.05,4.37,-21.95,3.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,901426,0,40.68,59.32,0.0,91334,133208,0,0,224542
TX-18,house,TX,18,Christian Menefee,Republican candidate (TX-18),DEM,REP,DEM,DEM,72.65,100.0,0.0,Safe D,62.14,4.37,55.72,16.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3463829,0,0,86.32,13.68,0.0,147135,23311,0,0,170445
TX-19,house,TX,19,Kyle Rable,Tom Sell,DEM,REP,,REP,-44.43,0.0,100.0,Safe R,-47.17,4.37,-52.17,7.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,21086,2014494,0,27.78,72.22,0.0,54908,142726,0,0,197634
TX-20,house,TX,20,Joaquin Castro,Edgardo Baez,DEM,REP,DEM,DEM,47.41,100.0,0.0,Safe D,35.74,4.37,28.88,18.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,397397,32503,0,73.7,26.3,0.0,117231,41828,0,0,159059
TX-21,house,TX,21,Kristin Hook,Mark Teixeira,DEM,REP,,REP,-13.99,9.0,91.0,Likely R,-17.51,4.37,-22.09,8.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,154725,3662596,0,43.01,56.99,0.0,124860,165465,0,0,290324
TX-22,house,TX,22,Marquette Greene-Scott,Trever Nehls,DEM,REP,REP,REP,-16.16,6.0,94.0,Likely R,-18.09,4.37,-22.66,6.5,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,41012,182538,0,41.92,58.08,0.0,98541,136527,0,0,235068
TX-23,house,TX,23,Katy Stout,Brandon Herrera,DEM,REP,REP,REP,-5.58,29.6,70.4,Lean R,-9.15,4.37,-14.97,9.39,False,False,,,0.0,0.0,,,0.0,projected,projected,42.5,44.5,1,-5.0,0.15,238441,1522558,0,47.21,52.79,0.0,105438,117897,0,0,223334
TX-24,house,TX,24,Democratic candidate (TX-24),Elizabeth Van Duyne,DEM,REP,REP,REP,-15.35,7.0,93.0,Likely R,-12.39,4.37,-16.39,1.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2226054,0,42.33,57.67,0.0,110530,150615,0,0,261145
TX-25,house,TX,25,Dione Sims,Roger Williams,DEM,REP,REP,REP,-18.05,4.2,95.8,Safe R,-18.76,4.37,-24.34,6.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1301335,0,40.98,59.02,0.0,88695,127755,0,0,216450
TX-26,house,TX,26,Steven Shook,Brandon Gill,DEM,REP,REP,REP,-24.05,1.0,99.0,Safe R,-19.79,4.37,-24.12,0.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12220,3099176,0,37.97,62.03,0.0,102980,168213,0,0,271193
