race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
NY-22,house,NY,22,John Mannion,John Lemondes,DEM,REP,DEM,DEM,22.53,98.5,1.5,Safe D,8.6,3.83,7.69,14.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2420032,44522,0,61.27,38.73,0.0,155469,98295,0,0,253764
NY-23,house,NY,23,Aaron Gies,Nick Langworthy,DEM,REP,REP,REP,-23.06,1.3,98.7,Safe R,-20.77,3.83,-21.19,-1.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,237997,1975836,0,38.47,61.53,0.0,106399,170182,0,0,276581
NY-24,house,NY,24,Alissa Ellman,Claudia Tenney,DEM,REP,REP,REP,-23.74,1.1,98.9,Safe R,-22.62,3.83,-23.24,-0.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,167918,2438851,0,38.13,61.87,0.0,100286,162710,0,0,262996
NY-25,house,NY,25,Joe Morelle,Virginia McIntyre,DEM,REP,DEM,DEM,26.3,99.4,0.6,Safe D,19.23,3.83,18.65,7.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1530683,26635,0,63.15,36.85,0.0,166195,96974,0,0,263169
NY-26,house,NY,26,Timothy Kennedy,Republican candidate (NY-26),DEM,REP,DEM,DEM,37.86,100.0,0.0,Safe D,20.78,3.83,19.56,18.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2027438,0,0,68.93,31.07,0.0,163951,73899,0,0,237850
OH-01,house,OH,01,Greg Landsman,Eric Conroy,DEM,REP,DEM,DEM,9.94,83.0,17.0,Likely D,1.1,3.83,-2.62,12.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3645067,879025,0,54.97,45.03,0.0,152854,125217,0,0,278071
OH-02,house,OH,02,Jennifer Mazzuckelli,David Taylor,DEM,REP,REP,REP,-40.44,0.0,100.0,Safe R,-38.47,3.83,-42.48,2.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,889488,0,29.78,70.22,0.0,78391,184825,0,0,263215
OH-03,house,OH,03,Joyce Beatty,Republican candidate (OH-03),DEM,REP,DEM,DEM,52.82,100.0,0.0,Safe D,44.53,3.83,40.65,12.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,944541,0,0,76.41,23.59,0.0,191673,59169,0,0,250842
OH-04,house,OH,04,Tamara Wilson,Jim Jordan,DEM,REP,REP,REP,-40.43,0.0,100.0,Safe R,-39.22,3.83,-43.01,2.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22050,3692364,0,29.78,70.22,0.0,82628,194807,0,0,277434
OH-05,house,OH,05,Daniel Burket,Bob Latta,DEM,REP,REP,REP,-24.31,1.0,99.0,Safe R,-19.92,3.83,-23.97,-0.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7551,1242571,0,37.84,62.16,0.0,102658,168612,0,0,271270
OH-06,house,OH,06,Malcolm Ritchie,Michael Rulli,DEM,REP,REP,REP,-30.4,0.2,99.8,Safe R,-30.22,3.83,-34.9,4.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19728,889566,0,34.8,65.2,0.0,89034,166829,0,0,255863
OH-07,house,OH,07,Brian Poindexter,Max Miller,DEM,REP,REP,REP,-10.68,15.3,84.7,Likely R,-7.65,3.83,-11.15,0.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,216924,1727586,0,44.66,55.34,0.0,133194,165040,0,0,298234
OH-08,house,OH,08,Vanessa Enoch,Warren Davidson,DEM,REP,REP,REP,-12.51,11.5,88.5,Likely R,-12.64,3.83,-15.78,3.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,505528,0,43.74,56.26,0.0,123276,158535,0,0,281811
OH-09,house,OH,09,Marcy Kaptur,Derek Merrin,DEM,REP,DEM,DEM,7.77,77.2,22.8,Likely D,-6.32,3.83,-10.68,18.45,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,47.0,1,-1.0,0.15,3385266,814783,0,53.89,46.11,0.0,143769,123028,0,0,266797
OH-10,house,OH,10,Kristina Knickerbocker,Mike Turner,DEM,REP,REP,REP,-12.14,12.2,87.8,Likely R,-4.27,3.83,-7.86,-4.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,146472,755118,0,43.93,56.07,0.0,116591,148812,0,0,265403
OH-11,house,OH,11,Shontel Brown,Mike Kirchner,DEM,REP,DEM,DEM,70.73,100.0,0.0,Safe D,59.78,3.83,55.47,15.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,863501,0,0,85.37,14.63,0.0,191531,32833,0,0,224365
OH-12,house,OH,12,Jerrad Christian,Troy Balderson,DEM,REP,REP,REP,-27.8,0.4,99.6,Safe R,-26.94,3.83,-30.36,2.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54829,1400346,0,36.1,63.9,0.0,103644,183457,0,0,287101
OH-13,house,OH,13,Emilia Sykes,Carey Coleman,DEM,REP,DEM,DEM,16.79,94.6,5.4,Likely D,7.27,3.83,3.32,13.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2596657,73715,0,58.4,41.6,0.0,159570,113679,0,0,273248
OH-14,house,OH,14,Maria Jukic,David Joyce,DEM,REP,REP,REP,-22.15,1.7,98.3,Safe R,-16.37,3.83,-20.53,-1.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,21056,1098010,0,38.93,61.07,0.0,112658,176747,0,0,289404
OH-15,house,OH,15,Don Leonard,Mike Carey,DEM,REP,REP,REP,-8.13,21.8,78.2,Likely R,-6.42,3.83,-10.11,1.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,286611,2567314,0,45.94,54.06,0.0,115970,136484,0,0,252454
OK-01,house,OK,01,John Croisant,Jackson Lahmeyer,DEM,REP,,REP,-19.23,3.3,96.7,Safe R,-21.87,3.83,-22.0,2.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,124218,350151,0,40.39,59.61,0.0,89050,131447,0,0,220496
OK-02,house,OK,02,Erik Terwey,Josh Brecheen,DEM,REP,REP,REP,-53.94,0.0,100.0,Safe R,-55.18,3.83,-56.51,2.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11399,183584,0,23.03,76.97,0.0,52492,175442,0,0,227935
OK-03,house,OK,03,Jules Roberson,Frank Lucas,DEM,REP,REP,REP,-47.83,0.0,100.0,Safe R,-44.9,3.83,-45.69,-2.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,945,730151,0,26.08,73.92,0.0,50185,142216,0,0,192401
OK-04,house,OK,04,Mitchell Jacob,Tom Cole,DEM,REP,REP,REP,-37.3,0.0,100.0,Safe R,-32.93,3.83,-33.57,-3.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61283,3592381,0,31.35,68.65,0.0,68316,149606,0,0,217922
OK-05,house,OK,05,Jena Nelson,Stephanie Bice,DEM,REP,REP,REP,-19.26,3.2,96.8,Safe R,-18.61,3.83,-18.66,-0.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,405443,1664697,0,40.37,59.63,0.0,95864,141604,0,0,237469
OR-01,house,OR,01,Suzanne Bonamici,Barbara Kahl,DEM,REP,DEM,DEM,48.1,100.0,0.0,Safe D,38.84,3.83,39.2,8.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,640072,1191,0,74.05,25.95,0.0,190766,66860,0,0,257626
OR-02,house,OR,02,Chris Beck,Cliff Bentz,DEM,REP,REP,REP,-30.61,0.2,99.8,Safe R,-28.06,3.83,-27.9,-2.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30426,803224,0,34.7,65.3,0.0,89236,167961,0,0,257197
OR-03,house,OR,03,Maxine Dexter,Loran Ayles,DEM,REP,DEM,DEM,56.17,100.0,0.0,Safe D,47.44,3.83,47.61,8.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,908658,0,0,78.08,21.92,0.0,192197,53946,0,0,246143
OR-04,house,OR,04,Valerie Hoyle,Monique Despain,DEM,REP,DEM,DEM,15.85,93.6,6.4,Likely D,11.94,3.83,12.44,3.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1046603,485803,0,57.92,42.08,0.0,158661,115254,0,0,273916
OR-05,house,OR,05,Janelle Bynum,Republican,DEM,REP,DEM,REP,16.96,94.8,5.2,Likely D,8.17,3.83,8.92,8.05,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,3132581,0,0,58.48,41.52,0.0,170127,120785,0,0,290912
OR-06,house,OR,06,Andrea Salinas,David Russ,DEM,REP,DEM,DEM,16.69,94.5,5.5,Likely D,11.33,3.83,11.74,4.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1359544,5025,0,58.35,41.65,0.0,143521,102459,0,0,245980
PA-01,house,PA,01,Robert Harvie,Brian Fitzpatrick,DEM,REP,REP,REP,-3.35,37.4,62.6,Lean R,5.56,3.83,0.33,-3.68,False,False,,,0.0,0.0,,,0.0,projected,projected,41.97,47.81,2,-8.83,0.15,1455202,5702596,0,48.32,51.68,0.0,160253,171372,0,0,331625
PA-02,house,PA,02,Brendan Boyle,Jessica Arriaga,DEM,REP,DEM,DEM,56.76,100.0,0.0,Safe D,42.78,3.83,36.13,20.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2098099,0,0,78.38,21.62,0.0,161725,44615,0,0,206340
PA-03,house,PA,03,Chris Rabb,Alexander Schnell,DEM,REP,,DEM,89.76,100.0,0.0,Safe D,83.68,3.83,78.22,11.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1001068,81,0,94.88,5.12,0.0,260496,14063,0,0,274558
PA-04,house,PA,04,Madeleine Dean,Aurora Stuski,DEM,REP,DEM,DEM,30.17,99.8,0.2,Safe D,20.89,3.83,15.97,14.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1112206,0,0,65.08,34.92,0.0,213131,114340,0,0,327471
PA-05,house,PA,05,Mary Scanlon,Melvin Johnakin,DEM,REP,DEM,DEM,42.76,100.0,0.0,Safe D,34.11,3.83,28.94,13.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,838952,0,0,71.38,28.62,0.0,209210,83891,0,0,293101
PA-06,house,PA,06,Chrissy Houlahan,Martin Young,DEM,REP,DEM,DEM,24.11,99.0,1.0,Safe D,16.41,3.83,11.53,12.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1482646,332719,0,62.05,37.95,0.0,184643,112913,0,0,297555
PA-07,house,PA,07,Bob Brooks,Ryan Mackenzie,DEM,REP,REP,REP,0.89,53.4,46.6,Toss-up,1.92,3.83,-3.24,4.13,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1171181,3726348,0,50.44,49.56,0.0,145118,142563,0,0,287681
PA-08,house,PA,08,Paige Cognetti,Rob Bresnahan,DEM,REP,REP,DEM,-1.01,46.1,53.9,Toss-up,-3.19,3.83,-8.58,7.56,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3102420,4519623,0,49.49,50.51,0.0,135445,138212,0,0,273657
PA-09,house,PA,09,Rachel Wallace,Dan Meuser,DEM,REP,REP,REP,-34.38,0.0,100.0,Safe R,-33.72,3.83,-38.27,3.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,497478,1654893,0,32.81,67.19,0.0,91528,187415,0,0,278943
PA-10,house,PA,10,Janelle Stelson,Scott Perry,DEM,REP,REP,REP,7.97,77.8,22.2,Likely D,-0.92,3.83,-5.29,13.26,False,False,,,0.0,0.0,,,0.0,projected,projected,50.81,44.94,3,2.87,0.15,4691753,4415918,0,53.99,46.01,0.0,155630,132646,0,0,288275
PA-11,house,PA,11,Nancy Mannion,Lloyd Smucker,DEM,REP,REP,REP,-18.51,3.8,96.2,Safe R,-17.36,3.83,-21.57,3.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,153357,1282682,0,40.75,59.25,0.0,117661,171107,0,0,288768
PA-12,house,PA,12,Summer Lee,Leonard Fechter,DEM,REP,DEM,DEM,28.1,99.6,0.4,Safe D,23.99,3.83,19.36,8.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1349103,17477,0,64.05,35.95,0.0,192463,108031,0,0,300494
PA-13,house,PA,13,Elizabeth Farnham,John Joyce,DEM,REP,REP,REP,-42.45,0.0,100.0,Safe R,-41.43,3.83,-45.91,3.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36678,2102174,0,28.77,71.23,0.0,83225,206021,0,0,289246
PA-14,house,PA,14,David Bradstock,Guy Reschenthaler,DEM,REP,REP,REP,-29.09,0.3,99.7,Safe R,-28.71,3.83,-33.59,4.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,129707,3610168,0,35.46,64.54,0.0,104633,190481,0,0,295114
PA-15,house,PA,15,Raymond Bilger,Glenn Thompson,DEM,REP,REP,REP,-36.65,0.0,100.0,Safe R,-33.55,3.83,-38.3,1.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75283,1632830,0,31.67,68.33,0.0,88171,190195,0,0,278366
PA-16,house,PA,16,Justin Wagner,George Kelly,DEM,REP,REP,REP,-19.72,2.9,97.1,Safe R,-18.08,3.83,-22.97,3.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31473,886279,0,40.14,59.86,0.0,117390,175046,0,0,292436
PA-17,house,PA,17,Chris Deluzio,Jesse Vodvarka,DEM,REP,DEM,DEM,20.21,97.4,2.6,Safe D,9.87,3.83,5.56,14.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2355058,10100,0,60.11,39.89,0.0,192331,127656,0,0,319987
RI-01,house,RI,01,Gabriel Amo,Republican candidate (RI-01),DEM,REP,DEM,DEM,41.79,100.0,0.0,Safe D,27.42,3.83,22.62,19.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1158839,0,0,70.9,29.1,0.0,117061,48053,0,0,165114
RI-02,house,RI,02,Seth Magaziner,Victor Mellor,DEM,REP,,DEM,15.43,93.0,7.0,Likely D,11.55,3.83,6.97,8.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1035480,606486,0,57.71,42.29,0.0,112098,82136,0,0,194234
SC-01,house,SC,01,William Deford,Sam McCown,DEM,REP,,REP,-6.44,26.8,73.2,Lean R,-9.54,3.83,-13.29,6.85,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,575270,1579846,0,45.76,52.06,2.18,128497,146185,6122,0,280804
SC-02,house,SC,02,Roger Pruitt,Joe Wilson,DEM,REP,REP,REP,-13.34,10.0,90.0,Likely R,-10.68,3.83,-14.16,0.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33589,762822,0,43.33,56.67,0.0,110902,145058,0,0,255960
SC-03,house,SC,03,Eunice Lehmacher,Sheri Biggs,DEM,REP,REP,REP,-43.68,0.0,100.0,Safe R,-39.2,3.83,-43.62,-0.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30047,418427,0,28.16,71.84,0.0,70286,179299,0,0,249586
SC-04,house,SC,04,Courtney McClain,William Timmons,DEM,REP,REP,REP,-20.16,2.7,97.3,Safe R,-20.04,3.83,-23.95,3.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,17510,1431549,0,39.92,60.08,0.0,98970,148950,0,0,247920
SC-05,house,SC,05,Mallory Dittmer,Wes Climer,DEM,REP,,REP,-16.84,5.3,94.7,Likely R,-18.99,3.83,-23.1,6.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,116655,790548,0,41.58,58.42,0.0,108574,152552,0,0,261126
SC-06,house,SC,06,Jim Clyburn,Republican candidate (SC-06),DEM,REP,DEM,DEM,36.1,100.0,0.0,Safe D,28.57,3.83,23.24,12.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,881796,0,0,68.05,31.95,0.0,149015,69961,0,0,218975
SC-07,house,SC,07,John Vincent,Russell Fry,DEM,REP,REP,REP,-23.78,1.1,98.9,Safe R,-21.7,3.83,-26.62,2.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,234953,1584042,0,38.11,61.89,0.0,102643,166684,0,0,269328
SD-01,house,SD,01,Nicole Gronli,Marty Jackley,DEM,REP,,REP,-25.98,0.6,99.4,Safe R,-28.79,3.83,-29.98,4.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,37.01,62.99,0.0,110468,188005,0,0,298473
TN-01,house,TN,01,Kristi Burke,Diana Harshbarger,DEM,REP,REP,REP,-57.66,0.0,100.0,Safe R,-56.43,3.83,-58.44,0.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53773,945558,0,21.17,78.83,0.0,51621,192215,0,0,243837
TN-02,house,TN,02,Michaela Barnett,Tim Burchett,DEM,REP,REP,REP,-34.92,0.0,100.0,Safe R,-32.33,3.83,-34.33,-0.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,190931,1161955,0,32.54,67.46,0.0,83549,173195,0,0,256744
TN-03,house,TN,03,Joel Hawn,Chuck Fleischmann,DEM,REP,REP,REP,-37.13,0.0,100.0,Safe R,-34.11,3.83,-36.21,-0.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,140,1875334,0,31.43,68.57,0.0,79920,174327,0,0,254248
TN-04,house,TN,04,Victoria Broderick,Scott Desjarlais,DEM,REP,REP,REP,-19.18,3.3,96.7,Safe R,-21.26,3.83,-24.28,5.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42165,380918,0,40.41,59.59,0.0,86168,127077,0,0,213245
TN-05,house,TN,05,Chaz Molder,Andy Ogles,DEM,REP,REP,REP,-16.51,5.7,94.3,Likely R,-19.4,3.83,-23.39,6.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1825648,447537,0,41.74,58.26,0.0,91762,128056,0,0,219818
TN-06,house,TN,06,Chaney Mosley,Van Hilleary,DEM,REP,REP,REP,-24.54,0.9,99.1,Safe R,-24.21,3.83,-26.87,2.34,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,52595,1181118,0,37.73,62.27,0.0,95637,157832,0,0,253469
TN-07,house,TN,07,Darden Copeland,Matt Van Epps,DEM,REP,REP,REP,-19.77,2.9,97.1,Safe R,-20.5,3.83,-22.73,2.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,587800,1982057,0,40.12,59.88,0.0,101545,151584,0,0,253129
TN-08,house,TN,08,William Wicker,David Kustoff,DEM,REP,REP,REP,-23.06,1.3,98.7,Safe R,-18.33,3.83,-20.43,-2.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1813311,0,38.47,61.53,0.0,86540,138417,0,0,224958
TN-09,house,TN,09,Justin Pearson,Brent Taylor,DEM,REP,,REP,-11.51,13.5,86.5,Likely R,-17.39,3.83,-21.42,9.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1106297,0,0,44.25,55.75,0.0,99695,125618,0,0,225313
TX-01,house,TX,01,Democratic candidate (TX-01),Nathaniel Moran,DEM,REP,REP,REP,-45.37,0.0,100.0,Safe R,-44.98,3.83,-49.91,4.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1385301,0,27.31,72.69,0.0,62279,165732,0,0,228011
TX-02,house,TX,02,Shaun Finnie,Steve Toth,DEM,REP,,REP,-14.4,8.4,91.6,Likely R,-19.63,3.83,-23.13,8.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2560873,698325,0,42.8,57.2,0.0,100995,134961,0,0,235956
TX-03,house,TX,03,Evan Hunt,Keith Self,DEM,REP,REP,REP,-17.75,4.4,95.6,Safe R,-19.64,3.83,-23.98,6.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,336981,504420,0,41.12,58.88,0.0,106611,152636,0,0,259246
TX-04,house,TX,04,Jason Pearce,Pat Fallon,DEM,REP,REP,REP,-23.15,1.3,98.7,Safe R,-20.51,3.83,-25.16,2.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11783,685489,0,38.42,61.58,0.0,98912,158509,0,0,257421
TX-05,house,TX,05,Ruth Torres,Lance Gooden,DEM,REP,REP,REP,-15.55,6.8,93.2,Likely R,-17.27,3.83,-21.84,6.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,20748,1170230,0,42.23,57.77,0.0,86724,118654,0,0,205379
TX-06,house,TX,06,Danny Minton,Jake Ellzey,DEM,REP,REP,REP,-20.96,2.2,97.8,Safe R,-19.29,3.83,-23.28,2.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,25133,3705546,0,39.52,60.48,0.0,85709,131169,0,0,216878
TX-07,house,TX,07,Elizabeth Fletcher,Alexander Hale,DEM,REP,DEM,DEM,38.66,100.0,0.0,Safe D,29.91,3.83,24.12,14.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1229657,61761,0,69.33,30.67,0.0,123322,54555,0,0,177877
TX-08,house,TX,08,Keith Coleman,Jessica Steinmann,DEM,REP,,REP,-20.09,2.7,97.3,Safe R,-22.2,3.83,-27.99,7.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11974,1824372,0,39.95,60.05,0.0,86233,129598,0,0,215831
TX-09,house,TX,09,Leticia Gutierrez,Alexandra Mealer,DEM,REP,,REP,-9.46,18.2,81.8,Likely R,-13.22,3.83,-20.07,10.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40024,1770301,0,45.27,54.73,0.0,62932,76084,0,0,139016
TX-10,house,TX,10,Caitlin Rourk,Chris Gober,DEM,REP,,REP,-15.46,6.9,93.1,Likely R,-17.81,3.83,-22.93,7.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,243994,2271919,0,42.27,57.73,0.0,104607,142877,0,0,247484
TX-11,house,TX,11,Claire Reynolds,August Pfluger,DEM,REP,REP,REP,-29.82,0.2,99.8,Safe R,-30.36,3.83,-34.78,4.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42201,2649050,0,35.09,64.91,0.0,71946,133079,0,0,205024
TX-12,house,TX,12,Heli Rodriguez-Prilliman,Craig Goldman,DEM,REP,REP,REP,-23.66,1.2,98.8,Safe R,-19.39,3.83,-24.15,0.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1516552,0,38.17,61.83,0.0,83950,135994,0,0,219944
TX-13,house,TX,13,Mark Nair,Ronny Jackson,DEM,REP,REP,REP,-42.89,0.0,100.0,Safe R,-42.87,3.83,-46.67,3.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48604,2792675,0,28.55,71.45,0.0,60744,151993,0,0,212736
TX-14,house,TX,14,Richard Davis,Randy Weber,DEM,REP,REP,REP,-21.71,1.9,98.1,Safe R,-20.29,3.83,-24.57,2.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29589,824082,0,39.14,60.86,0.0,91902,142878,0,0,234780
TX-15,house,TX,15,Bobby Pulido,Monica De La Cruz,DEM,REP,REP,REP,-4.76,32.4,67.6,Lean R,-9.41,3.83,-18.02,13.26,False,False,,,0.0,0.0,,,0.0,projected,projected,38.0,41.0,1,-6.0,0.15,1620305,4240747,0,47.62,52.38,0.0,75961,83550,0,0,159511
TX-16,house,TX,16,Veronica Escobar,Republican candidate (TX-16),DEM,REP,DEM,DEM,35.85,100.0,0.0,Safe D,25.45,3.83,16.63,19.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,730213,0,0,67.92,32.08,0.0,109246,51591,0,0,160838
TX-17,house,TX,17,Democratic candidate (TX-17),Pete Sessions,DEM,REP,REP,REP,-19.37,3.2,96.8,Safe R,-17.23,3.83,-21.95,2.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,901426,0,40.32,59.68,0.0,90526,134017,0,0,224542
TX-18,house,TX,18,Christian Menefee,Republican candidate (TX-18),DEM,REP,DEM,DEM,71.93,100.0,0.0,Safe D,61.96,3.83,55.72,16.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3463829,0,0,85.96,14.04,0.0,146521,23924,0,0,170445
TX-19,house,TX,19,Kyle Rable,Tom Sell,DEM,REP,,REP,-45.15,0.0,100.0,Safe R,-47.35,3.83,-52.17,7.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,21086,2014494,0,27.42,72.58,0.0,54196,143438,0,0,197634
TX-20,house,TX,20,Joaquin Castro,Edgardo Baez,DEM,REP,DEM,DEM,46.69,100.0,0.0,Safe D,35.56,3.83,28.88,17.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,397397,32503,0,73.34,26.66,0.0,116658,42401,0,0,159059
TX-21,house,TX,21,Kristin Hook,Mark Teixeira,DEM,REP,,REP,-14.71,7.9,92.1,Likely R,-17.69,3.83,-22.09,7.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,154725,3662596,0,42.65,57.35,0.0,123814,166510,0,0,290324
TX-22,house,TX,22,Marquette Greene-Scott,Trever Nehls,DEM,REP,REP,REP,-16.88,5.3,94.7,Likely R,-18.27,3.83,-22.66,5.78,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,41012,182538,0,41.56,58.44,0.0,97695,137373,0,0,235068
TX-23,house,TX,23,Katy Stout,Brandon Herrera,DEM,REP,REP,REP,-6.19,27.6,72.4,Lean R,-9.33,3.83,-14.97,8.78,False,False,,,0.0,0.0,,,0.0,projected,projected,42.5,44.5,1,-5.0,0.15,238441,1522558,0,46.9,53.1,0.0,104754,118580,0,0,223334
TX-24,house,TX,24,Democratic candidate (TX-24),Elizabeth Van Duyne,DEM,REP,REP,REP,-16.07,6.2,93.8,Likely R,-12.57,3.83,-16.39,0.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2226054,0,41.97,58.03,0.0,109590,151555,0,0,261145
TX-25,house,TX,25,Dione Sims,Roger Williams,DEM,REP,REP,REP,-18.77,3.6,96.4,Safe R,-18.94,3.83,-24.34,5.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1301335,0,40.62,59.38,0.0,87916,128535,0,0,216450
TX-26,house,TX,26,Steven Shook,Brandon Gill,DEM,REP,REP,REP,-24.77,0.9,99.1,Safe R,-19.97,3.83,-24.12,-0.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12220,3099176,0,37.61,62.39,0.0,102004,169189,0,0,271193
